v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
55,17,8,2232.0,3552.0,866882.1564637927,1366783.9114782338,0.6283783783783784,0.6342496053573118,18,80,0,702.0996225091485,41943,7556,34387,0.026414121891508824,0.013936283084334589,6,614.0996225091485,88.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,18,9,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,81,1,704.0,41788,7521,34267,0.030923850019327404,0.017377340636022143,55,150.78575802043656,704.0,2,1,True,"{0: 4, 1: 50}","{(0, 1): [(4, 19), (19, 54), (54, 50)]}","{(0, 4): {'cpu': 18}, (1, 50): {'cpu': 17}}","{((0, 1), (4, 19)): {'bw': 40}, ((0, 1), (19, 54)): {'bw': 40}, ((0, 1), (54, 50)): {'bw': 40}}",155.0,75.0,75.0,35.0,40.0,35.0,40.0,35.0,120.0,80.0,0.4838709677419355,23371.792493167668,11308.931851532741,72.96085065504995,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -12}, 1: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -21}}, 'path_level': {(0, 1): {'latency': -0.8912713546632229}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
56,18,9,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,82,0,709.8856791350164,41788,7521,34267,0.030923850019327404,0.017377340636022143,30,331.8856791350164,378.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,18,8,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,83,0,713.8843346536152,41893,7537,34356,0.028862260018038932,0.014825222951853845,14,539.8843346536152,174.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,18,8,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,84,1,722.0,41893,7537,34356,0.028862260018038932,0.014825222951853845,56,588.791242637025,722.0,4,3,False,"{3: 4, 2: 50, 0: 60, 1: 21}","{(0, 3): []}","{(3, 4): {'cpu': 1}, (2, 50): {'cpu': 10}, (0, 60): {'cpu': 2}, (1, 21): {'cpu': 12}}",{},0.0,0.0,82.0,25.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.655217306590103,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -14}, 2: {'cpu': -45}, 0: {'cpu': -84}, 1: {'cpu': -64}}, 'link_level': {(0, 3): {'bw': -42}}, 'path_level': {(0, 3): {'latency': 6.655217306590103}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 6.655217306590103}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
57,18,8,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,85,0,724.6404594534066,41893,7537,34356,0.028862260018038932,0.014825222951853845,44,160.6404594534066,564.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,18,8,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,86,1,737.0,41893,7537,34356,0.028862260018038932,0.014825222951853845,57,1129.620715357564,737.0,4,4,False,"{0: 4, 1: 50, 2: 60, 3: 21}","{(0, 1): []}","{(0, 4): {'cpu': 14}, (1, 50): {'cpu': 7}, (2, 60): {'cpu': 3}, (3, 21): {'cpu': 4}}",{},0.0,0.0,158.0,28.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.6928069700694985,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -1}, 1: {'cpu': -48}, 2: {'cpu': -83}, 3: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -45}}, 'path_level': {(0, 1): {'latency': 5.6928069700694985}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.6928069700694985}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
59,18,8,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,87,1,751.0,41893,7537,34356,0.028862260018038932,0.014825222951853845,58,208.2795733514517,751.0,9,20,False,"{8: 50, 1: 60, 0: 4, 4: 21, 5: 57, 6: 86, 7: 44, 2: 13, 3: 59}","{(0, 1): [(4, 22), (22, 60)], (0, 2): [(4, 29), (29, 13)], (0, 3): [(4, 59)], (0, 4): [(4, 21)], (0, 5): [(4, 29), (29, 57)], (0, 6): [(4, 22), (22, 86)], (0, 8): [(4, 68), (68, 23), (23, 50)], (1, 2): [(60, 71), (71, 13)], (1, 3): [(60, 38), (38, 59)], (1, 4): [(60, 43), (43, 21)], (1, 6): [(60, 7), (7, 86)], (1, 8): []}","{(8, 50): {'cpu': 20}, (1, 60): {'cpu': 19}, (0, 4): {'cpu': 8}, (4, 21): {'cpu': 8}, (5, 57): {'cpu': 7}, (6, 86): {'cpu': 12}, (7, 44): {'cpu': 3}, (2, 13): {'cpu': 17}, (3, 59): {'cpu': 13}}","{((0, 1), (4, 22)): {'bw': 12}, ((0, 1), (22, 60)): {'bw': 12}, ((0, 2), (4, 29)): {'bw': 9}, ((0, 2), (29, 13)): {'bw': 9}, ((0, 3), (4, 59)): {'bw': 8}, ((0, 4), (4, 21)): {'bw': 26}, ((0, 5), (4, 29)): {'bw': 40}, ((0, 5), (29, 57)): {'bw': 40}, ((0, 6), (4, 22)): {'bw': 14}, ((0, 6), (22, 86)): {'bw': 14}, ((0, 8), (4, 68)): {'bw': 50}, ((0, 8), (68, 23)): {'bw': 50}, ((0, 8), (23, 50)): {'bw': 50}, ((1, 2), (60, 71)): {'bw': 8}, ((1, 2), (71, 13)): {'bw': 8}, ((1, 3), (60, 38)): {'bw': 29}, ((1, 3), (38, 59)): {'bw': 29}, ((1, 4), (60, 43)): {'bw': 49}, ((1, 4), (43, 21)): {'bw': 49}, ((1, 6), (60, 7)): {'bw': 42}, ((1, 6), (7, 86)): {'bw': 42}}",0.0,0.0,623.0,107.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.059301347100136,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -35}, 1: {'cpu': -67}, 0: {'cpu': -7}, 4: {'cpu': -68}, 5: {'cpu': -45}, 6: {'cpu': -48}, 7: {'cpu': -61}, 2: {'cpu': -65}, 3: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -62}, (0, 2): {'bw': -53}, (0, 3): {'bw': -48}, (0, 4): {'bw': -43}, (0, 5): {'bw': -13}, (0, 6): {'bw': -48}, (0, 8): {'bw': -9}, (1, 2): {'bw': -60}, (1, 3): {'bw': -68}, (1, 4): {'bw': -5}, (1, 6): {'bw': -10}, (1, 8): {'bw': -43}}, 'path_level': {(0, 1): {'latency': -0.38091948755855665}, (0, 2): {'latency': -0.4449839928701973}, (0, 3): {'latency': -3.2250716772583212}, (0, 4): {'latency': -6.168220439768595}, (0, 5): {'latency': -3.467034577589825}, (0, 6): {'latency': -2.5555869419530115}, (0, 8): {'latency': -0.642263323892033}, (1, 2): {'latency': -8.41991351643741}, (1, 3): {'latency': -2.5382314084660678}, (1, 4): {'latency': -7.553306971077696}, (1, 6): {'latency': -7.404283790876657}, (1, 8): {'latency': 4.059301347100136}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 6): {'latency': 0}, (1, 8): {'latency': 4.059301347100136}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,12.0
59,18,8,2307.0,3707.0,878191.0883153254,1390155.7039714013,0.6223361208524413,0.6317213861774665,18,88,0,756.3260497049032,41893,7537,34356,0.028862260018038932,0.014825222951853845,38,267.32604970490326,489.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,19,9,2374.0,3862.0,880430.8745268291,1395337.2989383128,0.6147074054893837,0.630980677716229,18,89,1,770.0,41738,7514,34224,0.031825795644891075,0.018610386258710143,59,33.4296449478157,770.0,2,1,True,"{1: 4, 0: 50}","{(0, 1): [(50, 23), (23, 68), (68, 4)]}","{(1, 4): {'cpu': 12}, (0, 50): {'cpu': 11}}","{((0, 1), (50, 23)): {'bw': 44}, ((0, 1), (23, 68)): {'bw': 44}, ((0, 1), (68, 4)): {'bw': 44}}",155.0,67.0,67.0,23.0,44.0,23.0,44.0,23.0,132.0,88.0,0.432258064516129,5181.594966911434,2239.786211503652,14.450233622604207,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -3}, 0: {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -15}}, 'path_level': {(0, 1): {'latency': -2.683123505062097}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
60,19,8,2374.0,3862.0,880430.8745268291,1395337.2989383128,0.6147074054893837,0.630980677716229,18,90,0,775.8969528097425,41824,7536,34288,0.02899110939311944,0.01677515556447684,10,647.8969528097425,128.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,19,8,2374.0,3862.0,880430.8745268291,1395337.2989383128,0.6147074054893837,0.630980677716229,18,91,1,778.0,41824,7536,34288,0.02899110939311944,0.01677515556447684,60,997.9903513709512,778.0,7,9,False,"{3: 4, 0: 57, 2: 21, 6: 60, 4: 86, 1: 44, 5: 13}","{(0, 1): [(57, 44)], (0, 3): []}","{(3, 4): {'cpu': 17}, (0, 57): {'cpu': 19}, (2, 21): {'cpu': 8}, (6, 60): {'cpu': 5}, (4, 86): {'cpu': 5}, (1, 44): {'cpu': 13}, (5, 13): {'cpu': 1}}","{((0, 1), (57, 44)): {'bw': 6}}",0.0,0.0,253.0,68.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.898716295596278,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -1}, 0: {'cpu': -40}, 2: {'cpu': -68}, 6: {'cpu': -81}, 4: {'cpu': -55}, 1: {'cpu': -51}, 5: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -69}, (0, 3): {'bw': -28}}, 'path_level': {(0, 1): {'latency': -1.4745491878624457}, (0, 3): {'latency': 5.898716295596278}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 5.898716295596278}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,2.0
61,19,7,2374.0,3862.0,880430.8745268291,1395337.2989383128,0.6147074054893837,0.630980677716229,18,92,0,781.1849968758635,41865,7563,34302,0.025512176265945152,0.016373698850113305,54,93.18499687586349,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,20,8,2393.0,3884.0,883696.2132108863,1399118.2174145896,0.6161174047373842,0.6316093966983404,18,93,1,788.0,41843,7547,34296,0.027573766267233624,0.016545751727697677,61,171.8599307398523,788.0,2,1,True,"{1: 57, 0: 4}","{(0, 1): [(4, 29), (29, 57)]}","{(1, 57): {'cpu': 11}, (0, 4): {'cpu': 5}}","{((0, 1), (4, 29)): {'bw': 3}, ((0, 1), (29, 57)): {'bw': 3}}",22.0,19.0,19.0,16.0,3.0,16.0,3.0,16.0,6.0,3.0,0.8636363636363636,3780.918476276751,3265.338684057194,148.42448563896335,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -60}, 0: {'cpu': -13}}, 'link_level': {(0, 1): {'bw': -59}}, 'path_level': {(0, 1): {'latency': -4.84259399243936}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
63,21,9,2508.0,4077.0,961392.8259727494,1529513.4023105858,0.6151582045621781,0.6285612303366579,18,94,1,801.0,41650,7510,34140,0.03234119314521322,0.021019126544891464,62,675.6227196683747,801.0,3,2,True,"{0: 57, 2: 21, 1: 4}","{(0, 1): [(57, 29), (29, 4)], (0, 2): [(57, 44), (44, 21)]}","{(0, 57): {'cpu': 16}, (2, 21): {'cpu': 14}, (1, 4): {'cpu': 7}}","{((0, 1), (57, 29)): {'bw': 34}, ((0, 1), (29, 4)): {'bw': 34}, ((0, 2), (57, 44)): {'bw': 44}, ((0, 2), (44, 21)): {'bw': 44}}",193.0,115.0,115.0,37.0,78.0,37.0,78.0,37.0,156.0,78.0,0.5958549222797928,130395.18489599631,77696.61276186309,402.5731231184616,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -44}, 2: {'cpu': -62}, 1: {'cpu': -6}}, 'link_level': {(0, 1): {'bw': -25}, (0, 2): {'bw': -24}}, 'path_level': {(0, 1): {'latency': -3.6932173277652023}, (0, 2): {'latency': -3.726509423365969}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
63,21,8,2508.0,4077.0,961392.8259727494,1529513.4023105858,0.6151582045621781,0.6285612303366579,18,95,0,803.4296449478157,41805,7533,34272,0.029377657518361078,0.017233963238035166,59,33.4296449478157,770.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,21,8,2508.0,4077.0,961392.8259727494,1529513.4023105858,0.6151582045621781,0.6285612303366579,18,96,1,812.0,41805,7533,34272,0.029377657518361078,0.017233963238035166,63,86.00761774644931,812.0,6,10,False,"{5: 4, 4: 50, 2: 60, 0: 86, 3: 13, 1: 59}","{(0, 1): [(86, 73), (73, 59)], (0, 4): []}","{(5, 4): {'cpu': 13}, (4, 50): {'cpu': 17}, (2, 60): {'cpu': 20}, (0, 86): {'cpu': 14}, (3, 13): {'cpu': 15}, (1, 59): {'cpu': 13}}","{((0, 1), (86, 73)): {'bw': 9}, ((0, 1), (73, 59)): {'bw': 9}}",0.0,0.0,368.0,92.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.835356499466259,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -5}, 4: {'cpu': -38}, 2: {'cpu': -66}, 0: {'cpu': -46}, 3: {'cpu': -67}, 1: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -61}, (0, 4): {'bw': -32}}, 'path_level': {(0, 1): {'latency': -4.637716001984133}, (0, 4): {'latency': 4.835356499466259}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 4.835356499466259}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
65,22,9,2619.0,4304.0,1027289.287147835,1664274.6337226979,0.608503717472119,0.6172594752886214,18,97,1,817.0,41578,7490,34088,0.03491818064682384,0.022510251483956023,64,593.6618123881592,817.0,3,2,True,"{0: 50, 1: 4, 2: 60}","{(0, 1): [(50, 23), (23, 68), (68, 4)], (0, 2): [(50, 76), (76, 60)]}","{(0, 50): {'cpu': 19}, (1, 4): {'cpu': 4}, (2, 60): {'cpu': 20}}","{((0, 1), (50, 23)): {'bw': 48}, ((0, 1), (23, 68)): {'bw': 48}, ((0, 1), (68, 4)): {'bw': 48}, ((0, 2), (50, 76)): {'bw': 20}, ((0, 2), (76, 60)): {'bw': 20}}",227.0,111.0,111.0,43.0,68.0,43.0,68.0,43.0,184.0,116.0,0.4889867841409692,134761.23141211213,65896.46117508567,290.29278050698537,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -14}, 2: {'cpu': -66}}, 'link_level': {(0, 1): {'bw': -11}, (0, 2): {'bw': -47}}, 'path_level': {(0, 1): {'latency': -5.042949974762463}, (0, 2): {'latency': -4.997327405994721}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
66,23,10,2807.0,4605.0,1200389.6929516844,1941419.4323767333,0.6095548317046688,0.618305180700771,18,98,1,837.0,41277,7435,33842,0.042004896276253034,0.029564419464915503,65,920.7468393821777,837.0,4,5,True,"{2: 86, 0: 13, 1: 4, 3: 59}","{(0, 1): [(13, 29), (29, 4)], (0, 2): [(13, 86)], (0, 3): [(13, 52), (52, 54), (54, 59)], (1, 2): [(4, 7), (7, 86)], (2, 3): [(86, 73), (73, 59)]}","{(2, 86): {'cpu': 19}, (0, 13): {'cpu': 16}, (1, 4): {'cpu': 13}, (3, 59): {'cpu': 7}}","{((0, 1), (13, 29)): {'bw': 16}, ((0, 1), (29, 4)): {'bw': 16}, ((0, 2), (13, 86)): {'bw': 35}, ((0, 3), (13, 52)): {'bw': 15}, ((0, 3), (52, 54)): {'bw': 15}, ((0, 3), (54, 59)): {'bw': 15}, ((1, 2), (4, 7)): {'bw': 34}, ((1, 2), (7, 86)): {'bw': 34}, ((2, 3), (86, 73)): {'bw': 33}, ((2, 3), (73, 59)): {'bw': 33}}",301.0,188.0,188.0,55.0,133.0,55.0,133.0,55.0,246.0,113.0,0.6245847176079734,277144.7986540355,173100.4058038494,575.0844046639514,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -41}, 0: {'cpu': -66}, 1: {'cpu': -1}, 3: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -9}, (0, 2): {'bw': -48}, (0, 3): {'bw': -35}, (1, 2): {'bw': -23}, (2, 3): {'bw': -37}}, 'path_level': {(0, 1): {'latency': -5.439585560410533}, (0, 2): {'latency': -1.2853390147946882}, (0, 3): {'latency': -0.3043184303391486}, (1, 2): {'latency': -4.437051633982119}, (2, 3): {'latency': -5.527928883504783}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,5.0
67,23,10,2807.0,4605.0,1200389.6929516844,1941419.4323767333,0.6095548317046688,0.618305180700771,18,99,1,841.0,41277,7435,33842,0.042004896276253034,0.029564419464915503,66,649.4203520108981,841.0,4,4,False,"{2: 66, 3: 60, 1: 31, 0: 57}","{(0, 2): [(57, 66)], (0, 3): []}","{(2, 66): {'cpu': 13}, (3, 60): {'cpu': 9}, (1, 31): {'cpu': 16}, (0, 57): {'cpu': 16}}","{((0, 2), (57, 66)): {'bw': 22}}",0.0,0.0,147.0,54.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.559408684493632,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -26}, 3: {'cpu': -57}, 1: {'cpu': -19}, 0: {'cpu': -28}}, 'link_level': {(0, 2): {'bw': -75}, (0, 3): {'bw': -63}}, 'path_level': {(0, 2): {'latency': -2.733405786295506}, (0, 3): {'latency': 2.559408684493632}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 2.559408684493632}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
67,23,10,2807.0,4605.0,1200389.6929516844,1941419.4323767333,0.6095548317046688,0.618305180700771,18,100,0,848.7604622614016,41277,7435,33842,0.042004896276253034,0.029564419464915503,13,682.7604622614016,166.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
