v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
60,13,6,1501.0,2250.0,726237.1957168796,1023761.5889081438,0.6671111111111111,0.7093811719302946,16,89,0,706.3316998499737,44718,6983,37735,0.03696041925251692,0.03079570555298705,58,18.33169984997364,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,13,6,1501.0,2250.0,726237.1957168796,1023761.5889081438,0.6671111111111111,0.7093811719302946,16,90,1,714.0,44718,6983,37735,0.03696041925251692,0.03079570555298705,60,69.49864252597972,714.0,9,18,False,"{5: 24, 4: 63, 0: 22, 8: 99, 2: 54, 3: 47, 6: 88, 7: 57, 1: 97}","{(0, 1): [(22, 24), (24, 97)], (0, 2): [(22, 54)], (0, 3): [(22, 47)], (0, 5): [(22, 24)], (0, 6): [(22, 90), (90, 88)], (0, 8): [(22, 47), (47, 99)], (2, 3): [(54, 24), (24, 47)], (2, 4): [(54, 43), (43, 63)], (2, 5): [(54, 24)], (2, 7): [(54, 22), (22, 57)], (3, 4): [(47, 63)], (3, 5): [(47, 24)], (3, 6): [(47, 24), (24, 28), (28, 88)], (4, 7): []}","{(5, 24): {'cpu': 20}, (4, 63): {'cpu': 16}, (0, 22): {'cpu': 12}, (8, 99): {'cpu': 19}, (2, 54): {'cpu': 10}, (3, 47): {'cpu': 9}, (6, 88): {'cpu': 10}, (7, 57): {'cpu': 7}, (1, 97): {'cpu': 19}}","{((0, 1), (22, 24)): {'bw': 15}, ((0, 1), (24, 97)): {'bw': 15}, ((0, 2), (22, 54)): {'bw': 6}, ((0, 3), (22, 47)): {'bw': 20}, ((0, 5), (22, 24)): {'bw': 36}, ((0, 6), (22, 90)): {'bw': 36}, ((0, 6), (90, 88)): {'bw': 36}, ((0, 8), (22, 47)): {'bw': 23}, ((0, 8), (47, 99)): {'bw': 23}, ((2, 3), (54, 24)): {'bw': 14}, ((2, 3), (24, 47)): {'bw': 14}, ((2, 4), (54, 43)): {'bw': 49}, ((2, 4), (43, 63)): {'bw': 49}, ((2, 5), (54, 24)): {'bw': 22}, ((2, 7), (54, 22)): {'bw': 8}, ((2, 7), (22, 57)): {'bw': 8}, ((3, 4), (47, 63)): {'bw': 50}, ((3, 5), (47, 24)): {'bw': 7}, ((3, 6), (47, 24)): {'bw': 14}, ((3, 6), (24, 28)): {'bw': 14}, ((3, 6), (28, 88)): {'bw': 14}}",0.0,0.0,557.0,122.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.2274213944131489,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -40}, 4: {'cpu': -67}, 0: {'cpu': -69}, 8: {'cpu': -55}, 2: {'cpu': -82}, 3: {'cpu': -83}, 6: {'cpu': -39}, 7: {'cpu': -67}, 1: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -56}, (0, 2): {'bw': -45}, (0, 3): {'bw': -63}, (0, 5): {'bw': -20}, (0, 6): {'bw': -25}, (0, 8): {'bw': -40}, (2, 3): {'bw': -50}, (2, 4): {'bw': -27}, (2, 5): {'bw': -60}, (2, 7): {'bw': -37}, (3, 4): {'bw': -18}, (3, 5): {'bw': -43}, (3, 6): {'bw': -29}, (4, 7): {'bw': -48}}, 'path_level': {(0, 1): {'latency': -5.488527644171944}, (0, 2): {'latency': -2.408971479143958}, (0, 3): {'latency': -6.6367457697493215}, (0, 5): {'latency': -9.724491450456334}, (0, 6): {'latency': -5.46021785199794}, (0, 8): {'latency': -2.4845627616906434}, (2, 3): {'latency': -1.0751981219294597}, (2, 4): {'latency': -8.584457153844987}, (2, 5): {'latency': -12.583223519218567}, (2, 7): {'latency': -4.628960883873074}, (3, 4): {'latency': -4.732927868009254}, (3, 5): {'latency': -1.1904430078476116}, (3, 6): {'latency': -0.32803290479097047}, (4, 7): {'latency': 0.2274213944131489}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 7): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (2, 7): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 0}, (3, 6): {'latency': 0}, (4, 7): {'latency': 0.2274213944131489}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,14.0
62,14,7,2074.0,3208.0,826125.2324100501,1190764.6240775285,0.6465087281795511,0.6937771039763965,19,91,1,724.0,43760,6891,36869,0.04964832436905253,0.053038475368572424,61,174.3246713667898,724.0,9,15,True,"{1: 24, 6: 63, 0: 22, 5: 99, 3: 54, 2: 47, 7: 88, 8: 57, 4: 97}","{(0, 3): [(22, 54)], (0, 4): [(22, 24), (24, 97)], (0, 8): [(22, 57)], (1, 3): [(24, 54)], (1, 5): [(24, 47), (47, 99)], (1, 6): [(24, 33), (33, 2), (2, 63)], (1, 8): [(24, 28), (28, 57)], (2, 3): [(47, 43), (43, 54)], (2, 7): [(47, 63), (63, 88)], (3, 7): [(54, 40), (40, 88)], (4, 5): [(97, 99)], (5, 6): [(99, 47), (47, 63)], (5, 7): [(99, 27), (27, 88)], (6, 7): [(63, 88)], (6, 8): [(63, 2), (2, 14), (14, 57)]}","{(1, 24): {'cpu': 20}, (6, 63): {'cpu': 18}, (0, 22): {'cpu': 14}, (5, 99): {'cpu': 13}, (3, 54): {'cpu': 6}, (2, 47): {'cpu': 9}, (7, 88): {'cpu': 3}, (8, 57): {'cpu': 6}, (4, 97): {'cpu': 3}}","{((0, 3), (22, 54)): {'bw': 44}, ((0, 4), (22, 24)): {'bw': 42}, ((0, 4), (24, 97)): {'bw': 42}, ((0, 8), (22, 57)): {'bw': 27}, ((1, 3), (24, 54)): {'bw': 44}, ((1, 5), (24, 47)): {'bw': 41}, ((1, 5), (47, 99)): {'bw': 41}, ((1, 6), (24, 33)): {'bw': 46}, ((1, 6), (33, 2)): {'bw': 46}, ((1, 6), (2, 63)): {'bw': 46}, ((1, 8), (24, 28)): {'bw': 20}, ((1, 8), (28, 57)): {'bw': 20}, ((2, 3), (47, 43)): {'bw': 46}, ((2, 3), (43, 54)): {'bw': 46}, ((2, 7), (47, 63)): {'bw': 19}, ((2, 7), (63, 88)): {'bw': 19}, ((3, 7), (54, 40)): {'bw': 48}, ((3, 7), (40, 88)): {'bw': 48}, ((4, 5), (97, 99)): {'bw': 5}, ((5, 6), (99, 47)): {'bw': 27}, ((5, 6), (47, 63)): {'bw': 27}, ((5, 7), (99, 27)): {'bw': 46}, ((5, 7), (27, 88)): {'bw': 46}, ((6, 7), (63, 88)): {'bw': 24}, ((6, 8), (63, 2)): {'bw': 2}, ((6, 8), (2, 14)): {'bw': 2}, ((6, 8), (14, 57)): {'bw': 2}}",958.0,573.0,573.0,92.0,481.0,92.0,481.0,92.0,866.0,385.0,0.5981210855949896,167003.03516938462,99888.03669317055,104.2672616838941,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -40}, 6: {'cpu': -65}, 0: {'cpu': -67}, 5: {'cpu': -61}, 3: {'cpu': -86}, 2: {'cpu': -83}, 7: {'cpu': -46}, 8: {'cpu': -68}, 4: {'cpu': -75}}, 'link_level': {(0, 3): {'bw': -7}, (0, 4): {'bw': -29}, (0, 8): {'bw': -72}, (1, 3): {'bw': -52}, (1, 5): {'bw': -23}, (1, 6): {'bw': -9}, (1, 8): {'bw': -63}, (2, 3): {'bw': -20}, (2, 7): {'bw': -36}, (3, 7): {'bw': -2}, (4, 5): {'bw': -67}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': -12}, (6, 8): {'bw': -15}}, 'path_level': {(0, 3): {'latency': -2.425388716260867}, (0, 4): {'latency': -2.979580446509579}, (0, 8): {'latency': -1.811300033866722}, (1, 3): {'latency': -8.389520682047035}, (1, 5): {'latency': -9.323172366379293}, (1, 6): {'latency': -5.60185857584076}, (1, 8): {'latency': -0.14000175536180048}, (2, 3): {'latency': -7.915205246125255}, (2, 7): {'latency': -5.05766349645109}, (3, 7): {'latency': -1.3428451454450414}, (4, 5): {'latency': -10.821383384978821}, (5, 6): {'latency': -6.686700129087267}, (5, 7): {'latency': -2.360121674381695}, (6, 7): {'latency': -1.2882083909091682}, (6, 8): {'latency': -2.824218769577419}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}, (6, 8): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 0}, (1, 8): {'latency': 0}, (2, 3): {'latency': 0}, (2, 7): {'latency': 0}, (3, 7): {'latency': 0}, (4, 5): {'latency': 0}, (5, 6): {'latency': 0}, (5, 7): {'latency': 0}, (6, 7): {'latency': 0}, (6, 8): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,9.0,15.0
62,14,6,2074.0,3208.0,826125.2324100501,1190764.6240775285,0.6465087281795511,0.6937771039763965,19,92,0,727.0761708768046,43986,6949,37037,0.041649427665149674,0.048723480762315696,45,171.07617087680458,556.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,14,5,2074.0,3208.0,826125.2324100501,1190764.6240775285,0.6465087281795511,0.6937771039763965,19,93,0,728.2271419695436,44520,7009,37511,0.0333747069369742,0.036549031694662726,53,83.22714196954355,645.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
63,14,5,2074.0,3208.0,826125.2324100501,1190764.6240775285,0.6465087281795511,0.6937771039763965,19,94,1,733.0,44520,7009,37511,0.0333747069369742,0.036549031694662726,62,223.7804837211656,733.0,9,15,False,"{4: 16, 6: 36, 5: 64, 2: 74, 3: 44, 1: 25, 0: 88, 7: 82, 8: 99}","{(0, 2): []}","{(4, 16): {'cpu': 15}, (6, 36): {'cpu': 20}, (5, 64): {'cpu': 7}, (2, 74): {'cpu': 20}, (3, 44): {'cpu': 16}, (1, 25): {'cpu': 11}, (0, 88): {'cpu': 10}, (7, 82): {'cpu': 7}, (8, 99): {'cpu': 1}}",{},0.0,0.0,473.0,107.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,38.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -78}, 6: {'cpu': -48}, 5: {'cpu': -80}, 2: {'cpu': -56}, 3: {'cpu': -58}, 1: {'cpu': -53}, 0: {'cpu': -52}, 7: {'cpu': -79}, 8: {'cpu': -69}}, 'link_level': {(0, 2): {'bw': 38}}, 'path_level': {(0, 2): {'latency': 3.1832777681321973}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 38}}, 'path_level': {(0, 2): {'latency': 3.1832777681321973}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
63,14,5,2074.0,3208.0,826125.2324100501,1190764.6240775285,0.6465087281795511,0.6937771039763965,19,95,0,738.8004448664572,44520,7009,37511,0.0333747069369742,0.036549031694662726,29,365.8004448664571,373.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,14,5,2074.0,3208.0,826125.2324100501,1190764.6240775285,0.6465087281795511,0.6937771039763965,19,96,1,749.0,44520,7009,37511,0.0333747069369742,0.036549031694662726,63,160.5471486388233,749.0,5,8,False,"{1: 16, 0: 36, 2: 64, 3: 74, 4: 44}","{(0, 1): [(36, 19), (19, 16)], (0, 2): [(36, 64)], (0, 4): [(36, 44)], (1, 2): [(16, 10), (10, 64)], (1, 3): [(16, 74)], (2, 3): []}","{(1, 16): {'cpu': 14}, (0, 36): {'cpu': 12}, (2, 64): {'cpu': 4}, (3, 74): {'cpu': 7}, (4, 44): {'cpu': 4}}","{((0, 1), (36, 19)): {'bw': 14}, ((0, 1), (19, 16)): {'bw': 14}, ((0, 2), (36, 64)): {'bw': 34}, ((0, 4), (36, 44)): {'bw': 28}, ((1, 2), (16, 10)): {'bw': 37}, ((1, 2), (10, 64)): {'bw': 37}, ((1, 3), (16, 74)): {'bw': 34}}",0.0,0.0,263.0,41.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 0: {'cpu': -56}, 2: {'cpu': -83}, 3: {'cpu': -69}, 4: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -62}, (0, 2): {'bw': -12}, (0, 4): {'bw': -55}, (1, 2): {'bw': -18}, (1, 3): {'bw': -50}, (2, 3): {'bw': 8}}, 'path_level': {(0, 1): {'latency': -1.928253022138323}, (0, 2): {'latency': -0.9282225887088225}, (0, 4): {'latency': -8.338082728441034}, (1, 2): {'latency': -8.41846857776454}, (1, 3): {'latency': -8.370428206134754}, (2, 3): {'latency': 5.837502839954433}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 8}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 5.837502839954433}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,6.0
64,14,4,2074.0,3208.0,826125.2324100501,1190764.6240775285,0.6465087281795511,0.6937771039763965,19,97,0,759.3089393134259,44546,7021,37525,0.031719762791339146,0.03618944881080799,43,229.30893931342584,530.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
65,15,5,2113.0,3283.0,827623.7598412406,1193646.4075990487,0.6436186414864453,0.6933575593009644,19,98,1,763.0,44471,7018,37453,0.03213349882774785,0.03803873221348952,64,38.423780286935184,763.0,2,1,True,"{1: 16, 0: 36}","{(0, 1): [(36, 19), (19, 16)]}","{(1, 16): {'cpu': 2}, (0, 36): {'cpu': 1}}","{((0, 1), (36, 19)): {'bw': 36}, ((0, 1), (19, 16)): {'bw': 36}}",75.0,39.0,39.0,3.0,36.0,3.0,36.0,3.0,72.0,36.0,0.52,2881.783521520139,1498.5274311904723,19.980365749206296,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -98}, 0: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -47}}, 'path_level': {(0, 1): {'latency': -9.18779856207292}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
66,15,5,2113.0,3283.0,827623.7598412406,1193646.4075990487,0.6436186414864453,0.6933575593009644,19,99,1,774.0,44471,7018,37453,0.03213349882774785,0.03803873221348952,65,82.51819982978095,774.0,10,24,False,"{6: 16, 3: 36, 8: 64, 1: 74, 5: 44, 2: 25, 7: 88, 9: 82, 4: 99, 0: 58}","{(0, 2): [(58, 18), (18, 43), (43, 25)], (0, 6): [(58, 46), (46, 16)], (0, 7): [(58, 37), (37, 80), (80, 88)], (1, 2): [(74, 25)], (1, 3): [(74, 36)], (1, 4): [(74, 41), (41, 99)], (1, 6): [(74, 16)], (1, 7): [(74, 40), (40, 88)], (2, 3): [(25, 36)], (2, 7): [(25, 13), (13, 4), (4, 88)], (2, 9): [(25, 12), (12, 82)], (3, 4): [(36, 44), (44, 99)], (3, 5): [(36, 44)], (3, 7): [(36, 19), (19, 28), (28, 88)], (3, 8): [(36, 64)], (3, 9): [(36, 64), (64, 82)], (4, 5): [(99, 44)], (4, 7): [(99, 49), (49, 88)], (5, 6): [(44, 21), (21, 16)], (5, 8): [(44, 64)], (6, 7): [(16, 61), (61, 88)], (6, 8): [(16, 82), (82, 64)], (7, 8): []}","{(6, 16): {'cpu': 16}, (3, 36): {'cpu': 13}, (8, 64): {'cpu': 17}, (1, 74): {'cpu': 10}, (5, 44): {'cpu': 7}, (2, 25): {'cpu': 9}, (7, 88): {'cpu': 3}, (9, 82): {'cpu': 4}, (4, 99): {'cpu': 2}, (0, 58): {'cpu': 1}}","{((0, 2), (58, 18)): {'bw': 7}, ((0, 2), (18, 43)): {'bw': 7}, ((0, 2), (43, 25)): {'bw': 7}, ((0, 6), (58, 46)): {'bw': 33}, ((0, 6), (46, 16)): {'bw': 33}, ((0, 7), (58, 37)): {'bw': 13}, ((0, 7), (37, 80)): {'bw': 13}, ((0, 7), (80, 88)): {'bw': 13}, ((1, 2), (74, 25)): {'bw': 7}, ((1, 3), (74, 36)): {'bw': 32}, ((1, 4), (74, 41)): {'bw': 46}, ((1, 4), (41, 99)): {'bw': 46}, ((1, 6), (74, 16)): {'bw': 18}, ((1, 7), (74, 40)): {'bw': 24}, ((1, 7), (40, 88)): {'bw': 24}, ((2, 3), (25, 36)): {'bw': 23}, ((2, 7), (25, 13)): {'bw': 21}, ((2, 7), (13, 4)): {'bw': 21}, ((2, 7), (4, 88)): {'bw': 21}, ((2, 9), (25, 12)): {'bw': 7}, ((2, 9), (12, 82)): {'bw': 7}, ((3, 4), (36, 44)): {'bw': 40}, ((3, 4), (44, 99)): {'bw': 40}, ((3, 5), (36, 44)): {'bw': 20}, ((3, 7), (36, 19)): {'bw': 9}, ((3, 7), (19, 28)): {'bw': 9}, ((3, 7), (28, 88)): {'bw': 9}, ((3, 8), (36, 64)): {'bw': 7}, ((3, 9), (36, 64)): {'bw': 24}, ((3, 9), (64, 82)): {'bw': 24}, ((4, 5), (99, 44)): {'bw': 19}, ((4, 7), (99, 49)): {'bw': 31}, ((4, 7), (49, 88)): {'bw': 31}, ((5, 6), (44, 21)): {'bw': 46}, ((5, 6), (21, 16)): {'bw': 46}, ((5, 8), (44, 64)): {'bw': 7}, ((6, 7), (16, 61)): {'bw': 24}, ((6, 7), (61, 88)): {'bw': 24}, ((6, 8), (16, 82)): {'bw': 14}, ((6, 8), (82, 64)): {'bw': 14}}",0.0,0.0,631.0,82.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,10.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -82}, 3: {'cpu': -59}, 8: {'cpu': -70}, 1: {'cpu': -66}, 5: {'cpu': -67}, 2: {'cpu': -55}, 7: {'cpu': -59}, 9: {'cpu': -82}, 4: {'cpu': -68}, 0: {'cpu': -98}}, 'link_level': {(0, 2): {'bw': -47}, (0, 6): {'bw': -35}, (0, 7): {'bw': -38}, (1, 2): {'bw': -47}, (1, 3): {'bw': -44}, (1, 4): {'bw': -16}, (1, 6): {'bw': -66}, (1, 7): {'bw': -11}, (2, 3): {'bw': -68}, (2, 7): {'bw': -47}, (2, 9): {'bw': -58}, (3, 4): {'bw': -43}, (3, 5): {'bw': -23}, (3, 7): {'bw': -39}, (3, 8): {'bw': -39}, (3, 9): {'bw': -15}, (4, 5): {'bw': -26}, (4, 7): {'bw': -19}, (5, 6): {'bw': -22}, (5, 8): {'bw': -67}, (6, 7): {'bw': -36}, (6, 8): {'bw': -15}, (7, 8): {'bw': 10}}, 'path_level': {(0, 2): {'latency': -5.42641856843435}, (0, 6): {'latency': -8.173948359832028}, (0, 7): {'latency': -0.06642244768433958}, (1, 2): {'latency': -7.625572206268055}, (1, 3): {'latency': -2.7743382432025907}, (1, 4): {'latency': -1.1950763026638382}, (1, 6): {'latency': -8.883304133508414}, (1, 7): {'latency': -2.245630376050645}, (2, 3): {'latency': -1.4578990050715621}, (2, 7): {'latency': -3.7068245346972155}, (2, 9): {'latency': -2.4041719835382658}, (3, 4): {'latency': -5.922114160626144}, (3, 5): {'latency': -5.380441709338993}, (3, 7): {'latency': -7.060649603884359}, (3, 8): {'latency': -6.363365858537618}, (3, 9): {'latency': -4.4669224159289005}, (4, 5): {'latency': -1.8530261931566216}, (4, 7): {'latency': -1.4965940271704063}, (5, 6): {'latency': -4.802029769145793}, (5, 8): {'latency': -8.037051230281714}, (6, 7): {'latency': -1.5761766193571969}, (6, 8): {'latency': -0.0563267028443466}, (7, 8): {'latency': 6.145459535054565}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (3, 9): {'bw': 0}, (4, 5): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 8): {'bw': 0}, (6, 7): {'bw': 0}, (6, 8): {'bw': 0}, (7, 8): {'bw': 10}}, 'path_level': {(0, 2): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 0}, (2, 7): {'latency': 0}, (2, 9): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 0}, (3, 7): {'latency': 0}, (3, 8): {'latency': 0}, (3, 9): {'latency': 0}, (4, 5): {'latency': 0}, (4, 7): {'latency': 0}, (5, 6): {'latency': 0}, (5, 8): {'latency': 0}, (6, 7): {'latency': 0}, (6, 8): {'latency': 0}, (7, 8): {'latency': 6.145459535054565}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,23.0
66,15,5,2113.0,3283.0,827623.7598412406,1193646.4075990487,0.6436186414864453,0.6933575593009644,19,100,0,776.481387697313,44471,7018,37453,0.03213349882774785,0.03803873221348952,33,356.48138769731304,420.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
66,15,5,2113.0,3283.0,827623.7598412406,1193646.4075990487,0.6436186414864453,0.6933575593009644,19,101,0,783.4986425259797,44471,7018,37453,0.03213349882774785,0.03803873221348952,60,69.49864252597972,714.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
