v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
57,8,3,1173.0,2067.0,852332.2739867622,1516095.8112896013,0.5674891146589259,0.5621889247631141,19,81,1,729.0,43498,7421,36077,0.020976253298153003,0.02383787001461113,56,837.7406401933645,729.0,3,2,True,"{0: 8, 2: 11, 1: 15}","{(0, 2): [(8, 11)], (1, 2): [(15, 5), (5, 11)]}","{(0, 8): {'cpu': 12}, (2, 11): {'cpu': 8}, (1, 15): {'cpu': 1}}","{((0, 2), (8, 11)): {'bw': 32}, ((1, 2), (15, 5)): {'bw': 31}, ((1, 2), (5, 11)): {'bw': 31}}",115.0,84.0,84.0,21.0,63.0,21.0,63.0,21.0,94.0,31.0,0.7304347826086957,96340.1736222369,70370.21377624261,611.9149024021096,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 2: {'cpu': -91}, 1: {'cpu': -96}}, 'link_level': {(0, 2): {'bw': -23}, (1, 2): {'bw': -22}}, 'path_level': {(0, 2): {'latency': -9.214955424406444}, (1, 2): {'latency': -11.815209220985572}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
57,8,3,1173.0,2067.0,852332.2739867622,1516095.8112896013,0.5674891146589259,0.5621889247631141,19,82,0,732.5705113319192,43498,7421,36077,0.020976253298153003,0.02383787001461113,32,311.5705113319192,421.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,8,3,1173.0,2067.0,852332.2739867622,1516095.8112896013,0.5674891146589259,0.5621889247631141,19,83,0,734.0938819439546,43498,7421,36077,0.020976253298153003,0.02383787001461113,45,161.09388194395453,573.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,8,3,1173.0,2067.0,852332.2739867622,1516095.8112896013,0.5674891146589259,0.5621889247631141,19,84,0,738.424500993549,43498,7421,36077,0.020976253298153003,0.02383787001461113,27,384.42450099354903,354.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,9,4,1648.0,3150.0,1039809.4877981585,1943543.858779585,0.5231746031746032,0.5350069580889669,19,85,1,748.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,57,394.6888711818872,748.0,6,12,True,"{1: 29, 2: 68, 3: 15, 5: 11, 0: 26, 4: 8}","{(0, 1): [(26, 29)], (0, 2): [(26, 46), (46, 10), (10, 68)], (0, 4): [(26, 2), (2, 65), (65, 8)], (0, 5): [(26, 12), (12, 73), (73, 11)], (1, 2): [(29, 91), (91, 23), (23, 68)], (1, 3): [(29, 43), (43, 15)], (1, 4): [(29, 37), (37, 8)], (2, 3): [(68, 38), (38, 15)], (2, 4): [(68, 23), (23, 8)], (2, 5): [(68, 14), (14, 11)], (3, 5): [(15, 42), (42, 5), (5, 11)], (4, 5): [(8, 28), (28, 83), (83, 11)]}","{(1, 29): {'cpu': 18}, (2, 68): {'cpu': 16}, (3, 15): {'cpu': 10}, (5, 11): {'cpu': 7}, (0, 26): {'cpu': 4}, (4, 8): {'cpu': 1}}","{((0, 1), (26, 29)): {'bw': 32}, ((0, 2), (26, 46)): {'bw': 46}, ((0, 2), (46, 10)): {'bw': 46}, ((0, 2), (10, 68)): {'bw': 46}, ((0, 4), (26, 2)): {'bw': 26}, ((0, 4), (2, 65)): {'bw': 26}, ((0, 4), (65, 8)): {'bw': 26}, ((0, 5), (26, 12)): {'bw': 41}, ((0, 5), (12, 73)): {'bw': 41}, ((0, 5), (73, 11)): {'bw': 41}, ((1, 2), (29, 91)): {'bw': 28}, ((1, 2), (91, 23)): {'bw': 28}, ((1, 2), (23, 68)): {'bw': 28}, ((1, 3), (29, 43)): {'bw': 14}, ((1, 3), (43, 15)): {'bw': 14}, ((1, 4), (29, 37)): {'bw': 45}, ((1, 4), (37, 8)): {'bw': 45}, ((2, 3), (68, 38)): {'bw': 43}, ((2, 3), (38, 15)): {'bw': 43}, ((2, 4), (68, 23)): {'bw': 29}, ((2, 4), (23, 8)): {'bw': 29}, ((2, 5), (68, 14)): {'bw': 35}, ((2, 5), (14, 11)): {'bw': 35}, ((3, 5), (15, 42)): {'bw': 33}, ((3, 5), (42, 5)): {'bw': 33}, ((3, 5), (5, 11)): {'bw': 33}, ((4, 5), (8, 28)): {'bw': 47}, ((4, 5), (28, 83)): {'bw': 47}, ((4, 5), (83, 11)): {'bw': 47}}",1083.0,475.0,475.0,56.0,419.0,56.0,419.0,56.0,1027.0,608.0,0.43859649122807015,427448.04748998384,187477.21381139642,173.1091540271435,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 2: {'cpu': -84}, 3: {'cpu': -86}, 5: {'cpu': -84}, 0: {'cpu': -85}, 4: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -62}, (0, 2): {'bw': -37}, (0, 4): {'bw': -17}, (0, 5): {'bw': -12}, (1, 2): {'bw': -46}, (1, 3): {'bw': -38}, (1, 4): {'bw': -33}, (2, 3): {'bw': -23}, (2, 4): {'bw': -17}, (2, 5): {'bw': -26}, (3, 5): {'bw': -1}, (4, 5): {'bw': -12}}, 'path_level': {(0, 1): {'latency': -9.242788706258889}, (0, 2): {'latency': -6.440872808196006}, (0, 4): {'latency': -0.5091153710527667}, (0, 5): {'latency': -3.2518338406197405}, (1, 2): {'latency': -0.7547869531084759}, (1, 3): {'latency': -7.520099487760792}, (1, 4): {'latency': -2.731517727744664}, (2, 3): {'latency': -10.682181808912755}, (2, 4): {'latency': -3.4579367838250956}, (2, 5): {'latency': -5.523789511106752}, (3, 5): {'latency': -0.2295713788333238}, (4, 5): {'latency': -0.6049940322861156}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (3, 5): {'latency': 0}, (4, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,12.0
59,9,4,1648.0,3150.0,1039809.4877981585,1943543.858779585,0.5231746031746032,0.5350069580889669,19,86,1,762.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,58,9.219494684323037,762.0,10,16,False,"{5: 51, 8: 61, 3: 8, 1: 66, 4: 11, 0: 15, 9: 26, 7: 20, 2: 32, 6: 62}","{(0, 1): []}","{(5, 51): {'cpu': 20}, (8, 61): {'cpu': 20}, (3, 8): {'cpu': 17}, (1, 66): {'cpu': 16}, (4, 11): {'cpu': 7}, (0, 15): {'cpu': 6}, (9, 26): {'cpu': 5}, (7, 20): {'cpu': 2}, (2, 32): {'cpu': 1}, (6, 62): {'cpu': 1}}",{},0.0,0.0,495.0,95.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,10.159039143553589,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -61}, 8: {'cpu': -58}, 3: {'cpu': -60}, 1: {'cpu': -66}, 4: {'cpu': -77}, 0: {'cpu': -80}, 9: {'cpu': -80}, 7: {'cpu': -87}, 2: {'cpu': -73}, 6: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -36}}, 'path_level': {(0, 1): {'latency': 10.159039143553589}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 10.159039143553589}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,1.0
59,9,4,1648.0,3150.0,1039809.4877981585,1943543.858779585,0.5231746031746032,0.5350069580889669,19,87,0,770.7757407908198,42415,7365,35050,0.02836411609498679,0.05162617024730776,50,123.77574079081982,647.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
59,9,4,1648.0,3150.0,1039809.4877981585,1943543.858779585,0.5231746031746032,0.5350069580889669,19,88,0,771.2194946843231,42415,7365,35050,0.02836411609498679,0.05162617024730776,58,9.219494684323037,762.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,10,5,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,89,1,778.0,42137,7340,34797,0.0316622691292876,0.05847177877590781,59,8.120722555973291,778.0,3,3,True,"{1: 51, 2: 61, 0: 8}","{(0, 1): [(8, 23), (23, 91), (91, 51)], (0, 2): [(8, 19), (19, 29), (29, 61)], (1, 2): [(51, 61)]}","{(1, 51): {'cpu': 12}, (2, 61): {'cpu': 9}, (0, 8): {'cpu': 4}}","{((0, 1), (8, 23)): {'bw': 39}, ((0, 1), (23, 91)): {'bw': 39}, ((0, 1), (91, 51)): {'bw': 39}, ((0, 2), (8, 19)): {'bw': 31}, ((0, 2), (19, 29)): {'bw': 31}, ((0, 2), (29, 61)): {'bw': 31}, ((1, 2), (51, 61)): {'bw': 43}}",278.0,138.0,138.0,25.0,113.0,25.0,113.0,25.0,253.0,140.0,0.49640287769784175,2257.560870560575,1120.6597127243142,4.031150045770914,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 2: {'cpu': -69}, 0: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -6}, (0, 2): {'bw': -25}, (1, 2): {'bw': -32}}, 'path_level': {(0, 1): {'latency': -5.554247925573302}, (0, 2): {'latency': -3.5488423845066404}, (1, 2): {'latency': -4.440385508847534}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
60,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,90,0,786.1207225559733,42415,7365,35050,0.02836411609498679,0.05162617024730776,59,8.120722555973291,778.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,91,1,790.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,60,1366.9589307215756,790.0,8,10,False,"{0: 51, 4: 61, 1: 8, 6: 66, 2: 11, 5: 15, 3: 26, 7: 20}","{(0, 4): [(51, 61)], (0, 7): [(51, 13), (13, 20)], (1, 3): []}","{(0, 51): {'cpu': 17}, (4, 61): {'cpu': 17}, (1, 8): {'cpu': 13}, (6, 66): {'cpu': 13}, (2, 11): {'cpu': 11}, (5, 15): {'cpu': 10}, (3, 26): {'cpu': 3}, (7, 20): {'cpu': 2}}","{((0, 4), (51, 61)): {'bw': 8}, ((0, 7), (51, 13)): {'bw': 26}, ((0, 7), (13, 20)): {'bw': 26}}",0.0,0.0,363.0,86.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.298068157815052,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 4: {'cpu': -61}, 1: {'cpu': -64}, 6: {'cpu': -69}, 2: {'cpu': -73}, 5: {'cpu': -76}, 3: {'cpu': -82}, 7: {'cpu': -87}}, 'link_level': {(0, 4): {'bw': -67}, (0, 7): {'bw': -34}, (1, 3): {'bw': -8}}, 'path_level': {(0, 4): {'latency': -9.180760136337792}, (0, 7): {'latency': -6.794739410542283}, (1, 3): {'latency': 7.298068157815052}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 7.298068157815052}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,3.0
62,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,92,1,804.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,61,247.62845728030277,804.0,7,8,False,"{5: 51, 4: 61, 0: 8, 3: 66, 6: 11, 2: 15, 1: 26}","{(0, 1): []}","{(5, 51): {'cpu': 12}, (4, 61): {'cpu': 9}, (0, 8): {'cpu': 6}, (3, 66): {'cpu': 5}, (6, 11): {'cpu': 5}, (2, 15): {'cpu': 3}, (1, 26): {'cpu': 1}}",{},0.0,0.0,286.0,41.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,25.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -69}, 4: {'cpu': -69}, 0: {'cpu': -71}, 3: {'cpu': -77}, 6: {'cpu': -79}, 2: {'cpu': -83}, 1: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': 25}}, 'path_level': {(0, 1): {'latency': 6.880646592927769}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 25}}, 'path_level': {(0, 1): {'latency': 6.880646592927769}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
63,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,93,1,818.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,62,1207.6278746761773,818.0,3,2,False,"{2: 51, 0: 61, 1: 8}","{(0, 1): []}","{(2, 51): {'cpu': 20}, (0, 61): {'cpu': 19}, (1, 8): {'cpu': 3}}",{},0.0,0.0,118.0,42.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.2190297564240278,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 0: {'cpu': -59}, 1: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -17}}, 'path_level': {(0, 1): {'latency': 2.2190297564240278}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.2190297564240278}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
64,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,94,1,828.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,63,855.9163303747499,828.0,4,4,False,"{0: 51, 3: 61, 1: 8, 2: 66}","{(0, 2): []}","{(0, 51): {'cpu': 17}, (3, 61): {'cpu': 14}, (1, 8): {'cpu': 9}, (2, 66): {'cpu': 1}}",{},0.0,0.0,94.0,41.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.7935459548442605,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 3: {'cpu': -64}, 1: {'cpu': -68}, 2: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -50}}, 'path_level': {(0, 2): {'latency': 6.7935459548442605}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 6.7935459548442605}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
64,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,95,0,829.055301157294,42415,7365,35050,0.02836411609498679,0.05162617024730776,48,204.055301157294,625.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
65,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,96,1,840.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,64,47.35888240239732,840.0,6,10,False,"{3: 51, 2: 61, 4: 8, 0: 66, 5: 11, 1: 15}","{(0, 1): [(66, 15)], (0, 2): [(66, 87), (87, 61)], (0, 5): [(66, 73), (73, 11)], (1, 2): [(15, 57), (57, 61)], (1, 3): [(15, 38), (38, 59), (59, 51)], (1, 4): [(15, 43), (43, 28), (28, 8)], (1, 5): []}","{(3, 51): {'cpu': 19}, (2, 61): {'cpu': 17}, (4, 8): {'cpu': 16}, (0, 66): {'cpu': 12}, (5, 11): {'cpu': 10}, (1, 15): {'cpu': 6}}","{((0, 1), (66, 15)): {'bw': 14}, ((0, 2), (66, 87)): {'bw': 3}, ((0, 2), (87, 61)): {'bw': 3}, ((0, 5), (66, 73)): {'bw': 10}, ((0, 5), (73, 11)): {'bw': 10}, ((1, 2), (15, 57)): {'bw': 39}, ((1, 2), (57, 61)): {'bw': 39}, ((1, 3), (15, 38)): {'bw': 40}, ((1, 3), (38, 59)): {'bw': 40}, ((1, 3), (59, 51)): {'bw': 40}, ((1, 4), (15, 43)): {'bw': 7}, ((1, 4), (43, 28)): {'bw': 7}, ((1, 4), (28, 8)): {'bw': 7}}",0.0,0.0,277.0,80.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.762189597552656,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -62}, 2: {'cpu': -61}, 4: {'cpu': -61}, 0: {'cpu': -70}, 5: {'cpu': -74}, 1: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -65}, (0, 2): {'bw': -74}, (0, 5): {'bw': -29}, (1, 2): {'bw': -27}, (1, 3): {'bw': -17}, (1, 4): {'bw': -5}, (1, 5): {'bw': -19}}, 'path_level': {(0, 1): {'latency': -0.06448835586844215}, (0, 2): {'latency': -1.707475603004296}, (0, 5): {'latency': -8.287054734605633}, (1, 2): {'latency': -2.604963051222321}, (1, 3): {'latency': -5.686654877566722}, (1, 4): {'latency': -2.5446725470880684}, (1, 5): {'latency': 4.762189597552656}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 4.762189597552656}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,7.0
65,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,97,0,845.6580222960772,42415,7365,35050,0.02836411609498679,0.05162617024730776,38,361.65802229607726,484.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
66,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,98,1,852.0,42415,7365,35050,0.02836411609498679,0.05162617024730776,65,221.77067947495215,852.0,9,15,False,"{3: 51, 6: 61, 7: 8, 1: 66, 2: 11, 4: 15, 5: 26, 8: 20, 0: 32}","{(0, 3): [(32, 73), (73, 24), (24, 51)], (0, 4): [(32, 43), (43, 15)], (1, 2): [(66, 80), (80, 11)], (1, 3): [(66, 46), (46, 51)], (1, 5): [(66, 16), (16, 20), (20, 26)], (1, 6): []}","{(3, 51): {'cpu': 17}, (6, 61): {'cpu': 16}, (7, 8): {'cpu': 15}, (1, 66): {'cpu': 13}, (2, 11): {'cpu': 10}, (4, 15): {'cpu': 8}, (5, 26): {'cpu': 8}, (8, 20): {'cpu': 4}, (0, 32): {'cpu': 1}}","{((0, 3), (32, 73)): {'bw': 29}, ((0, 3), (73, 24)): {'bw': 29}, ((0, 3), (24, 51)): {'bw': 29}, ((0, 4), (32, 43)): {'bw': 33}, ((0, 4), (43, 15)): {'bw': 33}, ((1, 2), (66, 80)): {'bw': 40}, ((1, 2), (80, 11)): {'bw': 40}, ((1, 3), (66, 46)): {'bw': 46}, ((1, 3), (46, 51)): {'bw': 46}, ((1, 5), (66, 16)): {'bw': 39}, ((1, 5), (16, 20)): {'bw': 39}, ((1, 5), (20, 26)): {'bw': 39}}",0.0,0.0,531.0,92.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.02280125326679,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -64}, 6: {'cpu': -62}, 7: {'cpu': -62}, 1: {'cpu': -69}, 2: {'cpu': -74}, 4: {'cpu': -78}, 5: {'cpu': -77}, 8: {'cpu': -85}, 0: {'cpu': -73}}, 'link_level': {(0, 3): {'bw': -33}, (0, 4): {'bw': -36}, (1, 2): {'bw': -11}, (1, 3): {'bw': -16}, (1, 5): {'bw': -26}, (1, 6): {'bw': -7}}, 'path_level': {(0, 3): {'latency': -1.3789128428203288}, (0, 4): {'latency': -3.646424473844176}, (1, 2): {'latency': -4.671457679877244}, (1, 3): {'latency': -3.294306024084367}, (1, 5): {'latency': -2.9544035015616714}, (1, 6): {'latency': 7.02280125326679}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 7.02280125326679}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,6.0
66,10,4,1786.0,3428.0,1040930.1475108828,1945801.4196501456,0.5210035005834306,0.5349621688003711,19,99,0,854.4246276820088,42415,7365,35050,0.02836411609498679,0.05162617024730776,2,813.4246276820088,41.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
