v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
84,53,14,12723.0,23362.0,6190975.600925018,11413694.00705188,0.5446023456895813,0.5424164689451078,58,141,0,984.3030518757854,39050.0,6370,32680.0,0.1215004826920425,0.160630811116248,72,114.30305187578541,870.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
85,53,14,12723.0,23362.0,6190975.600925018,11413694.00705188,0.5446023456895813,0.5424164689451078,58,142,1,990.0,39050.0,6370,32680.0,0.1215004826920425,0.160630811116248,84,355.44048823708476,990.0,9,19,False,"{2: np.int64(63), 0: np.int64(53), 7: np.int64(38), 4: np.int64(88), 3: np.int64(46), 6: np.int64(12), 1: np.int64(36), 5: np.int64(71)}",{},"{(2, np.int64(63)): {'cpu': 10}, (0, np.int64(53)): {'cpu': 12}, (7, np.int64(38)): {'cpu': 5}, (4, np.int64(88)): {'cpu': 13}, (3, np.int64(46)): {'cpu': 6}, (6, np.int64(12)): {'cpu': 7}, (1, np.int64(36)): {'cpu': 1}, (5, np.int64(71)): {'cpu': 2}}",{},0.0,0.0,486.0,57.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -60}, 0: {'cpu': -44}, 7: {'cpu': -26}, 4: {'cpu': -25}, 3: {'cpu': -84}, 6: {'cpu': -50}, 1: {'cpu': -42}, 5: {'cpu': -82}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,8.0,0.0
86,54,15,13010.0,23866.0,6225831.792226391,11474904.87958112,0.5451269588535993,0.5425606449518263,59,143,1,1008.0,38546.0,6301,32245.0,0.1310164115294442,0.17180356500744853,85,121.45014390722343,1008.0,6,8,True,"{4: np.int64(63), 2: np.int64(53), 1: np.int64(32), 0: np.int64(38), 5: np.int64(88), 3: np.int64(94)}","{(2, 4): [(np.int64(53), 30), (30, 66), (66, np.int64(63))], (0, 2): [(np.int64(38), 53)], (1, 2): [(np.int64(32), 63), (63, np.int64(53))], (1, 4): [(np.int64(32), 63)], (0, 1): [(np.int64(38), 43), (43, 32)], (0, 4): [(np.int64(38), 92), (92, 43), (43, np.int64(63))], (2, 5): [(np.int64(53), 36), (36, np.int64(88))], (3, 4): [(np.int64(94), 63)]}","{(4, np.int64(63)): {'cpu': 12, 'nic_slots': 1}, (2, np.int64(53)): {'cpu': 8}, (1, np.int64(32)): {'cpu': 11}, (0, np.int64(38)): {'cpu': 7}, (5, np.int64(88)): {'cpu': 16}, (3, np.int64(94)): {'cpu': 15, 'nic_slots': 1}}","{((2, 4), (np.int64(53), 30)): {'bw': 49.0}, ((2, 4), (30, 66)): {'bw': 49.0}, ((2, 4), (66, np.int64(63))): {'bw': 49.0}, ((0, 2), (np.int64(38), 53)): {'bw': 41.0}, ((1, 2), (np.int64(32), 63)): {'bw': 33.0}, ((1, 2), (63, np.int64(53))): {'bw': 33.0}, ((1, 4), (np.int64(32), 63)): {'bw': 23.0}, ((0, 1), (np.int64(38), 43)): {'bw': 20.0}, ((0, 1), (43, 32)): {'bw': 20.0}, ((0, 4), (np.int64(38), 92)): {'bw': 22.0}, ((0, 4), (92, 43)): {'bw': 22.0}, ((0, 4), (43, np.int64(63))): {'bw': 22.0}, ((2, 5), (np.int64(53), 36)): {'bw': 22.0}, ((2, 5), (36, np.int64(88))): {'bw': 22.0}, ((3, 4), (np.int64(94), 63)): {'bw': 8.0}}",504.0,287.0,287.0,69.0,218.0,69.0,218.0,69.0,435.0,217.0,0.5694444444444444,61210.87252924061,34856.191301373125,69.15910972494667,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -58}, 2: {'cpu': -48}, 1: {'cpu': -69}, 0: {'cpu': -24}, 5: {'cpu': -22}, 3: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((0, 2), 0), ((1, 2), 0), ((1, 4), 0), ((0, 1), 0), ((0, 4), 0), ((2, 5), 0), ((3, 4), 1)])",1.0,1.0,6.0,8.0
87,55,16,13035.0,23892.0,6256859.725474729,11507173.930159392,0.5455801104972375,0.5437355656088586,59,144,1,1024.0,38520.0,6277,32243.0,0.13432629982071442,0.17185493399085627,86,1241.1173299335453,1024.0,2,1,True,"{1: np.int64(46), 0: np.int64(12)}","{(0, 1): [(np.int64(12), 15), (15, np.int64(46))]}","{(1, np.int64(46)): {'cpu': 15}, (0, np.int64(12)): {'cpu': 9}}","{((0, 1), (np.int64(12), 15)): {'bw': 1.0}, ((0, 1), (15, np.int64(46))): {'bw': 1.0}}",26.0,25.0,25.0,24.0,1.0,24.0,1.0,24.0,2.0,1.0,0.9615384615384616,32269.050578272178,31027.93324833863,1193.3820480130244,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
87,55,16,13035.0,23892.0,6256859.725474729,11507173.930159392,0.5455801104972375,0.5437355656088586,59,145,0,1024.8940514460146,38520.0,6277,32243.0,0.13432629982071442,0.17185493399085627,82,57.894051446014565,967.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
87,55,15,13035.0,23892.0,6256859.725474729,11507173.930159392,0.5455801104972375,0.5437355656088586,59,146,0,1037.3956752965073,38632.0,6295,32337.0,0.13184388360226174,0.16944059177068882,71,177.39567529650725,860.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
88,56,16,13131.0,24011.0,6286628.377002038,11544074.654448451,0.5468743492565907,0.5445762059914883,59,147,1,1038.0,38513.0,6245,32268.0,0.13873948420907456,0.17121282169825858,87,310.0901200761372,1038.0,4,4,True,"{3: np.int64(82), 1: np.int64(27), 2: np.int64(71), 0: np.int64(25)}","{(1, 3): [(np.int64(27), 82)], (0, 2): [(np.int64(25), 67), (67, np.int64(71))], (2, 3): [(np.int64(71), 51), (51, 99), (99, np.int64(82))], (0, 3): [(np.int64(25), 74), (74, np.int64(82))]}","{(3, np.int64(82)): {'cpu': 14}, (1, np.int64(27)): {'cpu': 13}, (2, np.int64(71)): {'cpu': 17}, (0, np.int64(25)): {'cpu': 6}}","{((1, 3), (np.int64(27), 82)): {'bw': 27.0}, ((0, 2), (np.int64(25), 67)): {'bw': 9.0}, ((0, 2), (67, np.int64(71))): {'bw': 9.0}, ((2, 3), (np.int64(71), 51)): {'bw': 4.0}, ((2, 3), (51, 99)): {'bw': 4.0}, ((2, 3), (99, np.int64(82))): {'bw': 4.0}, ((0, 3), (np.int64(25), 74)): {'bw': 6.0}, ((0, 3), (74, np.int64(82))): {'bw': 6.0}}",119.0,96.0,96.0,50.0,46.0,50.0,46.0,50.0,69.0,23.0,0.8067226890756303,36900.72428906033,29768.65152730917,250.1567355236065,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 1: {'cpu': -27}, 2: {'cpu': -67}, 0: {'cpu': -49}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 2), 0), ((2, 3), 0), ((0, 3), 0)])",0.0,0.0,4.0,4.0
88,56,15,13131.0,24011.0,6286628.377002038,11544074.654448451,0.5468743492565907,0.5445762059914883,59,148,0,1044.918462023081,38695.0,6278,32417.0,0.1341883878085781,0.1673858324343761,68,231.91846202308108,813.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
89,57,16,13161.0,24058.0,6288756.449976336,11547408.63544152,0.5470529553578851,0.5446032654179024,59,149,1,1051.0,38648.0,6265,32383.0,0.13598124396634947,0.16825910515230902,88,70.93576580993681,1051.0,2,1,True,"{1: np.int64(88), 0: np.int64(82)}","{(0, 1): [(np.int64(82), 27), (27, np.int64(88))]}","{(1, np.int64(88)): {'cpu': 8}, (0, np.int64(82)): {'cpu': 5}}","{((0, 1), (np.int64(82), 27)): {'bw': 17.0}, ((0, 1), (27, np.int64(88))): {'bw': 17.0}}",47.0,30.0,30.0,13.0,17.0,13.0,17.0,13.0,34.0,17.0,0.6382978723404256,3333.98099306703,2128.0729742981043,45.27814838932137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -33}, 0: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
89,57,16,13161.0,24058.0,6288756.449976336,11547408.63544152,0.5470529553578851,0.5446032654179024,59,150,0,1054.5982338141562,38648.0,6265,32383.0,0.13598124396634947,0.16825910515230902,47,474.59823381415606,580.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
89,57,15,13161.0,24058.0,6288756.449976336,11547408.63544152,0.5470529553578851,0.5446032654179024,59,151,0,1056.931215088619,39699.0,6385,33314.0,0.11943180250999863,0.1443468433759696,83,78.93121508861901,978.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
90,57,15,13161.0,24058.0,6288756.449976336,11547408.63544152,0.5470529553578851,0.5446032654179024,59,152,1,1064.0,39699.0,6385,33314.0,0.11943180250999863,0.1443468433759696,89,722.4738821356901,1064.0,9,22,False,"{6: np.int64(57), 4: np.int64(59), 5: np.int64(54), 2: np.int64(64), 1: np.int64(31), 0: np.int64(2), 3: np.int64(51), 7: np.int64(43), 8: np.int64(88)}","{(1, 4): [(np.int64(31), 54), (54, np.int64(59))], (2, 6): [(np.int64(64), 57)], (5, 6): [(np.int64(54), 24), (24, 59), (59, 79), (79, np.int64(57))]}","{(6, np.int64(57)): {'cpu': 11}, (4, np.int64(59)): {'cpu': 19}, (5, np.int64(54)): {'cpu': 19}, (2, np.int64(64)): {'cpu': 13}, (1, np.int64(31)): {'cpu': 10}, (0, np.int64(2)): {'cpu': 9}, (3, np.int64(51)): {'cpu': 18}, (7, np.int64(43)): {'cpu': 10}, (8, np.int64(88)): {'cpu': 4}}","{((1, 4), (np.int64(31), 54)): {'bw': 49.0}, ((1, 4), (54, np.int64(59))): {'bw': 49.0}, ((2, 6), (np.int64(64), 57)): {'bw': 50.0}, ((5, 6), (np.int64(54), 24)): {'bw': 47.0}, ((5, 6), (24, 59)): {'bw': 47.0}, ((5, 6), (59, 79)): {'bw': 47.0}, ((5, 6), (79, np.int64(57))): {'bw': 47.0}}",0.0,0.0,719.0,113.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -63}, 4: {'cpu': -74}, 5: {'cpu': -61}, 2: {'cpu': -46}, 1: {'cpu': -89}, 0: {'cpu': -49}, 3: {'cpu': -35}, 7: {'cpu': -27}, 8: {'cpu': -29}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((2, 6), 0), ((5, 6), 0)])",1.0,0.0,9.0,3.0
91,58,16,13226.0,24156.0,6296530.083110886,11559128.882321302,0.547524424573605,0.5447235814405434,59,153,1,1078.0,39601.0,6353,33248.0,0.12384498689835888,0.14604201982842757,90,119.59435591614479,1078.0,3,2,True,"{2: np.int64(57), 1: np.int64(59), 0: np.int64(31)}","{(1, 2): [(np.int64(59), 79), (79, np.int64(57))], (0, 2): [(np.int64(31), 14), (14, np.int64(57))]}","{(2, np.int64(57)): {'cpu': 15}, (1, np.int64(59)): {'cpu': 4}, (0, np.int64(31)): {'cpu': 13}}","{((1, 2), (np.int64(59), 79)): {'bw': 32.0}, ((1, 2), (79, np.int64(57))): {'bw': 32.0}, ((0, 2), (np.int64(31), 14)): {'bw': 1.0}, ((0, 2), (14, np.int64(57))): {'bw': 1.0}}",98.0,65.0,65.0,32.0,33.0,32.0,33.0,32.0,66.0,33.0,0.6632653061224489,11720.24687978219,7773.633134549412,79.3227870872389,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -59}, 1: {'cpu': -89}, 0: {'cpu': -86}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
92,59,17,13652.0,24922.0,6312965.199105243,11588681.22704355,0.5477891019982345,0.5447526837111712,59,154,1,1093.0,38835.0,6268,32567.0,0.13556750792994066,0.1635331586787897,91,38.58008449379743,1093.0,9,16,True,"{3: np.int64(57), 8: np.int64(2), 0: np.int64(59), 5: np.int64(88), 4: np.int64(54), 6: np.int64(83), 7: np.int64(43), 1: np.int64(76), 2: np.int64(58)}","{(3, 8): [(np.int64(57), 33), (33, np.int64(2))], (4, 5): [(np.int64(54), 24), (24, 28), (28, np.int64(88))], (3, 6): [(np.int64(57), 83)], (0, 6): [(np.int64(59), 83)], (5, 8): [(np.int64(88), 27), (27, 82), (82, np.int64(2))], (1, 4): [(np.int64(76), 54)], (2, 6): [(np.int64(58), 26), (26, np.int64(83))], (3, 5): [(np.int64(57), 29), (29, np.int64(88))], (1, 5): [(np.int64(76), 36), (36, np.int64(88))], (0, 8): [(np.int64(59), 18), (18, 73), (73, np.int64(2))], (2, 8): [(np.int64(58), 5), (5, 94), (94, 63), (63, np.int64(2))], (0, 7): [(np.int64(59), 83), (83, np.int64(43))], (6, 7): [(np.int64(83), 43)], (0, 3): [(np.int64(59), 79), (79, np.int64(57))], (2, 5): [(np.int64(58), 26), (26, 29), (29, np.int64(88))], (4, 6): [(np.int64(54), 59), (59, np.int64(83))]}","{(3, np.int64(57)): {'cpu': 16}, (8, np.int64(2)): {'cpu': 17, 'nic_slots': 2}, (0, np.int64(59)): {'cpu': 14, 'nic_slots': 1}, (5, np.int64(88)): {'cpu': 6}, (4, np.int64(54)): {'cpu': 6}, (6, np.int64(83)): {'cpu': 3}, (7, np.int64(43)): {'cpu': 12}, (1, np.int64(76)): {'cpu': 5}, (2, np.int64(58)): {'cpu': 6, 'nic_slots': 1}}","{((3, 8), (np.int64(57), 33)): {'bw': 48.0}, ((3, 8), (33, np.int64(2))): {'bw': 48.0}, ((4, 5), (np.int64(54), 24)): {'bw': 47.0}, ((4, 5), (24, 28)): {'bw': 47.0}, ((4, 5), (28, np.int64(88))): {'bw': 47.0}, ((3, 6), (np.int64(57), 83)): {'bw': 42.0}, ((0, 6), (np.int64(59), 83)): {'bw': 37.0}, ((5, 8), (np.int64(88), 27)): {'bw': 34.0}, ((5, 8), (27, 82)): {'bw': 34.0}, ((5, 8), (82, np.int64(2))): {'bw': 34.0}, ((1, 4), (np.int64(76), 54)): {'bw': 27.0}, ((2, 6), (np.int64(58), 26)): {'bw': 22.0}, ((2, 6), (26, np.int64(83))): {'bw': 22.0}, ((3, 5), (np.int64(57), 29)): {'bw': 21.0}, ((3, 5), (29, np.int64(88))): {'bw': 21.0}, ((1, 5), (np.int64(76), 36)): {'bw': 13.0}, ((1, 5), (36, np.int64(88))): {'bw': 13.0}, ((0, 8), (np.int64(59), 18)): {'bw': 13.0}, ((0, 8), (18, 73)): {'bw': 13.0}, ((0, 8), (73, np.int64(2))): {'bw': 13.0}, ((2, 8), (np.int64(58), 5)): {'bw': 7.0}, ((2, 8), (5, 94)): {'bw': 7.0}, ((2, 8), (94, 63)): {'bw': 7.0}, ((2, 8), (63, np.int64(2))): {'bw': 7.0}, ((0, 7), (np.int64(59), 83)): {'bw': 11.0}, ((0, 7), (83, np.int64(43))): {'bw': 11.0}, ((6, 7), (np.int64(83), 43)): {'bw': 6.0}, ((0, 3), (np.int64(59), 79)): {'bw': 9.0}, ((0, 3), (79, np.int64(57))): {'bw': 9.0}, ((2, 5), (np.int64(58), 26)): {'bw': 3.0}, ((2, 5), (26, 29)): {'bw': 3.0}, ((2, 5), (29, np.int64(88))): {'bw': 3.0}, ((4, 6), (np.int64(54), 59)): {'bw': 1.0}, ((4, 6), (59, np.int64(83))): {'bw': 1.0}}",766.0,426.0,426.0,85.0,341.0,85.0,341.0,85.0,681.0,340.0,0.556135770234987,29552.344722248832,16435.115994357704,21.45576500568891,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -43}, 8: {'cpu': -41}, 0: {'cpu': -75}, 5: {'cpu': -27}, 4: {'cpu': -74}, 6: {'cpu': -74}, 7: {'cpu': -25}, 1: {'cpu': -70}, 2: {'cpu': -83}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 8), 0), ((4, 5), 0), ((3, 6), 0), ((0, 6), 0), ((5, 8), 0), ((1, 4), 0), ((2, 6), 0), ((3, 5), 0), ((1, 5), 0), ((0, 8), 1), ((2, 8), 1), ((0, 7), 0), ((6, 7), 0), ((0, 3), 0), ((2, 5), 0), ((4, 6), 0)])",1.0,2.0,9.0,16.0
93,59,17,13652.0,24922.0,6312965.199105243,11588681.22704355,0.5477891019982345,0.5447526837111712,59,155,1,1107.0,38835.0,6268,32567.0,0.13556750792994066,0.1635331586787897,92,50.14185036304853,1107.0,10,25,False,"{7: np.int64(64), 6: np.int64(22), 1: np.int64(92), 9: np.int64(51), 4: np.int64(86), 8: np.int64(31), 0: np.int64(78), 3: np.int64(16), 5: np.int64(44)}",{},"{(7, np.int64(64)): {'cpu': 18}, (6, np.int64(22)): {'cpu': 18}, (1, np.int64(92)): {'cpu': 14}, (9, np.int64(51)): {'cpu': 11}, (4, np.int64(86)): {'cpu': 11}, (8, np.int64(31)): {'cpu': 14}, (0, np.int64(78)): {'cpu': 10}, (3, np.int64(16)): {'cpu': 5}, (5, np.int64(44)): {'cpu': 5}}",{},0.0,0.0,788.0,108.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -41}, 6: {'cpu': -32}, 1: {'cpu': -51}, 9: {'cpu': -42}, 4: {'cpu': -77}, 8: {'cpu': -72}, 0: {'cpu': -33}, 3: {'cpu': -60}, 5: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,9.0,0.0
94,60,18,13881.0,25277.0,6333229.689360242,11620095.611499991,0.5491553586264193,0.5450238880214094,60,156,1,1117.0,38480.0,6195,32285.0,0.1456350848158875,0.17077618533929217,93,88.49122382095761,1117.0,6,8,True,"{3: np.int64(64), 4: np.int64(22), 2: np.int64(92), 5: np.int64(51), 0: np.int64(31), 1: np.int64(36)}","{(3, 4): [(np.int64(64), 57), (57, 22)], (0, 2): [(np.int64(31), 92)], (2, 3): [(np.int64(92), 44), (44, np.int64(64))], (0, 4): [(np.int64(31), 22)], (0, 5): [(np.int64(31), 54), (54, 27), (27, np.int64(51))], (0, 3): [(np.int64(31), 44), (44, np.int64(64))], (3, 5): [(np.int64(64), 79), (79, np.int64(51))], (1, 3): [(np.int64(36), 64)]}","{(3, np.int64(64)): {'cpu': 13}, (4, np.int64(22)): {'cpu': 18}, (2, np.int64(92)): {'cpu': 16}, (5, np.int64(51)): {'cpu': 17}, (0, np.int64(31)): {'cpu': 7}, (1, np.int64(36)): {'cpu': 2}}","{((3, 4), (np.int64(64), 57)): {'bw': 35.0}, ((3, 4), (57, 22)): {'bw': 35.0}, ((0, 2), (np.int64(31), 92)): {'bw': 28.0}, ((2, 3), (np.int64(92), 44)): {'bw': 23.0}, ((2, 3), (44, np.int64(64))): {'bw': 23.0}, ((0, 4), (np.int64(31), 22)): {'bw': 20.0}, ((0, 5), (np.int64(31), 54)): {'bw': 21.0}, ((0, 5), (54, 27)): {'bw': 21.0}, ((0, 5), (27, np.int64(51))): {'bw': 21.0}, ((0, 3), (np.int64(31), 44)): {'bw': 13.0}, ((0, 3), (44, np.int64(64))): {'bw': 13.0}, ((3, 5), (np.int64(64), 79)): {'bw': 13.0}, ((3, 5), (79, np.int64(51))): {'bw': 13.0}, ((1, 3), (np.int64(36), 64)): {'bw': 3.0}}",355.0,229.0,229.0,73.0,156.0,73.0,156.0,73.0,282.0,126.0,0.6450704225352113,31414.38445643995,20264.490254999295,57.08307114084308,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 4: {'cpu': -32}, 2: {'cpu': -49}, 5: {'cpu': -36}, 0: {'cpu': -79}, 1: {'cpu': -41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((0, 2), 0), ((2, 3), 0), ((0, 4), 0), ((0, 5), 0), ((0, 3), 0), ((3, 5), 0), ((1, 3), 0)])",1.0,0.0,6.0,8.0
94,60,17,13881.0,25277.0,6333229.689360242,11620095.611499991,0.5491553586264193,0.5450238880214094,60,157,0,1121.9357658099368,38527.0,6208,32319.0,0.14384222865811613,0.16990291262135926,88,70.93576580993681,1051.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
94,60,16,13881.0,25277.0,6333229.689360242,11620095.611499991,0.5491553586264193,0.5450238880214094,60,158,0,1129.4501439072235,39031.0,6277,32754.0,0.13432629982071442,0.15873015873015872,85,121.45014390722343,1008.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
