v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
59,15,7,1718.0,2898.0,864826.8089259483,1528507.9669384542,0.5928226363008972,0.5657980381078189,14,87,0,692.8899071182578,44131,6915,37216,0.04633843607778243,0.04412595674731601,26,354.88990711825784,338.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,15,7,1718.0,2898.0,864826.8089259483,1528507.9669384542,0.5928226363008972,0.5657980381078189,14,88,1,703.0,44131,6915,37216,0.04633843607778243,0.04412595674731601,59,531.1263491728663,703.0,4,3,False,"{2: 99, 0: 36, 1: 44, 3: 78}","{(0, 2): []}","{(2, 99): {'cpu': 7}, (0, 36): {'cpu': 14}, (1, 44): {'cpu': 9}, (3, 78): {'cpu': 3}}",{},0.0,0.0,117.0,33.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.4055298311291482,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -65}, 0: {'cpu': -42}, 1: {'cpu': -59}, 3: {'cpu': -56}}, 'link_level': {(0, 2): {'bw': -3}}, 'path_level': {(0, 2): {'latency': 0.4055298311291482}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0.4055298311291482}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
60,15,7,1718.0,2898.0,864826.8089259483,1528507.9669384542,0.5928226363008972,0.5657980381078189,14,89,0,706.3316998499737,44131,6915,37216,0.04633843607778243,0.04412595674731601,58,18.33169984997364,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,16,8,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,90,1,714.0,43184,6793,36391,0.06316370155840578,0.0653156624030411,60,69.49864252597972,714.0,9,18,True,"{5: 99, 0: 36, 2: 44, 3: 78, 4: 22, 8: 88, 6: 57, 7: 64, 1: 82}","{(0, 1): [(36, 44), (44, 82)], (0, 2): [(36, 44)], (0, 3): [(36, 53), (53, 78)], (0, 5): [(36, 44), (44, 99)], (0, 6): [(36, 64), (64, 57)], (0, 8): [(36, 88)], (2, 3): [(44, 31), (31, 18), (18, 78)], (2, 4): [(44, 31), (31, 22)], (2, 5): [(44, 99)], (2, 7): [(44, 64)], (3, 4): [(78, 54), (54, 22)], (3, 5): [(78, 69), (69, 99)], (3, 6): [(78, 29), (29, 57)], (4, 7): [(22, 57), (57, 64)], (5, 6): [(99, 69), (69, 57)], (5, 7): [(99, 44), (44, 64)], (5, 8): [(99, 27), (27, 88)], (7, 8): [(64, 36), (36, 88)]}","{(5, 99): {'cpu': 20}, (0, 36): {'cpu': 12}, (2, 44): {'cpu': 10}, (3, 78): {'cpu': 9}, (4, 22): {'cpu': 16}, (8, 88): {'cpu': 19}, (6, 57): {'cpu': 10}, (7, 64): {'cpu': 7}, (1, 82): {'cpu': 19}}","{((0, 1), (36, 44)): {'bw': 15}, ((0, 1), (44, 82)): {'bw': 15}, ((0, 2), (36, 44)): {'bw': 6}, ((0, 3), (36, 53)): {'bw': 20}, ((0, 3), (53, 78)): {'bw': 20}, ((0, 5), (36, 44)): {'bw': 36}, ((0, 5), (44, 99)): {'bw': 36}, ((0, 6), (36, 64)): {'bw': 36}, ((0, 6), (64, 57)): {'bw': 36}, ((0, 8), (36, 88)): {'bw': 23}, ((2, 3), (44, 31)): {'bw': 14}, ((2, 3), (31, 18)): {'bw': 14}, ((2, 3), (18, 78)): {'bw': 14}, ((2, 4), (44, 31)): {'bw': 49}, ((2, 4), (31, 22)): {'bw': 49}, ((2, 5), (44, 99)): {'bw': 22}, ((2, 7), (44, 64)): {'bw': 8}, ((3, 4), (78, 54)): {'bw': 50}, ((3, 4), (54, 22)): {'bw': 50}, ((3, 5), (78, 69)): {'bw': 7}, ((3, 5), (69, 99)): {'bw': 7}, ((3, 6), (78, 29)): {'bw': 14}, ((3, 6), (29, 57)): {'bw': 14}, ((4, 7), (22, 57)): {'bw': 29}, ((4, 7), (57, 64)): {'bw': 29}, ((5, 6), (99, 69)): {'bw': 44}, ((5, 6), (69, 57)): {'bw': 44}, ((5, 7), (99, 44)): {'bw': 21}, ((5, 7), (44, 64)): {'bw': 21}, ((5, 8), (99, 27)): {'bw': 7}, ((5, 8), (27, 88)): {'bw': 7}, ((7, 8), (64, 36)): {'bw': 34}, ((7, 8), (36, 88)): {'bw': 34}}",947.0,557.0,557.0,122.0,435.0,122.0,435.0,122.0,825.0,390.0,0.5881731784582893,65815.21447210279,38710.743886970704,40.87723747304192,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -52}, 0: {'cpu': -44}, 2: {'cpu': -58}, 3: {'cpu': -50}, 4: {'cpu': -76}, 8: {'cpu': -22}, 6: {'cpu': -54}, 7: {'cpu': -76}, 1: {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -68}, (0, 2): {'bw': -62}, (0, 3): {'bw': -44}, (0, 5): {'bw': -26}, (0, 6): {'bw': -57}, (0, 8): {'bw': -68}, (2, 3): {'bw': -47}, (2, 4): {'bw': -28}, (2, 5): {'bw': -33}, (2, 7): {'bw': -72}, (3, 4): {'bw': -1}, (3, 5): {'bw': -50}, (3, 6): {'bw': -46}, (4, 7): {'bw': -34}, (5, 6): {'bw': -6}, (5, 7): {'bw': -12}, (5, 8): {'bw': -52}, (7, 8): {'bw': -23}}, 'path_level': {(0, 1): {'latency': -1.0827595510469568}, (0, 2): {'latency': -1.2696252895645301}, (0, 3): {'latency': -4.011327535500914}, (0, 5): {'latency': -6.35157522947164}, (0, 6): {'latency': -7.206960678276662}, (0, 8): {'latency': -8.163137279353359}, (2, 3): {'latency': -1.0936747408787406}, (2, 4): {'latency': -8.114397270330887}, (2, 5): {'latency': -12.434836856774957}, (2, 7): {'latency': -9.280998567142941}, (3, 4): {'latency': -4.551476416027839}, (3, 5): {'latency': -0.44503059832381586}, (3, 6): {'latency': -1.9659090299362383}, (4, 7): {'latency': -0.6079700145148932}, (5, 6): {'latency': -0.6241831734760961}, (5, 7): {'latency': -2.551304908599831}, (5, 8): {'latency': -7.526428412781492}, (7, 8): {'latency': -2.195291316300917}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (2, 7): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 0}, (3, 6): {'latency': 0}, (4, 7): {'latency': 0}, (5, 6): {'latency': 0}, (5, 7): {'latency': 0}, (5, 8): {'latency': 0}, (7, 8): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,9.0,18.0
62,16,8,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,91,1,724.0,43184,6793,36391,0.06316370155840578,0.0653156624030411,61,174.3246713667898,724.0,9,15,False,"{1: 63, 6: 74, 5: 97, 3: 24, 0: 16, 7: 49, 8: 76, 2: 67, 4: 47}","{(0, 3): [(16, 46), (46, 24)], (0, 4): [(16, 74), (74, 39), (39, 47)], (0, 8): [(16, 30), (30, 76)], (1, 3): [(63, 47), (47, 24)], (1, 5): [(63, 5), (5, 97)], (1, 6): [(63, 53), (53, 74)], (1, 8): [(63, 32), (32, 8), (8, 76)], (2, 3): [(67, 97), (97, 24)], (2, 7): [(67, 27), (27, 49)], (3, 7): [(24, 73), (73, 49)], (4, 5): [(47, 24), (24, 97)], (5, 6): [(97, 38), (38, 74)], (5, 7): []}","{(1, 63): {'cpu': 20}, (6, 74): {'cpu': 18}, (5, 97): {'cpu': 13}, (3, 24): {'cpu': 6}, (0, 16): {'cpu': 14}, (7, 49): {'cpu': 3}, (8, 76): {'cpu': 6}, (2, 67): {'cpu': 9}, (4, 47): {'cpu': 3}}","{((0, 3), (16, 46)): {'bw': 44}, ((0, 3), (46, 24)): {'bw': 44}, ((0, 4), (16, 74)): {'bw': 42}, ((0, 4), (74, 39)): {'bw': 42}, ((0, 4), (39, 47)): {'bw': 42}, ((0, 8), (16, 30)): {'bw': 27}, ((0, 8), (30, 76)): {'bw': 27}, ((1, 3), (63, 47)): {'bw': 44}, ((1, 3), (47, 24)): {'bw': 44}, ((1, 5), (63, 5)): {'bw': 41}, ((1, 5), (5, 97)): {'bw': 41}, ((1, 6), (63, 53)): {'bw': 46}, ((1, 6), (53, 74)): {'bw': 46}, ((1, 8), (63, 32)): {'bw': 20}, ((1, 8), (32, 8)): {'bw': 20}, ((1, 8), (8, 76)): {'bw': 20}, ((2, 3), (67, 97)): {'bw': 46}, ((2, 3), (97, 24)): {'bw': 46}, ((2, 7), (67, 27)): {'bw': 19}, ((2, 7), (27, 49)): {'bw': 19}, ((3, 7), (24, 73)): {'bw': 48}, ((3, 7), (73, 49)): {'bw': 48}, ((4, 5), (47, 24)): {'bw': 5}, ((4, 5), (24, 97)): {'bw': 5}, ((5, 6), (97, 38)): {'bw': 27}, ((5, 6), (38, 74)): {'bw': 27}}",0.0,0.0,573.0,92.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.604497661722418,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -56}, 6: {'cpu': -52}, 5: {'cpu': -65}, 3: {'cpu': -32}, 0: {'cpu': -60}, 7: {'cpu': -77}, 8: {'cpu': -84}, 2: {'cpu': -41}, 4: {'cpu': -89}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': -22}, (0, 8): {'bw': 0}, (1, 3): {'bw': -24}, (1, 5): {'bw': -15}, (1, 6): {'bw': -12}, (1, 8): {'bw': -49}, (2, 3): {'bw': -19}, (2, 7): {'bw': -34}, (3, 7): {'bw': -4}, (4, 5): {'bw': -31}, (5, 6): {'bw': -43}, (5, 7): {'bw': 3}}, 'path_level': {(0, 3): {'latency': -1.2025633041731325}, (0, 4): {'latency': -1.9329967612416468}, (0, 8): {'latency': -1.4722361777831896}, (1, 3): {'latency': -3.2903510672617546}, (1, 5): {'latency': -12.051690710232876}, (1, 6): {'latency': -8.817244625008044}, (1, 8): {'latency': -0.35314455246305165}, (2, 3): {'latency': -9.638445514354194}, (2, 7): {'latency': -5.202760891086275}, (3, 7): {'latency': -1.5357344233372068}, (4, 5): {'latency': -7.973145356590184}, (5, 6): {'latency': -7.562296156382821}, (5, 7): {'latency': 6.604497661722418}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 3}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 0}, (1, 8): {'latency': 0}, (2, 3): {'latency': 0}, (2, 7): {'latency': 0}, (3, 7): {'latency': 0}, (4, 5): {'latency': 0}, (5, 6): {'latency': 0}, (5, 7): {'latency': 6.604497661722418}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,13.0
62,16,7,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,92,0,727.0761708768046,43433,6851,36582,0.055164804854502814,0.06040992448759441,45,171.07617087680458,556.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,16,6,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,93,0,728.2271419695436,44039,6911,37128,0.04689008412632745,0.04638619201726002,53,83.22714196954355,645.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
63,16,6,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,94,1,733.0,44039,6911,37128,0.04689008412632745,0.04638619201726002,62,223.7804837211656,733.0,9,15,False,"{6: 16, 4: 24, 5: 74, 3: 43, 2: 27, 1: 63, 0: 25, 7: 88, 8: 36}","{(0, 2): []}","{(6, 16): {'cpu': 20}, (4, 24): {'cpu': 15}, (5, 74): {'cpu': 7}, (3, 43): {'cpu': 16}, (2, 27): {'cpu': 20}, (1, 63): {'cpu': 11}, (0, 25): {'cpu': 10}, (7, 88): {'cpu': 7}, (8, 36): {'cpu': 1}}",{},0.0,0.0,473.0,107.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -72}, 4: {'cpu': -42}, 5: {'cpu': -69}, 3: {'cpu': -18}, 2: {'cpu': -19}, 1: {'cpu': -70}, 0: {'cpu': -54}, 7: {'cpu': -33}, 8: {'cpu': -52}}, 'link_level': {(0, 2): {'bw': 8}}, 'path_level': {(0, 2): {'latency': 2.30105131457404}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 8}}, 'path_level': {(0, 2): {'latency': 2.30105131457404}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
63,16,6,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,95,0,738.8004448664572,44039,6911,37128,0.04689008412632745,0.04638619201726002,29,365.8004448664571,373.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,16,6,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,96,1,749.0,44039,6911,37128,0.04689008412632745,0.04638619201726002,63,160.5471486388233,749.0,5,8,False,"{1: 16, 0: 24, 2: 74, 3: 43, 4: 27}","{(0, 1): [(24, 46), (46, 16)], (0, 2): []}","{(1, 16): {'cpu': 14}, (0, 24): {'cpu': 12}, (2, 74): {'cpu': 4}, (3, 43): {'cpu': 7}, (4, 27): {'cpu': 4}}","{((0, 1), (24, 46)): {'bw': 14}, ((0, 1), (46, 16)): {'bw': 14}}",0.0,0.0,263.0,41.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.16420374125557,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 0: {'cpu': -45}, 2: {'cpu': -72}, 3: {'cpu': -27}, 4: {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -30}, (0, 2): {'bw': 4}}, 'path_level': {(0, 1): {'latency': -1.8832121073435513}, (0, 2): {'latency': 5.16420374125557}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 4}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 5.16420374125557}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,2.0
64,16,5,2275.0,3845.0,903537.552812919,1594323.181410557,0.5916775032509753,0.5667217057043139,17,97,0,759.3089393134259,44065,6923,37142,0.045235139980692285,0.04602660913340528,43,229.30893931342584,530.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
65,17,6,2314.0,3920.0,905036.0802441095,1597204.964932077,0.5903061224489796,0.5666374072926809,17,98,1,763.0,43990,6920,37070,0.0456488760171011,0.047875892536086706,64,38.423780286935184,763.0,2,1,True,"{1: 16, 0: 24}","{(0, 1): [(24, 46), (46, 16)]}","{(1, 16): {'cpu': 2}, (0, 24): {'cpu': 1}}","{((0, 1), (24, 46)): {'bw': 36}, ((0, 1), (46, 16)): {'bw': 36}}",75.0,39.0,39.0,3.0,36.0,3.0,36.0,3.0,72.0,36.0,0.52,2881.783521520139,1498.5274311904723,19.980365749206296,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -90}, 0: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -8}}, 'path_level': {(0, 1): {'latency': -9.142757647278149}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
66,17,6,2314.0,3920.0,905036.0802441095,1597204.964932077,0.5903061224489796,0.5666374072926809,17,99,1,774.0,43990,6920,37070,0.0456488760171011,0.047875892536086706,65,82.51819982978095,774.0,10,24,False,"{3: 16, 8: 24, 6: 74, 1: 88, 5: 43, 7: 27, 2: 63, 9: 25, 4: 36, 0: 49}","{(0, 2): [(49, 19), (19, 63)], (0, 6): [(49, 38), (38, 74)], (0, 7): [(49, 27)], (1, 2): [(88, 63)], (1, 3): [(88, 61), (61, 16)], (1, 4): []}","{(3, 16): {'cpu': 13}, (8, 24): {'cpu': 17}, (6, 74): {'cpu': 16}, (1, 88): {'cpu': 10}, (5, 43): {'cpu': 7}, (7, 27): {'cpu': 3}, (2, 63): {'cpu': 9}, (9, 25): {'cpu': 4}, (4, 36): {'cpu': 2}, (0, 49): {'cpu': 1}}","{((0, 2), (49, 19)): {'bw': 7}, ((0, 2), (19, 63)): {'bw': 7}, ((0, 6), (49, 38)): {'bw': 33}, ((0, 6), (38, 74)): {'bw': 33}, ((0, 7), (49, 27)): {'bw': 13}, ((1, 2), (88, 63)): {'bw': 7}, ((1, 3), (88, 61)): {'bw': 32}, ((1, 3), (61, 16)): {'bw': 32}}",0.0,0.0,631.0,82.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.2607473619025136,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -77}, 8: {'cpu': -44}, 6: {'cpu': -60}, 1: {'cpu': -37}, 5: {'cpu': -27}, 7: {'cpu': -36}, 2: {'cpu': -72}, 9: {'cpu': -60}, 4: {'cpu': -51}, 0: {'cpu': -79}}, 'link_level': {(0, 2): {'bw': -47}, (0, 6): {'bw': -17}, (0, 7): {'bw': -56}, (1, 2): {'bw': -48}, (1, 3): {'bw': -28}, (1, 4): {'bw': -14}}, 'path_level': {(0, 2): {'latency': -9.95059054237335}, (0, 6): {'latency': -7.391003037238191}, (0, 7): {'latency': -1.3792479965773357}, (1, 2): {'latency': -3.947361958970477}, (1, 3): {'latency': -0.792803364854465}, (1, 4): {'latency': 3.2607473619025136}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 3.2607473619025136}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,6.0
66,17,6,2314.0,3920.0,905036.0802441095,1597204.964932077,0.5903061224489796,0.5666374072926809,17,100,0,776.481387697313,43990,6920,37070,0.0456488760171011,0.047875892536086706,33,356.48138769731304,420.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
66,17,5,2314.0,3920.0,905036.0802441095,1597204.964932077,0.5903061224489796,0.5666374072926809,17,101,0,783.4986425259797,44937,7042,37895,0.02882361053647775,0.026686186880361618,60,69.49864252597972,714.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
