v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
57,18,8,2458.0,4087.0,977495.549697164,1695547.1258260852,0.6014191338390017,0.5765074499011166,13,84,0,669.7281765048497,44112,6881,37231,0.051027444490415075,0.043740689371757346,19,400.7281765048497,269.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,18,8,2458.0,4087.0,977495.549697164,1695547.1258260852,0.6014191338390017,0.5765074499011166,13,85,1,678.0,44112,6881,37231,0.051027444490415075,0.043740689371757346,57,478.9848606971591,678.0,10,23,False,"{5: 43, 7: 24, 1: 44, 3: 25, 2: 97, 9: 99, 8: 78, 6: 88, 4: 27, 0: 36}","{(0, 1): [(36, 44)], (0, 2): [(36, 70), (70, 97)], (0, 5): []}","{(5, 43): {'cpu': 7}, (7, 24): {'cpu': 19}, (1, 44): {'cpu': 15}, (3, 25): {'cpu': 16}, (2, 97): {'cpu': 14}, (9, 99): {'cpu': 16}, (8, 78): {'cpu': 13}, (6, 88): {'cpu': 15}, (4, 27): {'cpu': 2}, (0, 36): {'cpu': 7}}","{((0, 1), (36, 44)): {'bw': 2}, ((0, 2), (36, 70)): {'bw': 14}, ((0, 2), (70, 97)): {'bw': 14}}",0.0,0.0,726.0,124.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,28.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -32}, 7: {'cpu': -18}, 1: {'cpu': -20}, 3: {'cpu': -34}, 2: {'cpu': -64}, 9: {'cpu': -80}, 8: {'cpu': -40}, 6: {'cpu': -31}, 4: {'cpu': -8}, 0: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -65}, (0, 2): {'bw': -72}, (0, 5): {'bw': 28}}, 'path_level': {(0, 1): {'latency': -3.548030030448536}, (0, 2): {'latency': -5.719912020594141}, (0, 5): {'latency': 2.143702566223684}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 28}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 2.143702566223684}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,3.0
59,18,8,2458.0,4087.0,977495.549697164,1695547.1258260852,0.6014191338390017,0.5765074499011166,13,86,1,688.0,44112,6881,37231,0.051027444490415075,0.043740689371757346,58,18.33169984997364,688.0,2,1,False,"{1: 43, 0: 24}","{(0, 1): []}","{(1, 43): {'cpu': 17}, (0, 24): {'cpu': 12}}",{},0.0,0.0,72.0,29.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,18.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -22}, 0: {'cpu': -25}}, 'link_level': {(0, 1): {'bw': 18}}, 'path_level': {(0, 1): {'latency': 6.0521266628305135}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 18}}, 'path_level': {(0, 1): {'latency': 6.0521266628305135}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
59,18,8,2458.0,4087.0,977495.549697164,1695547.1258260852,0.6014191338390017,0.5765074499011166,13,87,0,692.8899071182578,44112,6881,37231,0.051027444490415075,0.043740689371757346,26,354.88990711825784,338.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,18,8,2458.0,4087.0,977495.549697164,1695547.1258260852,0.6014191338390017,0.5765074499011166,13,88,1,703.0,44112,6881,37231,0.051027444490415075,0.043740689371757346,59,531.1263491728663,703.0,4,3,False,"{2: 43, 1: 24, 0: 44, 3: 27}","{(0, 2): [(44, 31), (31, 43)], (1, 2): []}","{(2, 43): {'cpu': 7}, (1, 24): {'cpu': 9}, (0, 44): {'cpu': 14}, (3, 27): {'cpu': 3}}","{((0, 2), (44, 31)): {'bw': 34}, ((0, 2), (31, 43)): {'bw': 34}}",0.0,0.0,117.0,33.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,31.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -32}, 1: {'cpu': -28}, 0: {'cpu': -21}, 3: {'cpu': -7}}, 'link_level': {(0, 2): {'bw': -38}, (1, 2): {'bw': 22}}, 'path_level': {(0, 2): {'latency': -2.5808352156438983}, (1, 2): {'latency': 6.322384040887082}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 31}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 6.322384040887082}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
60,18,8,2458.0,4087.0,977495.549697164,1695547.1258260852,0.6014191338390017,0.5765074499011166,13,89,0,706.3316998499737,44112,6881,37231,0.051027444490415075,0.043740689371757346,58,18.33169984997364,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,19,9,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,90,1,714.0,43194,6759,36435,0.06785270997103843,0.06418554476806904,60,69.49864252597972,714.0,9,18,True,"{0: 43, 5: 24, 4: 44, 3: 27, 6: 25, 2: 97, 7: 99, 8: 78, 1: 88}","{(0, 1): [(43, 29), (29, 88)], (0, 2): [(43, 92), (92, 97)], (0, 3): [(43, 49), (49, 27)], (0, 5): [(43, 47), (47, 24)], (0, 6): [(43, 25)], (0, 8): [(43, 78)], (2, 3): [(97, 48), (48, 27)], (2, 4): [(97, 92), (92, 44)], (2, 5): [(97, 24)], (2, 7): [(97, 99)], (3, 4): [(27, 82), (82, 44)], (3, 5): [(27, 54), (54, 24)], (3, 6): [(27, 67), (67, 25)], (4, 7): [(44, 99)], (5, 6): [(24, 3), (3, 13), (13, 25)], (5, 7): [(24, 47), (47, 99)], (5, 8): [(24, 26), (26, 78)], (7, 8): [(99, 69), (69, 78)]}","{(0, 43): {'cpu': 12}, (5, 24): {'cpu': 20}, (4, 44): {'cpu': 16}, (3, 27): {'cpu': 9}, (6, 25): {'cpu': 10}, (2, 97): {'cpu': 10}, (7, 99): {'cpu': 7}, (8, 78): {'cpu': 19}, (1, 88): {'cpu': 19}}","{((0, 1), (43, 29)): {'bw': 15}, ((0, 1), (29, 88)): {'bw': 15}, ((0, 2), (43, 92)): {'bw': 6}, ((0, 2), (92, 97)): {'bw': 6}, ((0, 3), (43, 49)): {'bw': 20}, ((0, 3), (49, 27)): {'bw': 20}, ((0, 5), (43, 47)): {'bw': 36}, ((0, 5), (47, 24)): {'bw': 36}, ((0, 6), (43, 25)): {'bw': 36}, ((0, 8), (43, 78)): {'bw': 23}, ((2, 3), (97, 48)): {'bw': 14}, ((2, 3), (48, 27)): {'bw': 14}, ((2, 4), (97, 92)): {'bw': 49}, ((2, 4), (92, 44)): {'bw': 49}, ((2, 5), (97, 24)): {'bw': 22}, ((2, 7), (97, 99)): {'bw': 8}, ((3, 4), (27, 82)): {'bw': 50}, ((3, 4), (82, 44)): {'bw': 50}, ((3, 5), (27, 54)): {'bw': 7}, ((3, 5), (54, 24)): {'bw': 7}, ((3, 6), (27, 67)): {'bw': 14}, ((3, 6), (67, 25)): {'bw': 14}, ((4, 7), (44, 99)): {'bw': 29}, ((5, 6), (24, 3)): {'bw': 44}, ((5, 6), (3, 13)): {'bw': 44}, ((5, 6), (13, 25)): {'bw': 44}, ((5, 7), (24, 47)): {'bw': 21}, ((5, 7), (47, 99)): {'bw': 21}, ((5, 8), (24, 26)): {'bw': 7}, ((5, 8), (26, 78)): {'bw': 7}, ((7, 8), (99, 69)): {'bw': 34}, ((7, 8), (69, 78)): {'bw': 34}}",918.0,557.0,557.0,122.0,435.0,122.0,435.0,122.0,796.0,361.0,0.6067538126361656,63799.753838849385,38710.743886970704,42.168566325676146,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -27}, 5: {'cpu': -17}, 4: {'cpu': -19}, 3: {'cpu': -1}, 6: {'cpu': -40}, 2: {'cpu': -68}, 7: {'cpu': -89}, 8: {'cpu': -34}, 1: {'cpu': -27}}, 'link_level': {(0, 1): {'bw': -23}, (0, 2): {'bw': -61}, (0, 3): {'bw': -49}, (0, 5): {'bw': -44}, (0, 6): {'bw': -32}, (0, 8): {'bw': -46}, (2, 3): {'bw': -40}, (2, 4): {'bw': -12}, (2, 5): {'bw': -60}, (2, 7): {'bw': -64}, (3, 4): {'bw': -32}, (3, 5): {'bw': -14}, (3, 6): {'bw': -69}, (4, 7): {'bw': -38}, (5, 6): {'bw': -9}, (5, 7): {'bw': -23}, (5, 8): {'bw': -44}, (7, 8): {'bw': -23}}, 'path_level': {(0, 1): {'latency': -3.817746146005102}, (0, 2): {'latency': -1.5394921124983862}, (0, 3): {'latency': -1.112667522941294}, (0, 5): {'latency': -6.829049948955954}, (0, 6): {'latency': -6.733145129986798}, (0, 8): {'latency': -4.960023128805041}, (2, 3): {'latency': -0.06540020150633818}, (2, 4): {'latency': -8.367894480791316}, (2, 5): {'latency': -13.449058394357255}, (2, 7): {'latency': -10.90365621066482}, (3, 4): {'latency': -0.994406483765049}, (3, 5): {'latency': -0.305813564071034}, (3, 6): {'latency': -0.3822369186119827}, (4, 7): {'latency': -4.349323497135451}, (5, 6): {'latency': -0.4378614292396996}, (5, 7): {'latency': -2.130814056843233}, (5, 8): {'latency': -4.7392617573099365}, (7, 8): {'latency': -1.376288950687921}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (2, 7): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 0}, (3, 6): {'latency': 0}, (4, 7): {'latency': 0}, (5, 6): {'latency': 0}, (5, 7): {'latency': 0}, (5, 8): {'latency': 0}, (7, 8): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,9.0,18.0
62,19,9,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,91,1,724.0,43194,6759,36435,0.06785270997103843,0.06418554476806904,61,174.3246713667898,724.0,9,15,False,"{1: 16, 3: 36, 5: 5, 7: 63, 0: 74, 6: 14, 2: 43, 8: 57, 4: 22}","{(0, 3): [(74, 36)], (0, 4): [(74, 39), (39, 22)], (0, 8): [(74, 25), (25, 57)], (1, 3): [(16, 19), (19, 36)], (1, 5): [(16, 46), (46, 5)], (1, 6): [(16, 53), (53, 14)], (1, 8): [(16, 30), (30, 57)], (2, 3): []}","{(1, 16): {'cpu': 20}, (3, 36): {'cpu': 6}, (5, 5): {'cpu': 13}, (7, 63): {'cpu': 3}, (0, 74): {'cpu': 14}, (6, 14): {'cpu': 18}, (2, 43): {'cpu': 9}, (8, 57): {'cpu': 6}, (4, 22): {'cpu': 3}}","{((0, 3), (74, 36)): {'bw': 44}, ((0, 4), (74, 39)): {'bw': 42}, ((0, 4), (39, 22)): {'bw': 42}, ((0, 8), (74, 25)): {'bw': 27}, ((0, 8), (25, 57)): {'bw': 27}, ((1, 3), (16, 19)): {'bw': 44}, ((1, 3), (19, 36)): {'bw': 44}, ((1, 5), (16, 46)): {'bw': 41}, ((1, 5), (46, 5)): {'bw': 41}, ((1, 6), (16, 53)): {'bw': 46}, ((1, 6), (53, 14)): {'bw': 46}, ((1, 8), (16, 30)): {'bw': 20}, ((1, 8), (30, 57)): {'bw': 20}}",0.0,0.0,573.0,92.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 3: {'cpu': -43}, 5: {'cpu': -48}, 7: {'cpu': -92}, 0: {'cpu': -50}, 6: {'cpu': -38}, 2: {'cpu': -18}, 8: {'cpu': -26}, 4: {'cpu': -78}}, 'link_level': {(0, 3): {'bw': -32}, (0, 4): {'bw': -24}, (0, 8): {'bw': -7}, (1, 3): {'bw': -39}, (1, 5): {'bw': -1}, (1, 6): {'bw': -19}, (1, 8): {'bw': -17}, (2, 3): {'bw': 14}}, 'path_level': {(0, 3): {'latency': -1.4973814637281109}, (0, 4): {'latency': -5.248090028994222}, (0, 8): {'latency': -3.3402765415345432}, (1, 3): {'latency': -6.449292128713811}, (1, 5): {'latency': -10.497728368164202}, (1, 6): {'latency': -5.895376548642295}, (1, 8): {'latency': -0.7493869305158931}, (2, 3): {'latency': -6.130765962348148}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 14}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 0}, (1, 8): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,8.0
62,19,8,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,92,0,727.0761708768046,43426,6817,36609,0.05985381326713557,0.059716443211588865,45,171.07617087680458,556.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,19,7,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,93,0,728.2271419695436,43960,6877,37083,0.05157909253896009,0.047541994143935895,53,83.22714196954355,645.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
63,19,7,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,94,1,733.0,43960,6877,37083,0.05157909253896009,0.047541994143935895,62,223.7804837211656,733.0,9,15,False,"{4: 16, 5: 57, 6: 36, 0: 22, 2: 44, 7: 88, 1: 24, 3: 14, 8: 27}","{(0, 2): []}","{(4, 16): {'cpu': 15}, (5, 57): {'cpu': 7}, (6, 36): {'cpu': 20}, (0, 22): {'cpu': 10}, (2, 44): {'cpu': 20}, (7, 88): {'cpu': 7}, (1, 24): {'cpu': 11}, (3, 14): {'cpu': 16}, (8, 27): {'cpu': 1}}",{},0.0,0.0,473.0,107.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.42201073282875,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -65}, 5: {'cpu': -43}, 6: {'cpu': -48}, 0: {'cpu': -82}, 2: {'cpu': -25}, 7: {'cpu': -38}, 1: {'cpu': -12}, 3: {'cpu': -40}, 8: {'cpu': -5}}, 'link_level': {(0, 2): {'bw': -7}}, 'path_level': {(0, 2): {'latency': 5.42201073282875}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 5.42201073282875}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
63,19,7,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,95,0,738.8004448664572,43960,6877,37083,0.05157909253896009,0.047541994143935895,29,365.8004448664571,373.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,19,7,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,96,1,749.0,43960,6877,37083,0.05157909253896009,0.047541994143935895,63,160.5471486388233,749.0,5,8,False,"{2: 16, 1: 57, 0: 36, 4: 22, 3: 44}","{(0, 1): [(36, 64), (64, 57)], (0, 2): []}","{(2, 16): {'cpu': 4}, (1, 57): {'cpu': 14}, (0, 36): {'cpu': 12}, (4, 22): {'cpu': 4}, (3, 44): {'cpu': 7}}","{((0, 1), (36, 64)): {'bw': 14}, ((0, 1), (64, 57)): {'bw': 14}}",0.0,0.0,263.0,41.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.893085102930665,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -76}, 1: {'cpu': -36}, 0: {'cpu': -56}, 4: {'cpu': -88}, 3: {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -58}, (0, 2): {'bw': -3}}, 'path_level': {(0, 1): {'latency': -3.040581571064923}, (0, 2): {'latency': 4.893085102930665}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 4.893085102930665}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,2.0
64,19,6,3015.0,5005.0,1016206.2935841347,1759346.8796649347,0.6023976023976024,0.5776042833450046,15,97,0,759.3089393134259,43986,6889,37097,0.04992414839332504,0.04718241126008116,43,229.30893931342584,530.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
65,20,7,3054.0,5080.0,1017704.8210153251,1762228.663186455,0.6011811023622047,0.5775100827012514,15,98,1,763.0,43911,6886,37025,0.05033788442973386,0.04903169466276258,64,38.423780286935184,763.0,2,1,True,"{1: 16, 0: 57}","{(0, 1): [(57, 30), (30, 16)]}","{(1, 16): {'cpu': 2}, (0, 57): {'cpu': 1}}","{((0, 1), (57, 30)): {'bw': 36}, ((0, 1), (30, 16)): {'bw': 36}}",75.0,39.0,39.0,3.0,36.0,3.0,36.0,3.0,72.0,36.0,0.52,2881.783521520139,1498.5274311904723,19.980365749206296,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 0: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -21}}, 'path_level': {(0, 1): {'latency': -9.17421175010507}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
