v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
51,21,12,3469.0,4822.0,1201562.8700584024,1478623.2286572827,0.7194110327664869,0.8126227471412883,33,69,0,655.3565907873832,40288,7334,32954,0.05501868315938663,0.05502824534740347,48,36.35659078738325,619.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
52,22,13,3591.0,5006.0,1397469.382409311,1774088.7882684888,0.7173391929684378,0.7877110726646559,33,70,1,658.0,40104,7293,32811,0.06030150753768848,0.05912883892983112,51,1605.7910848435115,658.0,5,4,True,"{4: np.int64(54), 2: np.int64(52), 3: np.int64(9), 0: np.int64(85), 1: np.int64(50)}","{(0, 1): [(np.int64(85), 6), (6, 31), (31, np.int64(50))], (0, 4): [(np.int64(85), 52), (52, np.int64(54))], (2, 4): [(np.int64(52), 54)], (3, 4): [(np.int64(9), 54)]}","{(4, np.int64(54)): {'cpu': 5}, (2, np.int64(52)): {'cpu': 15}, (3, np.int64(9)): {'cpu': 14}, (0, np.int64(85)): {'cpu': 2}, (1, np.int64(50)): {'cpu': 5}}","{((0, 1), (np.int64(85), 6)): {'bw': 14}, ((0, 1), (6, 31)): {'bw': 14}, ((0, 1), (31, np.int64(50))): {'bw': 14}, ((0, 4), (np.int64(85), 52)): {'bw': 34}, ((0, 4), (52, np.int64(54))): {'bw': 34}, ((2, 4), (np.int64(52), 54)): {'bw': 20}, ((3, 4), (np.int64(9), 54)): {'bw': 13}}",184.0,122.0,122.0,41.0,81.0,41.0,81.0,41.0,143.0,62.0,0.6630434782608695,295465.5596112061,195906.5123509084,1064.7093062549368,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -78}, 2: {'cpu': -66}, 3: {'cpu': -77}, 0: {'cpu': -78}, 1: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -39}, (0, 4): {'bw': -28}, (2, 4): {'bw': -15}, (3, 4): {'bw': -37}}, 'path_level': {(0, 1): {'latency': -3.508015388463498}, (0, 4): {'latency': -0.0230359183923472}, (2, 4): {'latency': -4.461293591538716}, (3, 4): {'latency': -1.5978744182623048}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0
52,22,13,3591.0,5006.0,1397469.382409311,1774088.7882684888,0.7173391929684378,0.7877110726646559,33,71,0,660.7325001246987,40104,7293,32811,0.06030150753768848,0.05912883892983112,49,29.732500124698706,631.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
53,23,14,3614.0,5029.0,1406418.5001407876,1783037.9059999655,0.7186319347782859,0.7887765568012635,33,72,1,666.0,40081,7278,32803,0.062234248163896444,0.05935824276661028,52,389.0920752815979,666.0,2,1,True,"{0: np.int64(85), 1: np.int64(50)}","{(0, 1): [(np.int64(85), 50)]}","{(0, np.int64(85)): {'cpu': 10}, (1, np.int64(50)): {'cpu': 5}}","{((0, 1), (np.int64(85), 50)): {'bw': 8}}",23.0,23.0,23.0,15.0,8.0,15.0,8.0,15.0,8.0,0.0,1.0,8949.117731476752,8949.117731476752,389.0920752815979,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -5}}, 'path_level': {(0, 1): {'latency': -7.926469963506422}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
53,23,13,3614.0,5029.0,1406418.5001407876,1783037.9059999655,0.7186319347782859,0.7887765568012635,33,73,0,673.5688329749084,40097,7283,32814,0.06159000128849379,0.05904281249103893,27,335.5688329749085,338.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
54,24,14,3687.0,5102.0,1472733.3835339353,1849352.7893931132,0.7226577812622501,0.7963506973795033,33,74,1,675.0,40024,7259,32765,0.06468238629042644,0.060447910991311304,53,908.4230601801049,675.0,2,1,True,"{1: np.int64(59), 0: np.int64(54)}","{(0, 1): [(np.int64(54), 59)]}","{(1, np.int64(59)): {'cpu': 14}, (0, np.int64(54)): {'cpu': 10}}","{((0, 1), (np.int64(54), 59)): {'bw': 49}}",73.0,73.0,73.0,24.0,49.0,24.0,49.0,24.0,49.0,0.0,1.0,66314.88339314765,66314.88339314765,908.4230601801049,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 0: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -32}}, 'path_level': {(0, 1): {'latency': -10.773680542012032}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
55,25,15,3721.0,5136.0,1475901.6734277147,1852521.0792868927,0.724493769470405,0.7966989903271959,34,75,1,688.0,39990,7232,32758,0.06816131941760084,0.06064863934849307,54,93.18499687586349,688.0,2,1,True,"{1: np.int64(21), 0: np.int64(68)}","{(0, 1): [(np.int64(68), 21)]}","{(1, np.int64(21)): {'cpu': 15}, (0, np.int64(68)): {'cpu': 12}}","{((0, 1), (np.int64(68), 21)): {'bw': 7}}",34.0,34.0,34.0,27.0,7.0,27.0,7.0,27.0,7.0,0.0,1.0,3168.289893779359,3168.289893779359,93.18499687586349,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 0: {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -84}}, 'path_level': {(0, 1): {'latency': -7.600068476069557}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
55,25,14,3721.0,5136.0,1475901.6734277147,1852521.0792868927,0.724493769470405,0.7966989903271959,34,76,0,689.2535804989715,40492,7281,33211,0.06184770003865481,0.04765864709087264,50,43.253580498971516,646.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
55,25,13,3721.0,5136.0,1475901.6734277147,1852521.0792868927,0.724493769470405,0.7966989903271959,34,77,0,697.1043013310946,40646,7326,33320,0.05604947816003092,0.044533019814756436,16,502.10430133109463,195.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
55,25,12,3721.0,5136.0,1475901.6734277147,1852521.0792868927,0.724493769470405,0.7966989903271959,34,78,0,697.7411028055897,41285,7399,33886,0.04664347377915212,0.028302698362630108,31,303.74110280558966,394.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
55,25,12,3721.0,5136.0,1475901.6734277147,1852521.0792868927,0.724493769470405,0.7966989903271959,34,79,0,700.1866151499181,41285,7399,33886,0.04664347377915212,0.028302698362630108,25,392.1866151499181,308.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
55,25,11,3721.0,5136.0,1475901.6734277147,1852521.0792868927,0.724493769470405,0.7966989903271959,34,80,0,702.0996225091485,41519,7464,34055,0.03826826439891762,0.02345654231067018,6,614.0996225091485,88.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,26,12,3796.0,5211.0,1487210.6052792475,1863830.0111384254,0.7284590289771637,0.797932534829644,34,81,1,704.0,41444,7429,34015,0.0427779925267362,0.024603561494565995,55,150.78575802043656,704.0,2,1,True,"{0: np.int64(73), 1: np.int64(66)}","{(0, 1): [(np.int64(73), 66)]}","{(0, np.int64(73)): {'cpu': 18}, (1, np.int64(66)): {'cpu': 17}}","{((0, 1), (np.int64(73), 66)): {'bw': 40}}",75.0,75.0,75.0,35.0,40.0,35.0,40.0,35.0,40.0,0.0,1.0,11308.931851532741,11308.931851532741,150.78575802043656,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -50}}, 'path_level': {(0, 1): {'latency': -1.64771706445352}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
56,26,11,3796.0,5211.0,1487210.6052792475,1863830.0111384254,0.7284590289771637,0.797932534829644,34,82,0,709.8856791350164,41494,7451,34043,0.03994330627496456,0.023800648065838925,30,331.8856791350164,378.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,26,10,3796.0,5211.0,1487210.6052792475,1863830.0111384254,0.7284590289771637,0.797932534829644,34,83,0,713.8843346536152,41639,7467,34172,0.03788171627367609,0.020101511197774813,14,539.8843346536152,174.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,27,11,3878.0,5296.0,1535491.4871754835,1913877.2667625726,0.7322507552870091,0.8022936025426807,34,84,1,722.0,41554,7442,34112,0.04110295065068936,0.021822039973618534,56,588.791242637025,722.0,4,3,True,"{2: np.int64(57), 3: np.int64(59), 0: np.int64(73), 1: np.int64(66)}","{(0, 3): [(np.int64(73), 59)], (1, 3): [(np.int64(66), 2), (2, np.int64(59))], (2, 3): [(np.int64(57), 59)]}","{(2, np.int64(57)): {'cpu': 10}, (3, np.int64(59)): {'cpu': 1}, (0, np.int64(73)): {'cpu': 2}, (1, np.int64(66)): {'cpu': 12}}","{((0, 3), (np.int64(73), 59)): {'bw': 26}, ((1, 3), (np.int64(66), 2)): {'bw': 3}, ((1, 3), (2, np.int64(59))): {'bw': 3}, ((2, 3), (np.int64(57), 59)): {'bw': 28}}",85.0,82.0,82.0,25.0,57.0,25.0,57.0,25.0,60.0,3.0,0.9647058823529412,50047.255624147125,48280.88189623605,568.0103752498359,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 3: {'cpu': -78}, 0: {'cpu': -67}, 1: {'cpu': -37}}, 'link_level': {(0, 3): {'bw': -46}, (1, 3): {'bw': -58}, (2, 3): {'bw': -65}}, 'path_level': {(0, 3): {'latency': -1.290149894113902}, (1, 3): {'latency': -4.664130669381381}, (2, 3): {'latency': -2.1061231626603902}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
57,27,11,3878.0,5296.0,1535491.4871754835,1913877.2667625726,0.7322507552870091,0.8022936025426807,34,85,0,724.6404594534066,41554,7442,34112,0.04110295065068936,0.021822039973618534,44,160.6404594534066,564.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,28,12,4036.0,5454.0,1713971.5602019785,2092357.3397890676,0.74000733406674,0.8191581464640096,34,86,1,737.0,41396,7414,33982,0.04471073315294416,0.025549852321280042,57,1129.620715357564,737.0,4,4,True,"{0: np.int64(73), 1: np.int64(86), 2: np.int64(88), 3: np.int64(59)}","{(0, 1): [(np.int64(73), 86)], (0, 2): [(np.int64(73), 88)], (0, 3): [(np.int64(73), 59)], (1, 2): [(np.int64(86), 88)]}","{(0, np.int64(73)): {'cpu': 14}, (1, np.int64(86)): {'cpu': 7}, (2, np.int64(88)): {'cpu': 3}, (3, np.int64(59)): {'cpu': 4}}","{((0, 1), (np.int64(73), 86)): {'bw': 38}, ((0, 2), (np.int64(73), 88)): {'bw': 28}, ((0, 3), (np.int64(73), 59)): {'bw': 35}, ((1, 2), (np.int64(86), 88)): {'bw': 29}}",158.0,158.0,158.0,28.0,130.0,28.0,130.0,28.0,130.0,0.0,1.0,178480.0730264951,178480.0730264951,1129.620715357564,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -53}, 2: {'cpu': -83}, 3: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -32}, (0, 2): {'bw': -39}, (0, 3): {'bw': -11}, (1, 2): {'bw': -49}}, 'path_level': {(0, 1): {'latency': -2.4929408642054534}, (0, 2): {'latency': -11.19119424737418}, (0, 3): {'latency': -0.051475795034066074}, (1, 2): {'latency': -6.635389136111801}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,4.0
59,28,12,4036.0,5454.0,1713971.5602019785,2092357.3397890676,0.74000733406674,0.8191581464640096,34,87,1,751.0,41396,7414,33982,0.04471073315294416,0.025549852321280042,58,208.2795733514517,751.0,9,20,False,"{8: np.int64(5), 1: np.int64(31), 0: np.int64(6), 6: np.int64(39), 2: np.int64(29), 4: np.int64(13), 5: np.int64(77), 3: np.int64(86), 7: np.int64(52)}","{(0, 1): [(np.int64(6), 31)], (0, 2): [(np.int64(6), 29)], (0, 3): [(np.int64(6), 5), (5, np.int64(86))], (0, 4): [(np.int64(6), 29), (29, np.int64(13))], (0, 5): [(np.int64(6), 77)], (0, 6): [(np.int64(6), 39)], (0, 8): [(np.int64(6), 20), (20, np.int64(5))], (1, 2): [(np.int64(31), 5), (5, np.int64(29))], (1, 3): [(np.int64(31), 5), (5, np.int64(86))], (1, 4): [(np.int64(31), 13)], (1, 6): [(np.int64(31), 39)], (1, 8): []}","{(8, np.int64(5)): {'cpu': 20}, (1, np.int64(31)): {'cpu': 19}, (0, np.int64(6)): {'cpu': 8}, (6, np.int64(39)): {'cpu': 12}, (2, np.int64(29)): {'cpu': 17}, (4, np.int64(13)): {'cpu': 8}, (5, np.int64(77)): {'cpu': 7}, (3, np.int64(86)): {'cpu': 13}, (7, np.int64(52)): {'cpu': 3}}","{((0, 1), (np.int64(6), 31)): {'bw': 12}, ((0, 2), (np.int64(6), 29)): {'bw': 9}, ((0, 3), (np.int64(6), 5)): {'bw': 8}, ((0, 3), (5, np.int64(86))): {'bw': 8}, ((0, 4), (np.int64(6), 29)): {'bw': 26}, ((0, 4), (29, np.int64(13))): {'bw': 26}, ((0, 5), (np.int64(6), 77)): {'bw': 40}, ((0, 6), (np.int64(6), 39)): {'bw': 14}, ((0, 8), (np.int64(6), 20)): {'bw': 50}, ((0, 8), (20, np.int64(5))): {'bw': 50}, ((1, 2), (np.int64(31), 5)): {'bw': 8}, ((1, 2), (5, np.int64(29))): {'bw': 8}, ((1, 3), (np.int64(31), 5)): {'bw': 29}, ((1, 3), (5, np.int64(86))): {'bw': 29}, ((1, 4), (np.int64(31), 13)): {'bw': 49}, ((1, 6), (np.int64(31), 39)): {'bw': 42}}",0.0,0.0,623.0,107.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.5626640193662205,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -51}, 1: {'cpu': -48}, 0: {'cpu': -61}, 6: {'cpu': -56}, 2: {'cpu': -79}, 4: {'cpu': -74}, 5: {'cpu': -87}, 3: {'cpu': -40}, 7: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -54}, (0, 2): {'bw': -70}, (0, 3): {'bw': -43}, (0, 4): {'bw': -44}, (0, 5): {'bw': -50}, (0, 6): {'bw': -38}, (0, 8): {'bw': -28}, (1, 2): {'bw': -57}, (1, 3): {'bw': -28}, (1, 4): {'bw': -29}, (1, 6): {'bw': -39}, (1, 8): {'bw': -7}}, 'path_level': {(0, 1): {'latency': -2.1183856213532937}, (0, 2): {'latency': -7.524241389461122}, (0, 3): {'latency': -1.3825273604691661}, (0, 4): {'latency': -5.153378974862797}, (0, 5): {'latency': -8.165904298220322}, (0, 6): {'latency': -4.857784258905024}, (0, 8): {'latency': -3.0787681840178394}, (1, 2): {'latency': -5.678550976823679}, (1, 3): {'latency': -0.8122541861981247}, (1, 4): {'latency': -7.429863544801808}, (1, 6): {'latency': -12.394119479382592}, (1, 8): {'latency': 7.5626640193662205}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 6): {'latency': 0}, (1, 8): {'latency': 7.5626640193662205}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,12.0
59,28,12,4036.0,5454.0,1713971.5602019785,2092357.3397890676,0.74000733406674,0.8191581464640096,34,88,0,756.3260497049032,41396,7414,33982,0.04471073315294416,0.025549852321280042,38,267.32604970490326,489.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,29,13,4103.0,5521.0,1716211.3464134822,2094597.1260005713,0.7431624705669263,0.8193515235506984,34,89,1,770.0,41329,7391,33938,0.047674268779796414,0.02681157342356555,59,33.4296449478157,770.0,2,1,True,"{1: np.int64(5), 0: np.int64(31)}","{(0, 1): [(np.int64(31), 5)]}","{(1, np.int64(5)): {'cpu': 12}, (0, np.int64(31)): {'cpu': 11}}","{((0, 1), (np.int64(31), 5)): {'bw': 44}}",67.0,67.0,67.0,23.0,44.0,23.0,44.0,23.0,44.0,0.0,1.0,2239.786211503652,2239.786211503652,33.4296449478157,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 0: {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -21}}, 'path_level': {(0, 1): {'latency': -5.284273960266104}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
60,29,13,4103.0,5521.0,1716211.3464134822,2094597.1260005713,0.7431624705669263,0.8193515235506984,34,90,0,775.8969528097425,41329,7391,33938,0.047674268779796414,0.02681157342356555,10,647.8969528097425,128.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,29,13,4103.0,5521.0,1716211.3464134822,2094597.1260005713,0.7431624705669263,0.8193515235506984,34,91,1,778.0,41329,7391,33938,0.047674268779796414,0.02681157342356555,60,997.9903513709512,778.0,7,9,False,"{3: np.int64(57), 0: np.int64(65), 2: np.int64(44), 6: np.int64(74), 1: np.int64(53), 4: np.int64(6), 5: np.int64(39)}","{(0, 1): [(np.int64(65), 6), (6, np.int64(53))], (0, 3): []}","{(3, np.int64(57)): {'cpu': 17}, (0, np.int64(65)): {'cpu': 19}, (2, np.int64(44)): {'cpu': 8}, (6, np.int64(74)): {'cpu': 5}, (1, np.int64(53)): {'cpu': 13}, (4, np.int64(6)): {'cpu': 5}, (5, np.int64(39)): {'cpu': 1}}","{((0, 1), (np.int64(65), 6)): {'bw': 6}, ((0, 1), (6, np.int64(53))): {'bw': 6}}",0.0,0.0,253.0,68.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.880106019709913,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -44}, 0: {'cpu': -63}, 2: {'cpu': -56}, 6: {'cpu': -75}, 1: {'cpu': -83}, 4: {'cpu': -64}, 5: {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -77}, (0, 3): {'bw': -21}}, 'path_level': {(0, 1): {'latency': -0.5590125682511866}, (0, 3): {'latency': 7.880106019709913}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 7.880106019709913}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,2.0
61,29,12,4103.0,5521.0,1716211.3464134822,2094597.1260005713,0.7431624705669263,0.8193515235506984,34,92,0,781.1849968758635,41363,7418,33945,0.044195335652622125,0.02661084506638378,54,93.18499687586349,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
