v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
62,13,6,1662.0,2452.0,1019579.6435074775,1493228.5612734107,0.6778140293637847,0.6828021308660142,16,89,1,778.0,46051,7051,39000,0.027850544602233573,0.015052025457116924,61,76.1468138150583,778.0,4,3,False,"{2: 41, 0: 1, 1: 60, 3: 7}","{(0, 1): []}","{(2, 41): {'cpu': 15}, (0, 1): {'cpu': 15}, (1, 60): {'cpu': 1}, (3, 7): {'cpu': 4}}",{},0.0,0.0,115.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.386536152746795,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 0: {'cpu': -58}, 1: {'cpu': -66}, 3: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -32}}, 'path_level': {(0, 1): {'latency': 2.386536152746795}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.386536152746795}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
63,14,7,1724.0,2547.0,1022751.5825834794,1498088.7905027685,0.6768747546132705,0.6827042489519177,16,90,1,794.0,45956,7022,38934,0.03184889011443537,0.01671886049095872,62,51.16030767745007,794.0,2,1,True,"{1: 41, 0: 1}","{(0, 1): [(1, 13), (13, 41)]}","{(1, 41): {'cpu': 16}, (0, 1): {'cpu': 13}}","{((0, 1), (1, 13)): {'bw': 33}, ((0, 1), (13, 41)): {'bw': 33}}",95.0,62.0,62.0,29.0,33.0,29.0,33.0,29.0,66.0,33.0,0.6526315789473685,4860.229229357757,3171.9390760019046,33.388832378967415,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 0: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -33}}, 'path_level': {(0, 1): {'latency': -1.7660728626300433}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
63,14,6,1724.0,2547.0,1022751.5825834794,1498088.7905027685,0.6768747546132705,0.6827042489519177,16,91,0,795.155400200748,46008,7054,38954,0.027436922652695483,0.016213758965552105,44,251.155400200748,544.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,14,6,1724.0,2547.0,1022751.5825834794,1498088.7905027685,0.6768747546132705,0.6827042489519177,16,92,1,801.0,46008,7054,38954,0.027436922652695483,0.016213758965552105,63,2068.905066586304,801.0,5,5,False,"{0: 91, 1: 60, 3: 1, 4: 7, 2: 98}","{(0, 1): [(91, 54), (54, 60)], (0, 2): [(91, 98)], (0, 3): [(91, 36), (36, 1)], (0, 4): []}","{(0, 91): {'cpu': 5}, (1, 60): {'cpu': 7}, (3, 1): {'cpu': 14}, (4, 7): {'cpu': 7}, (2, 98): {'cpu': 3}}","{((0, 1), (91, 54)): {'bw': 48}, ((0, 1), (54, 60)): {'bw': 48}, ((0, 2), (91, 98)): {'bw': 26}, ((0, 3), (91, 36)): {'bw': 17}, ((0, 3), (36, 1)): {'bw': 17}}",0.0,0.0,186.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.678220485384543,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -60}, 3: {'cpu': -62}, 4: {'cpu': -62}, 2: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -28}, (0, 2): {'bw': -62}, (0, 3): {'bw': -45}, (0, 4): {'bw': -10}}, 'path_level': {(0, 1): {'latency': -0.696052211453094}, (0, 2): {'latency': -10.812788690978337}, (0, 3): {'latency': -2.080838855596549}, (0, 4): {'latency': 6.678220485384543}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 6.678220485384543}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
65,14,6,1724.0,2547.0,1022751.5825834794,1498088.7905027685,0.6768747546132705,0.6827042489519177,16,93,1,815.0,46008,7054,38954,0.027436922652695483,0.016213758965552105,64,150.78295595034774,815.0,7,12,False,"{0: 91, 5: 60, 3: 1, 6: 7, 2: 98, 4: 72, 1: 43}","{(0, 1): [(91, 25), (25, 43)], (0, 2): [(91, 98)], (0, 4): [(91, 89), (89, 72)], (0, 5): [(91, 34), (34, 60)], (0, 6): [(91, 19), (19, 7)], (1, 2): [(43, 98)], (1, 5): [(43, 89), (89, 60)], (2, 3): [(98, 33), (33, 1)], (2, 5): [(98, 60)], (2, 6): []}","{(0, 91): {'cpu': 14}, (5, 60): {'cpu': 8}, (3, 1): {'cpu': 18}, (6, 7): {'cpu': 9}, (2, 98): {'cpu': 5}, (4, 72): {'cpu': 16}, (1, 43): {'cpu': 6}}","{((0, 1), (91, 25)): {'bw': 19}, ((0, 1), (25, 43)): {'bw': 19}, ((0, 2), (91, 98)): {'bw': 21}, ((0, 4), (91, 89)): {'bw': 26}, ((0, 4), (89, 72)): {'bw': 26}, ((0, 5), (91, 34)): {'bw': 40}, ((0, 5), (34, 60)): {'bw': 40}, ((0, 6), (91, 19)): {'bw': 30}, ((0, 6), (19, 7)): {'bw': 30}, ((1, 2), (43, 98)): {'bw': 3}, ((1, 5), (43, 89)): {'bw': 41}, ((1, 5), (89, 60)): {'bw': 41}, ((2, 3), (98, 33)): {'bw': 18}, ((2, 3), (33, 1)): {'bw': 18}, ((2, 5), (98, 60)): {'bw': 41}}",0.0,0.0,393.0,76.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.8849485787066538,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 5: {'cpu': -59}, 3: {'cpu': -58}, 6: {'cpu': -60}, 2: {'cpu': -58}, 4: {'cpu': -64}, 1: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -40}, (0, 2): {'bw': -67}, (0, 4): {'bw': -34}, (0, 5): {'bw': -48}, (0, 6): {'bw': -48}, (1, 2): {'bw': -83}, (1, 5): {'bw': -28}, (2, 3): {'bw': -2}, (2, 5): {'bw': -49}, (2, 6): {'bw': -36}}, 'path_level': {(0, 1): {'latency': -6.209820242003618}, (0, 2): {'latency': -5.0553769082205475}, (0, 4): {'latency': -0.22492102806597725}, (0, 5): {'latency': -4.6337737610013106}, (0, 6): {'latency': -1.9200099885344342}, (1, 2): {'latency': -0.8518878854836855}, (1, 5): {'latency': -6.28689517078832}, (2, 3): {'latency': -6.259389569283286}, (2, 5): {'latency': -2.1875438913032754}, (2, 6): {'latency': 2.8849485787066538}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 0}, (1, 5): {'latency': 0}, (2, 3): {'latency': 0}, (2, 5): {'latency': 0}, (2, 6): {'latency': 2.8849485787066538}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,10.0
66,14,6,1724.0,2547.0,1022751.5825834794,1498088.7905027685,0.6768747546132705,0.6827042489519177,16,94,1,821.0,46008,7054,38954,0.027436922652695483,0.016213758965552105,65,385.03843417963935,821.0,6,6,False,"{4: 91, 3: 60, 1: 1, 5: 7, 0: 98, 2: 72}","{(0, 1): [(98, 63), (63, 1)], (0, 2): [(98, 45), (45, 72)], (0, 5): []}","{(4, 91): {'cpu': 20}, (3, 60): {'cpu': 15}, (1, 1): {'cpu': 18}, (5, 7): {'cpu': 9}, (0, 98): {'cpu': 5}, (2, 72): {'cpu': 6}}","{((0, 1), (98, 63)): {'bw': 4}, ((0, 1), (63, 1)): {'bw': 4}, ((0, 2), (98, 45)): {'bw': 38}, ((0, 2), (45, 72)): {'bw': 38}}",0.0,0.0,210.0,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.483018740372676,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 3: {'cpu': -52}, 1: {'cpu': -58}, 5: {'cpu': -60}, 0: {'cpu': -58}, 2: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -53}, (0, 2): {'bw': -41}, (0, 5): {'bw': -72}}, 'path_level': {(0, 1): {'latency': -0.45946710697629545}, (0, 2): {'latency': -0.3591270992300055}, (0, 5): {'latency': 5.483018740372676}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 5.483018740372676}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
67,14,6,1724.0,2547.0,1022751.5825834794,1498088.7905027685,0.6768747546132705,0.6827042489519177,16,95,1,839.0,46008,7054,38954,0.027436922652695483,0.016213758965552105,66,297.0367475186629,839.0,6,10,False,"{4: 91, 3: 60, 2: 1, 1: 7, 5: 98, 0: 72}","{(0, 2): [(72, 1)], (0, 4): []}","{(4, 91): {'cpu': 16}, (3, 60): {'cpu': 13}, (2, 1): {'cpu': 11}, (1, 7): {'cpu': 18}, (5, 98): {'cpu': 3}, (0, 72): {'cpu': 2}}","{((0, 2), (72, 1)): {'bw': 33}}",0.0,0.0,295.0,63.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.791497471033988,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -74}, 3: {'cpu': -54}, 2: {'cpu': -65}, 1: {'cpu': -51}, 5: {'cpu': -60}, 0: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -32}, (0, 4): {'bw': -46}}, 'path_level': {(0, 2): {'latency': -0.4194109701687423}, (0, 4): {'latency': 5.791497471033988}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 5.791497471033988}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
67,14,5,1724.0,2547.0,1022751.5825834794,1498088.7905027685,0.6768747546132705,0.6827042489519177,16,96,0,845.1603076774501,46103,7083,39020,0.023438577140493577,0.01454692393171031,62,51.16030767745007,794.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,15,6,2117.0,3182.0,1043360.8642150544,1531388.7748184178,0.6653048397234443,0.6813167768836293,16,97,1,854.0,45468,6975,38493,0.03832896732386604,0.027856349126174407,67,52.44092018212503,854.0,8,9,True,"{5: 91, 2: 1, 4: 41, 6: 60, 1: 7, 0: 98, 7: 72, 3: 43}","{(0, 6): [(98, 60)], (0, 7): [(98, 45), (45, 72)], (1, 2): [(7, 12), (12, 1)], (1, 5): [(7, 19), (19, 91)], (2, 4): [(1, 13), (13, 41)], (2, 5): [(1, 36), (36, 91)], (3, 4): [(43, 25), (25, 41)], (3, 7): [(43, 89), (89, 72)], (4, 6): [(41, 3), (3, 60)]}","{(5, 91): {'cpu': 19}, (2, 1): {'cpu': 12}, (4, 41): {'cpu': 20}, (6, 60): {'cpu': 17}, (1, 7): {'cpu': 7}, (0, 98): {'cpu': 6}, (7, 72): {'cpu': 10}, (3, 43): {'cpu': 17}}","{((0, 6), (98, 60)): {'bw': 43}, ((0, 7), (98, 45)): {'bw': 42}, ((0, 7), (45, 72)): {'bw': 42}, ((1, 2), (7, 12)): {'bw': 42}, ((1, 2), (12, 1)): {'bw': 42}, ((1, 5), (7, 19)): {'bw': 40}, ((1, 5), (19, 91)): {'bw': 40}, ((2, 4), (1, 13)): {'bw': 27}, ((2, 4), (13, 41)): {'bw': 27}, ((2, 5), (1, 36)): {'bw': 43}, ((2, 5), (36, 91)): {'bw': 43}, ((3, 4), (43, 25)): {'bw': 12}, ((3, 4), (25, 41)): {'bw': 12}, ((3, 7), (43, 89)): {'bw': 8}, ((3, 7), (89, 72)): {'bw': 8}, ((4, 6), (41, 3)): {'bw': 28}, ((4, 6), (3, 60)): {'bw': 28}}",635.0,393.0,393.0,108.0,285.0,108.0,285.0,108.0,527.0,242.0,0.6188976377952756,33299.984315649395,20609.281631575137,32.45556162452778,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -71}, 2: {'cpu': -77}, 4: {'cpu': -44}, 6: {'cpu': -50}, 1: {'cpu': -62}, 0: {'cpu': -57}, 7: {'cpu': -70}, 3: {'cpu': -65}}, 'link_level': {(0, 6): {'bw': -47}, (0, 7): {'bw': -37}, (1, 2): {'bw': -49}, (1, 5): {'bw': -38}, (2, 4): {'bw': -39}, (2, 5): {'bw': -19}, (3, 4): {'bw': -54}, (3, 7): {'bw': -61}, (4, 6): {'bw': -19}}, 'path_level': {(0, 6): {'latency': -1.014055486901511}, (0, 7): {'latency': -7.683386852588998}, (1, 2): {'latency': -1.3733340137463044}, (1, 5): {'latency': -2.1528325986163255}, (2, 4): {'latency': -5.145018476833556}, (2, 5): {'latency': -8.351577915973898}, (3, 4): {'latency': -7.560220989464049}, (3, 7): {'latency': -8.625727508684559}, (4, 6): {'latency': -8.000280974674306}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 5): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (3, 4): {'latency': 0}, (3, 7): {'latency': 0}, (4, 6): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,8.0,9.0
68,15,6,2117.0,3182.0,1043360.8642150544,1531388.7748184178,0.6653048397234443,0.6813167768836293,16,98,0,854.1468138150583,45468,6975,38493,0.03832896732386604,0.027856349126174407,61,76.1468138150583,778.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,15,6,2117.0,3182.0,1043360.8642150544,1531388.7748184178,0.6653048397234443,0.6813167768836293,16,99,0,865.8178424972212,45468,6975,38493,0.03832896732386604,0.027856349126174407,50,241.81784249722122,624.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
69,15,6,2117.0,3182.0,1043360.8642150544,1531388.7748184178,0.6653048397234443,0.6813167768836293,16,100,1,866.0,45468,6975,38493,0.03832896732386604,0.027856349126174407,68,217.1728284851835,866.0,6,5,False,"{3: 32, 5: 38, 4: 1, 1: 18, 0: 91, 2: 5}","{(0, 4): [(91, 76), (76, 1)], (1, 3): [(18, 32)], (2, 3): []}","{(3, 32): {'cpu': 16}, (5, 38): {'cpu': 14}, (4, 1): {'cpu': 6}, (1, 18): {'cpu': 14}, (0, 91): {'cpu': 7}, (2, 5): {'cpu': 7}}","{((0, 4), (91, 76)): {'bw': 42}, ((0, 4), (76, 1)): {'bw': 42}, ((1, 3), (18, 32)): {'bw': 24}}",0.0,0.0,191.0,64.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.349799166744407,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -71}, 5: {'cpu': -65}, 4: {'cpu': -71}, 1: {'cpu': -25}, 0: {'cpu': -64}, 2: {'cpu': -59}}, 'link_level': {(0, 4): {'bw': -16}, (1, 3): {'bw': -21}, (2, 3): {'bw': -33}}, 'path_level': {(0, 4): {'latency': -9.041054458098852}, (1, 3): {'latency': -3.116882582107347}, (2, 3): {'latency': 6.349799166744407}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 6.349799166744407}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
70,16,7,2251.0,3369.0,1085802.8598953073,1590617.5299841438,0.668150786583556,0.6826297582085187,16,101,1,878.0,45281,6936,38345,0.04370605266786154,0.0315941004141832,69,316.7313110466631,878.0,6,6,True,"{2: 32, 1: 38, 4: 1, 0: 18, 3: 91, 5: 5}","{(0, 1): [(18, 0), (0, 38)], (0, 2): [(18, 32)], (0, 4): [(18, 33), (33, 1)], (0, 5): [(18, 5)], (2, 3): [(32, 25), (25, 91)], (3, 4): [(91, 36), (36, 1)]}","{(2, 32): {'cpu': 18}, (1, 38): {'cpu': 7}, (4, 1): {'cpu': 5}, (0, 18): {'cpu': 1}, (3, 91): {'cpu': 5}, (5, 5): {'cpu': 3}}","{((0, 1), (18, 0)): {'bw': 26}, ((0, 1), (0, 38)): {'bw': 26}, ((0, 2), (18, 32)): {'bw': 31}, ((0, 4), (18, 33)): {'bw': 12}, ((0, 4), (33, 1)): {'bw': 12}, ((0, 5), (18, 5)): {'bw': 11}, ((2, 3), (32, 25)): {'bw': 3}, ((2, 3), (25, 91)): {'bw': 3}, ((3, 4), (91, 36)): {'bw': 12}, ((3, 4), (36, 1)): {'bw': 12}}",187.0,134.0,134.0,39.0,95.0,39.0,95.0,39.0,148.0,53.0,0.7165775401069518,59228.755165726005,42441.995680252854,226.96254374466767,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -69}, 1: {'cpu': -72}, 4: {'cpu': -72}, 0: {'cpu': -38}, 3: {'cpu': -66}, 5: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -44}, (0, 2): {'bw': -14}, (0, 4): {'bw': -8}, (0, 5): {'bw': -19}, (2, 3): {'bw': -48}, (3, 4): {'bw': -7}}, 'path_level': {(0, 1): {'latency': -9.298958987696407}, (0, 2): {'latency': -1.3700983559079716}, (0, 4): {'latency': -8.614183017630909}, (0, 5): {'latency': -6.439080655010267}, (2, 3): {'latency': -3.045838597621179}, (3, 4): {'latency': -5.1814630760466756}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (2, 3): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0
70,16,7,2251.0,3369.0,1085802.8598953073,1590617.5299841438,0.668150786583556,0.6826297582085187,16,102,0,881.3293595731403,45281,6936,38345,0.04370605266786154,0.0315941004141832,28,509.3293595731403,372.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
70,16,7,2251.0,3369.0,1085802.8598953073,1590617.5299841438,0.668150786583556,0.6826297582085187,16,103,0,886.0407490868499,45281,6936,38345,0.04370605266786154,0.0315941004141832,60,125.04074908684987,761.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
71,17,8,2459.0,3681.0,1277135.0695101884,1877615.8444064653,0.6680249932083673,0.6801897594307448,17,104,1,887.0,44969,6871,38098,0.05266786157452086,0.0378321042529548,70,919.8663923792355,887.0,5,5,True,"{4: 98, 3: 7, 0: 1, 2: 38, 1: 10}","{(0, 4): [(1, 63), (63, 98)], (1, 3): [(10, 3), (3, 7)], (1, 4): [(10, 78), (78, 98)], (2, 3): [(38, 7)], (2, 4): [(38, 43), (43, 98)]}","{(4, 98): {'cpu': 19}, (3, 7): {'cpu': 18}, (0, 1): {'cpu': 18}, (2, 38): {'cpu': 6}, (1, 10): {'cpu': 4}}","{((0, 4), (1, 63)): {'bw': 46}, ((0, 4), (63, 98)): {'bw': 46}, ((1, 3), (10, 3)): {'bw': 12}, ((1, 3), (3, 7)): {'bw': 12}, ((1, 4), (10, 78)): {'bw': 1}, ((1, 4), (78, 98)): {'bw': 1}, ((2, 3), (38, 7)): {'bw': 39}, ((2, 4), (38, 43)): {'bw': 45}, ((2, 4), (43, 98)): {'bw': 45}}",312.0,208.0,208.0,65.0,143.0,65.0,143.0,65.0,247.0,104.0,0.6666666666666666,286998.3144223215,191332.209614881,613.244261586157,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -38}, 3: {'cpu': -44}, 0: {'cpu': -54}, 2: {'cpu': -66}, 1: {'cpu': -82}}, 'link_level': {(0, 4): {'bw': -11}, (1, 3): {'bw': -83}, (1, 4): {'bw': -55}, (2, 3): {'bw': -48}, (2, 4): {'bw': -18}}, 'path_level': {(0, 4): {'latency': -6.0036154186476836}, (1, 3): {'latency': -6.61490012005532}, (1, 4): {'latency': -5.528502895523262}, (2, 3): {'latency': -2.5903428170391143}, (2, 4): {'latency': -6.624070288227686}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0
71,17,8,2459.0,3681.0,1277135.0695101884,1877615.8444064653,0.6680249932083673,0.6801897594307448,17,105,0,890.0523483119039,44969,6871,38098,0.05266786157452086,0.0378321042529548,46,322.0523483119039,568.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
71,17,8,2459.0,3681.0,1277135.0695101884,1877615.8444064653,0.6680249932083673,0.6801897594307448,17,106,0,901.5638586174298,44969,6871,38098,0.05266786157452086,0.0378321042529548,47,317.5638586174298,584.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
