v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
81,57,23,12295.0,21647.0,6178928.360227672,11027692.84976255,0.5679770868942579,0.5603101613734842,55,126,0,1010.8933921995609,38893.0,6055,32838.0,0.1651730318488901,0.1706738054348924,79,16.89339219956097,994.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
81,57,22,12295.0,21647.0,6178928.360227672,11027692.84976255,0.5679770868942579,0.5603101613734842,55,127,0,1012.6410145895702,38972.0,6087,32885.0,0.1607610643871501,0.16948681685018685,36,562.6410145895702,450.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
82,58,23,12683.0,22269.0,6269579.237499535,11173014.616935484,0.5695361264538147,0.5611358664112394,55,128,1,1024.0,38350.0,5988,32362.0,0.17441058872190818,0.18269522173956965,81,233.63628162851163,1024.0,7,11,True,"{2: np.int64(18), 3: np.int64(98), 0: np.int64(25), 1: np.int64(77), 6: np.int64(60), 4: np.int64(5), 5: np.int64(83)}","{(1, 3): [(np.int64(77), 91), (91, np.int64(98))], (2, 4): [(np.int64(18), 5)], (0, 6): [(np.int64(25), 81), (81, np.int64(60))], (0, 5): [(np.int64(25), 44), (44, np.int64(83))], (2, 6): [(np.int64(18), 46), (46, np.int64(60))], (3, 4): [(np.int64(98), 90), (90, np.int64(5))], (1, 6): [(np.int64(77), 3), (3, np.int64(60))], (1, 5): [(np.int64(77), 21), (21, np.int64(83))], (4, 5): [(np.int64(5), 83)], (3, 5): [(np.int64(98), 63), (63, np.int64(83))], (0, 4): [(np.int64(25), 11), (11, np.int64(5))]}","{(2, np.int64(18)): {'cpu': 19}, (3, np.int64(98)): {'cpu': 19}, (0, np.int64(25)): {'cpu': 15}, (1, np.int64(77)): {'cpu': 16}, (6, np.int64(60)): {'cpu': 12}, (4, np.int64(5)): {'cpu': 12}, (5, np.int64(83)): {'cpu': 6}}","{((1, 3), (np.int64(77), 91)): {'bw': 48.0}, ((1, 3), (91, np.int64(98))): {'bw': 48.0}, ((2, 4), (np.int64(18), 5)): {'bw': 46.0}, ((0, 6), (np.int64(25), 81)): {'bw': 44.0}, ((0, 6), (81, np.int64(60))): {'bw': 44.0}, ((0, 5), (np.int64(25), 44)): {'bw': 42.0}, ((0, 5), (44, np.int64(83))): {'bw': 42.0}, ((2, 6), (np.int64(18), 46)): {'bw': 38.0}, ((2, 6), (46, np.int64(60))): {'bw': 38.0}, ((3, 4), (np.int64(98), 90)): {'bw': 19.0}, ((3, 4), (90, np.int64(5))): {'bw': 19.0}, ((1, 6), (np.int64(77), 3)): {'bw': 13.0}, ((1, 6), (3, np.int64(60))): {'bw': 13.0}, ((1, 5), (np.int64(77), 21)): {'bw': 13.0}, ((1, 5), (21, np.int64(83))): {'bw': 13.0}, ((4, 5), (np.int64(5), 83)): {'bw': 9.0}, ((3, 5), (np.int64(98), 63)): {'bw': 10.0}, ((3, 5), (63, np.int64(83))): {'bw': 10.0}, ((0, 4), (np.int64(25), 11)): {'bw': 7.0}, ((0, 4), (11, np.int64(5))): {'bw': 7.0}}",622.0,388.0,388.0,99.0,289.0,99.0,289.0,99.0,523.0,234.0,0.6237942122186495,145321.76717293423,90650.87727186251,145.74096024415195,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -3}, 3: {'cpu': -10}, 0: {'cpu': -38}, 1: {'cpu': -18}, 6: {'cpu': -36}, 4: {'cpu': -35}, 5: {'cpu': -42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((2, 4), 0), ((0, 6), 0), ((0, 5), 0), ((2, 6), 0), ((3, 4), 0), ((1, 6), 0), ((1, 5), 0), ((4, 5), 0), ((3, 5), 0), ((0, 4), 0)])",1.0,0.0,7.0,11.0
82,58,23,12683.0,22269.0,6269579.237499535,11173014.616935484,0.5695361264538147,0.5611358664112394,55,129,0,1027.2692980017298,38350.0,5988,32362.0,0.17441058872190818,0.18269522173956965,74,91.26929800172978,936.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
83,59,24,12872.0,22557.0,6321068.236454681,11251474.043914754,0.5706432592986656,0.5617991217669267,55,130,1,1033.0,38062.0,5962,32100.0,0.17799531228457188,0.18931205172239618,82,272.4285659002399,1033.0,5,5,True,"{1: np.int64(32), 4: np.int64(64), 0: np.int64(33), 2: np.int64(72), 3: np.int64(49)}","{(1, 4): [(np.int64(32), 99), (99, 93), (93, np.int64(64))], (2, 4): [(np.int64(72), 64)], (0, 3): [(np.int64(33), 49)], (1, 3): [(np.int64(32), 49)], (0, 1): [(np.int64(33), 49), (49, np.int64(32))]}","{(1, np.int64(32)): {'cpu': 13, 'nic_slots': 1}, (4, np.int64(64)): {'cpu': 5}, (0, np.int64(33)): {'cpu': 4}, (2, np.int64(72)): {'cpu': 3}, (3, np.int64(49)): {'cpu': 1, 'nic_slots': 1}}","{((1, 4), (np.int64(32), 99)): {'bw': 44.0}, ((1, 4), (99, 93)): {'bw': 44.0}, ((1, 4), (93, np.int64(64))): {'bw': 44.0}, ((2, 4), (np.int64(72), 64)): {'bw': 42.0}, ((0, 3), (np.int64(33), 49)): {'bw': 36.0}, ((1, 3), (np.int64(32), 49)): {'bw': 30.0}, ((0, 1), (np.int64(33), 49)): {'bw': 11.0}, ((0, 1), (49, np.int64(32))): {'bw': 11.0}}",288.0,189.0,189.0,26.0,163.0,26.0,163.0,26.0,262.0,99.0,0.65625,78459.42697926909,51488.99895514534,178.78124637203243,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 4: {'cpu': -61}, 0: {'cpu': -41}, 2: {'cpu': -55}, 3: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((2, 4), 0), ((0, 3), 0), ((1, 3), 1), ((0, 1), 0)])",0.0,1.0,5.0,5.0
83,59,23,12872.0,22557.0,6321068.236454681,11251474.043914754,0.5706432592986656,0.5617991217669267,55,131,0,1037.226787451479,38184.0,5990,32194.0,0.1741348407555494,0.18693807455298517,45,482.22678745147897,555.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
83,59,23,12872.0,22557.0,6321068.236454681,11251474.043914754,0.5706432592986656,0.5617991217669267,55,132,0,1045.9174390041353,38184.0,5990,32194.0,0.1741348407555494,0.18693807455298517,41,538.9174390041352,507.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
83,59,23,12872.0,22557.0,6321068.236454681,11251474.043914754,0.5706432592986656,0.5617991217669267,55,133,0,1048.5122096290029,38184.0,5990,32194.0,0.1741348407555494,0.18693807455298517,25,705.5122096290029,343.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
84,60,24,12890.0,22581.0,6321535.44944579,11252096.994569566,0.5708338868960631,0.5618095411456779,55,134,1,1054.0,38160.0,5978,32182.0,0.17578932855370188,0.18724113546822907,83,25.956277283853577,1054.0,2,1,True,"{1: np.int64(13), 0: np.int64(77)}","{(0, 1): [(np.int64(77), 1), (1, np.int64(13))]}","{(1, np.int64(13)): {'cpu': 11}, (0, np.int64(77)): {'cpu': 1}}","{((0, 1), (np.int64(77), 1)): {'bw': 6.0}, ((0, 1), (1, np.int64(13))): {'bw': 6.0}}",24.0,18.0,18.0,12.0,6.0,12.0,6.0,12.0,12.0,6.0,0.75,622.9506548124858,467.2129911093644,19.467207962890182,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 0: {'cpu': -32}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
84,60,23,12890.0,22581.0,6321535.44944579,11252096.994569566,0.5708338868960631,0.5618095411456779,55,135,0,1057.3955064545844,38651.0,6044,32607.0,0.16668964566386324,0.1765077280533387,78,75.39550645458432,982.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
85,60,23,12890.0,22581.0,6321535.44944579,11252096.994569566,0.5708338868960631,0.5618095411456779,55,136,1,1061.0,38651.0,6044,32607.0,0.16668964566386324,0.1765077280533387,84,227.45592757291564,1061.0,7,11,False,"{6: np.int64(28), 3: np.int64(52), 5: np.int64(20), 1: np.int64(41), 2: np.int64(50), 4: np.int64(72), 0: np.int64(8)}","{(0, 6): [(np.int64(8), 28)], (0, 1): [(np.int64(8), 2), (2, np.int64(41))], (2, 3): [(np.int64(50), 93), (93, np.int64(52))], (0, 3): [(np.int64(8), 28), (28, 20), (20, 72), (72, np.int64(52))], (1, 5): [(np.int64(41), 67), (67, np.int64(20))], (2, 6): [(np.int64(50), 93), (93, 20), (20, np.int64(28))], (5, 6): [(np.int64(20), 28)]}","{(6, np.int64(28)): {'cpu': 18}, (3, np.int64(52)): {'cpu': 17}, (5, np.int64(20)): {'cpu': 20}, (1, np.int64(41)): {'cpu': 13}, (2, np.int64(50)): {'cpu': 8}, (4, np.int64(72)): {'cpu': 16}, (0, np.int64(8)): {'cpu': 1}}","{((0, 6), (np.int64(8), 28)): {'bw': 43.0}, ((0, 1), (np.int64(8), 2)): {'bw': 33.0}, ((0, 1), (2, np.int64(41))): {'bw': 33.0}, ((2, 3), (np.int64(50), 93)): {'bw': 34.0}, ((2, 3), (93, np.int64(52))): {'bw': 34.0}, ((0, 3), (np.int64(8), 28)): {'bw': 33.0}, ((0, 3), (28, 20)): {'bw': 33.0}, ((0, 3), (20, 72)): {'bw': 33.0}, ((0, 3), (72, np.int64(52))): {'bw': 33.0}, ((1, 5), (np.int64(41), 67)): {'bw': 19.0}, ((1, 5), (67, np.int64(20))): {'bw': 19.0}, ((2, 6), (np.int64(50), 93)): {'bw': 18.0}, ((2, 6), (93, 20)): {'bw': 18.0}, ((2, 6), (20, np.int64(28))): {'bw': 18.0}, ((5, 6), (np.int64(20), 28)): {'bw': 13.0}}",0.0,0.0,322.0,93.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -40}, 3: {'cpu': -65}, 5: {'cpu': -76}, 1: {'cpu': -28}, 2: {'cpu': -77}, 4: {'cpu': -39}, 0: {'cpu': -70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 6), 0), ((0, 1), 0), ((2, 3), 0), ((0, 3), 0), ((1, 5), 0), ((2, 6), 0), ((5, 6), 0)])",0.0,0.0,7.0,7.0
85,60,22,12890.0,22581.0,6321535.44944579,11252096.994569566,0.5708338868960631,0.5618095411456779,55,137,0,1073.620251322689,38894.0,6078,32816.0,0.16200193023576448,0.17122941711283968,5,1001.6202513226889,72.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
86,61,23,12907.0,22598.0,6321677.975493724,11252239.520617502,0.5711567395344721,0.5618150914678364,55,138,1,1078.0,38877.0,6062,32815.0,0.16420791396663448,0.17125467218911006,85,8.383885172651535,1078.0,2,1,True,"{0: np.int64(28), 1: np.int64(20)}","{(0, 1): [(np.int64(28), 20)]}","{(0, np.int64(28)): {'cpu': 13}, (1, np.int64(20)): {'cpu': 3}}","{((0, 1), (np.int64(28), 20)): {'bw': 1.0}}",17.0,17.0,17.0,16.0,1.0,16.0,1.0,16.0,1.0,0.0,1.0,142.5260479350761,142.5260479350761,8.383885172651535,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -93}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
86,61,22,12907.0,22598.0,6321677.975493724,11252239.520617502,0.5711567395344721,0.5618150914678364,55,139,0,1079.9562772838535,38901.0,6074,32827.0,0.162553426168482,0.17095161127386604,83,25.956277283853577,1054.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
86,61,21,12907.0,22598.0,6321677.975493724,11252239.520617502,0.5711567395344721,0.5618150914678364,55,140,0,1083.1728284851836,39186.0,6138,33048.0,0.15372949124500201,0.165370239418123,68,217.1728284851835,866.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
86,61,21,12907.0,22598.0,6321677.975493724,11252239.520617502,0.5711567395344721,0.5618150914678364,55,141,0,1084.6638271383595,39186.0,6138,33048.0,0.15372949124500201,0.165370239418123,12,923.6638271383595,161.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
87,62,22,13016.0,22772.0,6335974.922404086,11275062.169813858,0.5715791322676972,0.5619458967922203,55,142,1,1085.0,39012.0,6123,32889.0,0.1557976009926927,0.16938579654510555,86,131.1646505537754,1085.0,3,3,True,"{2: np.int64(13), 1: np.int64(60), 0: np.int64(4)}","{(0, 2): [(np.int64(4), 73), (73, np.int64(13))], (1, 2): [(np.int64(60), 13)], (0, 1): [(np.int64(4), 13), (13, np.int64(60))]}","{(2, np.int64(13)): {'cpu': 9}, (1, np.int64(60)): {'cpu': 5}, (0, np.int64(4)): {'cpu': 1}}","{((0, 2), (np.int64(4), 73)): {'bw': 46.0}, ((0, 2), (73, np.int64(13))): {'bw': 46.0}, ((1, 2), (np.int64(60), 13)): {'bw': 29.0}, ((0, 1), (np.int64(4), 13)): {'bw': 19.0}, ((0, 1), (13, np.int64(60))): {'bw': 19.0}}",174.0,109.0,109.0,15.0,94.0,15.0,94.0,15.0,159.0,65.0,0.6264367816091954,22822.64919635692,14296.94691036152,82.16636155380182,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -65}, 1: {'cpu': -53}, 0: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,3.0
87,62,21,13016.0,22772.0,6335974.922404086,11275062.169813858,0.5715791322676972,0.5619458967922203,55,143,0,1086.3838851726516,39029.0,6139,32890.0,0.1535916172618227,0.16936054146883528,85,8.383885172651535,1078.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
87,62,20,13016.0,22772.0,6335974.922404086,11275062.169813858,0.5715791322676972,0.5619458967922203,55,144,0,1092.1185821927488,39056.0,6164,32892.0,0.1501447676823383,0.16931003131629463,1,1062.1185821927488,30.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
88,63,21,13197.0,23133.0,6467000.287229113,11536389.00242068,0.570483724549345,0.5605740484194961,55,145,1,1097.0,38695.0,6106,32589.0,0.158141458706742,0.17696231942620466,87,723.8970432321961,1097.0,4,4,True,"{3: np.int64(18), 1: np.int64(28), 0: np.int64(20), 2: np.int64(68)}","{(1, 3): [(np.int64(28), 8), (8, 2), (2, np.int64(18))], (0, 1): [(np.int64(20), 28)], (0, 3): [(np.int64(20), 93), (93, 50), (50, 0), (0, np.int64(18))], (1, 2): [(np.int64(28), 68)]}","{(3, np.int64(18)): {'cpu': 20}, (1, np.int64(28)): {'cpu': 16}, (0, np.int64(20)): {'cpu': 16}, (2, np.int64(68)): {'cpu': 6}}","{((1, 3), (np.int64(28), 8)): {'bw': 45.0}, ((1, 3), (8, 2)): {'bw': 45.0}, ((1, 3), (2, np.int64(18))): {'bw': 45.0}, ((0, 1), (np.int64(20), 28)): {'bw': 35.0}, ((0, 3), (np.int64(20), 93)): {'bw': 30.0}, ((0, 3), (93, 50)): {'bw': 30.0}, ((0, 3), (50, 0)): {'bw': 30.0}, ((0, 3), (0, np.int64(18))): {'bw': 30.0}, ((1, 2), (np.int64(28), 68)): {'bw': 13.0}}",361.0,181.0,181.0,58.0,123.0,58.0,123.0,58.0,303.0,180.0,0.5013850415512465,261326.8326068228,131025.3648250275,362.9511490997991,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -14}, 1: {'cpu': -42}, 0: {'cpu': -80}, 2: {'cpu': -34}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 1), 0), ((0, 3), 0), ((1, 2), 0)])",1.0,0.0,4.0,4.0
88,63,21,13197.0,23133.0,6467000.287229113,11536389.00242068,0.570483724549345,0.5605740484194961,55,146,0,1108.6412263936854,38695.0,6106,32589.0,0.158141458706742,0.17696231942620466,14,920.6412263936853,188.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
89,64,22,13435.0,23591.0,6810269.082932512,12196965.08827008,0.569496842016023,0.5583576761633928,55,147,1,1112.0,38237.0,6046,32191.0,0.16641389769750448,0.1870138397817961,88,1442.305864299997,1112.0,6,6,True,"{1: np.int64(52), 0: np.int64(60), 2: np.int64(40), 3: np.int64(72), 5: np.int64(4), 4: np.int64(41)}","{(0, 5): [(np.int64(60), 5), (5, 15), (15, np.int64(4))], (0, 2): [(np.int64(60), 40)], (1, 3): [(np.int64(52), 72)], (2, 5): [(np.int64(40), 30), (30, 51), (51, 68), (68, np.int64(4))], (0, 1): [(np.int64(60), 80), (80, 50), (50, 93), (93, np.int64(52))], (4, 5): [(np.int64(41), 22), (22, np.int64(4))]}","{(1, np.int64(52)): {'cpu': 17}, (0, np.int64(60)): {'cpu': 8}, (2, np.int64(40)): {'cpu': 7, 'nic_slots': 1}, (3, np.int64(72)): {'cpu': 9}, (5, np.int64(4)): {'cpu': 3, 'nic_slots': 1}, (4, np.int64(41)): {'cpu': 16}}","{((0, 5), (np.int64(60), 5)): {'bw': 43.0}, ((0, 5), (5, 15)): {'bw': 43.0}, ((0, 5), (15, np.int64(4))): {'bw': 43.0}, ((0, 2), (np.int64(60), 40)): {'bw': 42.0}, ((1, 3), (np.int64(52), 72)): {'bw': 41.0}, ((2, 5), (np.int64(40), 30)): {'bw': 30.0}, ((2, 5), (30, 51)): {'bw': 30.0}, ((2, 5), (51, 68)): {'bw': 30.0}, ((2, 5), (68, np.int64(4))): {'bw': 30.0}, ((0, 1), (np.int64(60), 80)): {'bw': 11.0}, ((0, 1), (80, 50)): {'bw': 11.0}, ((0, 1), (50, 93)): {'bw': 11.0}, ((0, 1), (93, np.int64(52))): {'bw': 11.0}, ((4, 5), (np.int64(41), 22)): {'bw': 11.0}, ((4, 5), (22, np.int64(4))): {'bw': 11.0}}",458.0,238.0,238.0,60.0,178.0,60.0,178.0,60.0,398.0,220.0,0.519650655021834,660576.0858493986,343268.7957033993,749.495187125326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -45}, 2: {'cpu': -62}, 3: {'cpu': -46}, 5: {'cpu': -33}, 4: {'cpu': -25}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 5), 0), ((0, 2), 0), ((1, 3), 0), ((2, 5), 1), ((0, 1), 0), ((4, 5), 0)])",0.0,1.0,6.0,6.0
89,64,21,13435.0,23591.0,6810269.082932512,12196965.08827008,0.569496842016023,0.5583576761633928,55,148,0,1117.275997393307,38387.0,6074,32313.0,0.162553426168482,0.18393272047681586,56,401.275997393307,716.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
