v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
57,15,9,2468.0,4055.0,1556790.6490734695,2492417.927115381,0.6086313193588163,0.6246105968573388,22,82,0,732.5705113319192,42044,7168,34876,0.05435356200527708,0.05633421721954657,32,311.5705113319192,421.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,15,9,2468.0,4055.0,1556790.6490734695,2492417.927115381,0.6086313193588163,0.6246105968573388,22,83,0,734.0938819439546,42044,7168,34876,0.05435356200527708,0.05633421721954657,45,161.09388194395453,573.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,15,8,2468.0,4055.0,1556790.6490734695,2492417.927115381,0.6086313193588163,0.6246105968573388,22,84,0,738.424500993549,42105,7193,34912,0.05105540897097627,0.05536013853563504,27,384.42450099354903,354.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,15,8,2468.0,4055.0,1556790.6490734695,2492417.927115381,0.6086313193588163,0.6246105968573388,22,85,1,748.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,57,394.6888711818872,748.0,6,12,False,"{2: 66, 5: 81, 1: 60, 0: 11, 4: 49, 3: 98}","{(0, 1): [(11, 0), (0, 60)], (0, 2): [(11, 73), (73, 66)], (0, 4): [(11, 49)], (0, 5): [(11, 83), (83, 81)], (1, 2): []}","{(2, 66): {'cpu': 16}, (5, 81): {'cpu': 7}, (1, 60): {'cpu': 18}, (0, 11): {'cpu': 4}, (4, 49): {'cpu': 1}, (3, 98): {'cpu': 10}}","{((0, 1), (11, 0)): {'bw': 32}, ((0, 1), (0, 60)): {'bw': 32}, ((0, 2), (11, 73)): {'bw': 46}, ((0, 2), (73, 66)): {'bw': 46}, ((0, 4), (11, 49)): {'bw': 26}, ((0, 5), (11, 83)): {'bw': 41}, ((0, 5), (83, 81)): {'bw': 41}}",0.0,0.0,475.0,56.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.072320958001108,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -33}, 5: {'cpu': -39}, 1: {'cpu': -55}, 0: {'cpu': -52}, 4: {'cpu': -82}, 3: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -13}, (0, 4): {'bw': -40}, (0, 5): {'bw': -44}, (1, 2): {'bw': -32}}, 'path_level': {(0, 1): {'latency': -3.598631277156997}, (0, 2): {'latency': -8.903473326326678}, (0, 4): {'latency': -9.431900355246574}, (0, 5): {'latency': -10.110392322021923}, (1, 2): {'latency': 4.072320958001108}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 4.072320958001108}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,5.0
59,15,8,2468.0,4055.0,1556790.6490734695,2492417.927115381,0.6086313193588163,0.6246105968573388,22,86,1,762.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,58,9.219494684323037,762.0,10,16,False,"{9: 66, 0: 81, 7: 60, 8: 11, 4: 49, 5: 98, 1: 83, 3: 61, 2: 63, 6: 39}","{(0, 1): [(81, 83)], (0, 5): [(81, 49), (49, 98)], (0, 7): [(81, 49), (49, 60)], (0, 8): [(81, 49), (49, 11)], (0, 9): [(81, 20), (20, 16), (16, 66)], (1, 8): [(83, 11)], (2, 5): [(63, 70), (70, 98)], (2, 9): [(63, 70), (70, 66)], (3, 7): [(61, 60)], (3, 9): [(61, 87), (87, 66)], (4, 6): [(49, 39)], (4, 7): [(49, 60)], (4, 8): []}","{(9, 66): {'cpu': 5}, (0, 81): {'cpu': 6}, (7, 60): {'cpu': 2}, (8, 11): {'cpu': 20}, (4, 49): {'cpu': 7}, (5, 98): {'cpu': 20}, (1, 83): {'cpu': 16}, (3, 61): {'cpu': 17}, (2, 63): {'cpu': 1}, (6, 39): {'cpu': 1}}","{((0, 1), (81, 83)): {'bw': 33}, ((0, 5), (81, 49)): {'bw': 5}, ((0, 5), (49, 98)): {'bw': 5}, ((0, 7), (81, 49)): {'bw': 13}, ((0, 7), (49, 60)): {'bw': 13}, ((0, 8), (81, 49)): {'bw': 36}, ((0, 8), (49, 11)): {'bw': 36}, ((0, 9), (81, 20)): {'bw': 50}, ((0, 9), (20, 16)): {'bw': 50}, ((0, 9), (16, 66)): {'bw': 50}, ((1, 8), (83, 11)): {'bw': 14}, ((2, 5), (63, 70)): {'bw': 15}, ((2, 5), (70, 98)): {'bw': 15}, ((2, 9), (63, 70)): {'bw': 27}, ((2, 9), (70, 66)): {'bw': 27}, ((3, 7), (61, 60)): {'bw': 2}, ((3, 9), (61, 87)): {'bw': 33}, ((3, 9), (87, 66)): {'bw': 33}, ((4, 6), (49, 39)): {'bw': 30}, ((4, 7), (49, 60)): {'bw': 38}}",0.0,0.0,495.0,95.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,28.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -44}, 0: {'cpu': -40}, 7: {'cpu': -71}, 8: {'cpu': -36}, 4: {'cpu': -76}, 5: {'cpu': -65}, 1: {'cpu': -68}, 3: {'cpu': -36}, 2: {'cpu': -68}, 6: {'cpu': -17}}, 'link_level': {(0, 1): {'bw': -52}, (0, 5): {'bw': -64}, (0, 7): {'bw': -73}, (0, 8): {'bw': -30}, (0, 9): {'bw': -21}, (1, 8): {'bw': -76}, (2, 5): {'bw': -69}, (2, 9): {'bw': -42}, (3, 7): {'bw': -2}, (3, 9): {'bw': -13}, (4, 6): {'bw': -35}, (4, 7): {'bw': -36}, (4, 8): {'bw': 26}}, 'path_level': {(0, 1): {'latency': -0.07058178068176968}, (0, 5): {'latency': -1.2667152312865158}, (0, 7): {'latency': -6.013666020516629}, (0, 8): {'latency': -10.544784827192657}, (0, 9): {'latency': -0.7231054868359177}, (1, 8): {'latency': -5.496156067873423}, (2, 5): {'latency': -2.1884421155087344}, (2, 9): {'latency': -3.8400780033905786}, (3, 7): {'latency': -10.630046810597864}, (3, 9): {'latency': -2.6177782945429158}, (4, 6): {'latency': -7.314757319285399}, (4, 7): {'latency': -6.665050910199402}, (4, 8): {'latency': 3.996974004774601}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 8): {'bw': 0}, (2, 5): {'bw': 0}, (2, 9): {'bw': 0}, (3, 7): {'bw': 0}, (3, 9): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 28}}, 'path_level': {(0, 1): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (0, 9): {'latency': 0}, (1, 8): {'latency': 0}, (2, 5): {'latency': 0}, (2, 9): {'latency': 0}, (3, 7): {'latency': 0}, (3, 9): {'latency': 0}, (4, 6): {'latency': 0}, (4, 7): {'latency': 0}, (4, 8): {'latency': 3.996974004774601}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,13.0
59,15,8,2468.0,4055.0,1556790.6490734695,2492417.927115381,0.6086313193588163,0.6246105968573388,22,87,0,770.7757407908198,42105,7193,34912,0.05105540897097627,0.05536013853563504,50,123.77574079081982,647.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
59,15,8,2468.0,4055.0,1556790.6490734695,2492417.927115381,0.6086313193588163,0.6246105968573388,22,88,0,771.2194946843231,42105,7193,34912,0.05105540897097627,0.05536013853563504,58,9.219494684323037,762.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,16,9,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,89,1,778.0,41772,7168,34604,0.05435356200527708,0.06369392283132203,59,8.120722555973291,778.0,3,3,True,"{1: 66, 2: 81, 0: 60}","{(0, 1): [(60, 17), (17, 32), (32, 66)], (0, 2): [(60, 49), (49, 81)], (1, 2): [(66, 69), (69, 83), (83, 81)]}","{(1, 66): {'cpu': 12}, (2, 81): {'cpu': 9}, (0, 60): {'cpu': 4}}","{((0, 1), (60, 17)): {'bw': 39}, ((0, 1), (17, 32)): {'bw': 39}, ((0, 1), (32, 66)): {'bw': 39}, ((0, 2), (60, 49)): {'bw': 31}, ((0, 2), (49, 81)): {'bw': 31}, ((1, 2), (66, 69)): {'bw': 43}, ((1, 2), (69, 83)): {'bw': 43}, ((1, 2), (83, 81)): {'bw': 43}}",333.0,138.0,138.0,25.0,113.0,25.0,113.0,25.0,308.0,195.0,0.4144144144144144,2704.200611139106,1120.6597127243142,3.365344482655598,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -37}, 2: {'cpu': -37}, 0: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -17}, (0, 2): {'bw': -56}, (1, 2): {'bw': -14}}, 'path_level': {(0, 1): {'latency': -1.5866996725299316}, (0, 2): {'latency': -10.195563270621141}, (1, 2): {'latency': -0.8192718364459237}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
60,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,90,0,786.1207225559733,42105,7193,34912,0.05105540897097627,0.05536013853563504,59,8.120722555973291,778.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,91,1,790.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,60,1366.9589307215756,790.0,8,10,False,"{5: 66, 6: 81, 1: 60, 2: 11, 0: 49, 4: 98, 7: 83, 3: 61}","{(0, 4): [(49, 98)], (0, 7): [(49, 11), (11, 83)], (1, 3): [(60, 29), (29, 61)], (1, 5): [(60, 17), (17, 32), (32, 66)], (1, 6): [(60, 49), (49, 81)], (2, 3): []}","{(5, 66): {'cpu': 10}, (6, 81): {'cpu': 13}, (1, 60): {'cpu': 13}, (2, 11): {'cpu': 11}, (0, 49): {'cpu': 17}, (4, 98): {'cpu': 17}, (7, 83): {'cpu': 2}, (3, 61): {'cpu': 3}}","{((0, 4), (49, 98)): {'bw': 8}, ((0, 7), (49, 11)): {'bw': 26}, ((0, 7), (11, 83)): {'bw': 26}, ((1, 3), (60, 29)): {'bw': 9}, ((1, 3), (29, 61)): {'bw': 9}, ((1, 5), (60, 17)): {'bw': 46}, ((1, 5), (17, 32)): {'bw': 46}, ((1, 5), (32, 66)): {'bw': 46}, ((1, 6), (60, 49)): {'bw': 29}, ((1, 6), (49, 81)): {'bw': 29}}",0.0,0.0,363.0,86.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.194442296489687,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -39}, 6: {'cpu': -33}, 1: {'cpu': -60}, 2: {'cpu': -45}, 0: {'cpu': -66}, 4: {'cpu': -68}, 7: {'cpu': -82}, 3: {'cpu': -50}}, 'link_level': {(0, 4): {'bw': -61}, (0, 7): {'bw': -40}, (1, 3): {'bw': -58}, (1, 5): {'bw': -10}, (1, 6): {'bw': -58}, (2, 3): {'bw': -12}}, 'path_level': {(0, 4): {'latency': -10.566795961917306}, (0, 7): {'latency': -10.84211834663425}, (1, 3): {'latency': -0.5914818060925806}, (1, 5): {'latency': -1.6399344767471664}, (1, 6): {'latency': -1.8090295880265064}, (2, 3): {'latency': 5.194442296489687}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 0}, (2, 3): {'latency': 5.194442296489687}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,6.0
62,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,92,1,804.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,61,247.62845728030277,804.0,7,8,False,"{0: 66, 3: 81, 4: 60, 5: 11, 1: 49, 6: 98, 2: 83}","{(0, 1): []}","{(0, 66): {'cpu': 6}, (3, 81): {'cpu': 5}, (4, 60): {'cpu': 9}, (5, 11): {'cpu': 12}, (1, 49): {'cpu': 1}, (6, 98): {'cpu': 5}, (2, 83): {'cpu': 3}}",{},0.0,0.0,286.0,41.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.451346099928812,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 3: {'cpu': -41}, 4: {'cpu': -64}, 5: {'cpu': -44}, 1: {'cpu': -82}, 6: {'cpu': -80}, 2: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -9}}, 'path_level': {(0, 1): {'latency': 4.451346099928812}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 4.451346099928812}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
63,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,93,1,818.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,62,1207.6278746761773,818.0,3,2,False,"{0: 66, 2: 81, 1: 60}","{(0, 1): []}","{(0, 66): {'cpu': 19}, (2, 81): {'cpu': 20}, (1, 60): {'cpu': 3}}",{},0.0,0.0,118.0,42.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.951329802703377,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 2: {'cpu': -26}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -34}}, 'path_level': {(0, 1): {'latency': 5.951329802703377}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.951329802703377}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
64,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,94,1,828.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,63,855.9163303747499,828.0,4,4,False,"{2: 66, 1: 81, 0: 60, 3: 11}","{(0, 2): []}","{(2, 66): {'cpu': 1}, (1, 81): {'cpu': 9}, (0, 60): {'cpu': 17}, (3, 11): {'cpu': 14}}",{},0.0,0.0,94.0,41.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.635230519395559,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -48}, 1: {'cpu': -37}, 0: {'cpu': -56}, 3: {'cpu': -42}}, 'link_level': {(0, 2): {'bw': -48}}, 'path_level': {(0, 2): {'latency': 7.635230519395559}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 7.635230519395559}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
64,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,95,0,829.055301157294,42105,7193,34912,0.05105540897097627,0.05536013853563504,48,204.055301157294,625.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
65,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,96,1,840.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,64,47.35888240239732,840.0,6,10,False,"{1: 66, 4: 81, 3: 60, 5: 11, 2: 49, 0: 98}","{(0, 1): []}","{(1, 66): {'cpu': 6}, (4, 81): {'cpu': 16}, (3, 60): {'cpu': 19}, (5, 11): {'cpu': 10}, (2, 49): {'cpu': 17}, (0, 98): {'cpu': 12}}",{},0.0,0.0,277.0,80.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.673117352508809,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 4: {'cpu': -30}, 3: {'cpu': -54}, 5: {'cpu': -46}, 2: {'cpu': -66}, 0: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -37}}, 'path_level': {(0, 1): {'latency': 6.673117352508809}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.673117352508809}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
65,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,97,0,845.6580222960772,42105,7193,34912,0.05105540897097627,0.05536013853563504,38,361.65802229607726,484.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
66,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,98,1,852.0,42105,7193,34912,0.05105540897097627,0.05536013853563504,65,221.77067947495215,852.0,9,15,False,"{1: 66, 6: 81, 4: 60, 3: 11, 2: 49, 5: 98, 8: 83, 7: 61, 0: 63}","{(0, 3): [(63, 0), (0, 11)], (0, 4): [(63, 60)], (1, 2): [(66, 99), (99, 49)], (1, 3): [(66, 73), (73, 11)], (1, 5): [(66, 22), (22, 98)], (1, 6): []}","{(1, 66): {'cpu': 13}, (6, 81): {'cpu': 16}, (4, 60): {'cpu': 8}, (3, 11): {'cpu': 17}, (2, 49): {'cpu': 10}, (5, 98): {'cpu': 8}, (8, 83): {'cpu': 4}, (7, 61): {'cpu': 15}, (0, 63): {'cpu': 1}}","{((0, 3), (63, 0)): {'bw': 29}, ((0, 3), (0, 11)): {'bw': 29}, ((0, 4), (63, 60)): {'bw': 33}, ((1, 2), (66, 99)): {'bw': 40}, ((1, 2), (99, 49)): {'bw': 40}, ((1, 3), (66, 73)): {'bw': 46}, ((1, 3), (73, 11)): {'bw': 46}, ((1, 5), (66, 22)): {'bw': 39}, ((1, 5), (22, 98)): {'bw': 39}}",0.0,0.0,531.0,92.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.394380804209193,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -36}, 6: {'cpu': -30}, 4: {'cpu': -65}, 3: {'cpu': -39}, 2: {'cpu': -73}, 5: {'cpu': -77}, 8: {'cpu': -80}, 7: {'cpu': -38}, 0: {'cpu': -68}}, 'link_level': {(0, 3): {'bw': -64}, (0, 4): {'bw': -65}, (1, 2): {'bw': -20}, (1, 3): {'bw': -13}, (1, 5): {'bw': -22}, (1, 6): {'bw': -14}}, 'path_level': {(0, 3): {'latency': -0.8773697360210688}, (0, 4): {'latency': -7.857956457739817}, (1, 2): {'latency': -4.447180132238685}, (1, 3): {'latency': -5.943800911730129}, (1, 5): {'latency': -7.279318623670984}, (1, 6): {'latency': 6.394380804209193}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 6.394380804209193}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,6.0
66,16,8,2606.0,4388.0,1557911.3087861938,2495122.1277265204,0.5938924339106655,0.6243827873089784,22,99,0,854.4246276820088,42105,7193,34912,0.05105540897097627,0.05536013853563504,2,813.4246276820088,41.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
