v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
51,15,8,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,72,0,612.3430340699151,45022,6978,38044,0.037649979313198134,0.022859197616479143,35,170.3430340699151,442.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
51,15,7,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,73,0,613.7795467126984,45538,7057,38481,0.02675493035443388,0.011635074741870866,21,319.7795467126984,294.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
52,15,7,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,74,1,622.0,45538,7057,38481,0.02675493035443388,0.011635074741870866,51,279.6425258369382,622.0,9,17,False,"{1: np.int64(88), 5: np.int64(63), 7: np.int64(36), 0: np.int64(43), 3: np.int64(16), 8: np.int64(47), 2: np.int64(66), 6: np.int64(99), 4: np.int64(27)}","{(0, 3): [(np.int64(43), 38), (38, np.int64(16))], (0, 6): []}","{(1, np.int64(88)): {'cpu': 14}, (5, np.int64(63)): {'cpu': 20}, (7, np.int64(36)): {'cpu': 12}, (0, np.int64(43)): {'cpu': 19}, (3, np.int64(16)): {'cpu': 17}, (8, np.int64(47)): {'cpu': 12}, (2, np.int64(66)): {'cpu': 2}, (6, np.int64(99)): {'cpu': 1}, (4, np.int64(27)): {'cpu': 1}}","{((0, 3), (np.int64(43), 38)): {'bw': 35}, ((0, 3), (38, np.int64(16))): {'bw': 35}}",0.0,0.0,610.0,98.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.57683595690358,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 5: {'cpu': -75}, 7: {'cpu': -53}, 0: {'cpu': -39}, 3: {'cpu': -73}, 8: {'cpu': -79}, 2: {'cpu': -63}, 6: {'cpu': -76}, 4: {'cpu': -53}}, 'link_level': {(0, 3): {'bw': -51}, (0, 6): {'bw': -38}}, 'path_level': {(0, 3): {'latency': -1.8363284743486399}, (0, 6): {'latency': 9.57683595690358}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 6): {'latency': 9.57683595690358}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,2.0
52,15,6,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,75,0,628.1012249237991,45592,7076,38516,0.024134602123844995,0.010736117532234024,24,312.1012249237991,316.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
52,15,6,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,76,0,629.0402205606298,45592,7076,38516,0.024134602123844995,0.010736117532234024,39,133.04022056062976,496.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
53,15,6,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,77,1,631.0,45592,7076,38516,0.024134602123844995,0.010736117532234024,52,224.63361530467893,631.0,9,17,False,"{5: np.int64(88), 7: np.int64(36), 4: np.int64(63), 1: np.int64(43), 3: np.int64(16), 2: np.int64(47), 0: np.int64(66), 6: np.int64(99), 8: np.int64(27)}","{(0, 1): [(np.int64(66), 16), (16, np.int64(43))], (0, 3): [(np.int64(66), 16)], (0, 7): [(np.int64(66), 36)], (0, 8): [(np.int64(66), 39), (39, np.int64(27))], (1, 2): [(np.int64(43), 47)], (1, 3): [(np.int64(43), 38), (38, np.int64(16))], (1, 5): [(np.int64(43), 14), (14, np.int64(88))], (2, 3): [(np.int64(47), 16)], (2, 6): [(np.int64(47), 99)], (2, 8): [(np.int64(47), 39), (39, np.int64(27))], (3, 4): [(np.int64(16), 19), (19, np.int64(63))], (3, 7): [(np.int64(16), 19), (19, np.int64(36))], (4, 5): []}","{(5, np.int64(88)): {'cpu': 18}, (7, np.int64(36)): {'cpu': 20}, (4, np.int64(63)): {'cpu': 20}, (1, np.int64(43)): {'cpu': 14}, (3, np.int64(16)): {'cpu': 7}, (2, np.int64(47)): {'cpu': 12}, (0, np.int64(66)): {'cpu': 6}, (6, np.int64(99)): {'cpu': 2}, (8, np.int64(27)): {'cpu': 1}}","{((0, 1), (np.int64(66), 16)): {'bw': 18}, ((0, 1), (16, np.int64(43))): {'bw': 18}, ((0, 3), (np.int64(66), 16)): {'bw': 38}, ((0, 7), (np.int64(66), 36)): {'bw': 13}, ((0, 8), (np.int64(66), 39)): {'bw': 7}, ((0, 8), (39, np.int64(27))): {'bw': 7}, ((1, 2), (np.int64(43), 47)): {'bw': 21}, ((1, 3), (np.int64(43), 38)): {'bw': 16}, ((1, 3), (38, np.int64(16))): {'bw': 16}, ((1, 5), (np.int64(43), 14)): {'bw': 46}, ((1, 5), (14, np.int64(88))): {'bw': 46}, ((2, 3), (np.int64(47), 16)): {'bw': 30}, ((2, 6), (np.int64(47), 99)): {'bw': 7}, ((2, 8), (np.int64(47), 39)): {'bw': 15}, ((2, 8), (39, np.int64(27))): {'bw': 15}, ((3, 4), (np.int64(16), 19)): {'bw': 43}, ((3, 4), (19, np.int64(63))): {'bw': 43}, ((3, 7), (np.int64(16), 19)): {'bw': 14}, ((3, 7), (19, np.int64(36))): {'bw': 14}}",0.0,0.0,531.0,100.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.631014246423453,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -55}, 7: {'cpu': -48}, 4: {'cpu': -75}, 1: {'cpu': -44}, 3: {'cpu': -83}, 2: {'cpu': -79}, 0: {'cpu': -59}, 6: {'cpu': -75}, 8: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -54}, (0, 3): {'bw': -16}, (0, 7): {'bw': -58}, (0, 8): {'bw': -44}, (1, 2): {'bw': -68}, (1, 3): {'bw': -70}, (1, 5): {'bw': -5}, (2, 3): {'bw': -21}, (2, 6): {'bw': -61}, (2, 8): {'bw': -43}, (3, 4): {'bw': -19}, (3, 7): {'bw': -26}, (4, 5): {'bw': -56}}, 'path_level': {(0, 1): {'latency': -7.243298000000745}, (0, 3): {'latency': -9.758534519251173}, (0, 7): {'latency': -7.913274375420428}, (0, 8): {'latency': -5.706954513859335}, (1, 2): {'latency': -0.8253652737959807}, (1, 3): {'latency': -0.6106925538098116}, (1, 5): {'latency': -10.041139568701286}, (2, 3): {'latency': -8.142437141851778}, (2, 6): {'latency': -11.362557749090199}, (2, 8): {'latency': -2.309352178782796}, (3, 4): {'latency': -0.7867638216813613}, (3, 7): {'latency': -6.776584490799463}, (4, 5): {'latency': 5.631014246423453}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (2, 8): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (2, 3): {'latency': 0}, (2, 6): {'latency': 0}, (2, 8): {'latency': 0}, (3, 4): {'latency': 0}, (3, 7): {'latency': 0}, (4, 5): {'latency': 5.631014246423453}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,13.0
53,15,5,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,78,0,643.0859208972036,45666,7103,38563,0.020410977796166074,0.009528946422150297,38,163.0859208972035,480.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
54,15,5,1745.0,1940.0,557305.2090303961,617502.7380921269,0.8994845360824743,0.9025145552427497,24,79,1,645.0,45666,7103,38563,0.020410977796166074,0.009528946422150297,53,83.22714196954355,645.0,6,9,False,"{5: np.int64(88), 4: np.int64(36), 3: np.int64(63), 1: np.int64(43), 0: np.int64(16), 2: np.int64(47)}","{(0, 1): [(np.int64(16), 43)], (0, 2): [(np.int64(16), 47)], (0, 5): []}","{(5, np.int64(88)): {'cpu': 18}, (4, np.int64(36)): {'cpu': 10}, (3, np.int64(63)): {'cpu': 9}, (1, np.int64(43)): {'cpu': 11}, (0, np.int64(16)): {'cpu': 6}, (2, np.int64(47)): {'cpu': 6}}","{((0, 1), (np.int64(16), 43)): {'bw': 47}, ((0, 2), (np.int64(16), 47)): {'bw': 40}}",0.0,0.0,343.0,60.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.388800865009923,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -55}, 4: {'cpu': -58}, 3: {'cpu': -86}, 1: {'cpu': -47}, 0: {'cpu': -84}, 2: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -29}, (0, 2): {'bw': -11}, (0, 5): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -3.3505093695465806}, (0, 2): {'latency': -7.6028002947047675}, (0, 5): {'latency': 2.388800865009923}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 2.388800865009923}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
55,16,6,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,80,1,653.0,45371,7033,38338,0.030064818645704094,0.015307957055529897,54,1383.823073655985,653.0,7,7,True,"{0: np.int64(88), 2: np.int64(36), 6: np.int64(63), 1: np.int64(43), 4: np.int64(16), 5: np.int64(47), 3: np.int64(99)}","{(0, 1): [(np.int64(88), 14), (14, np.int64(43))], (0, 2): [(np.int64(88), 36)], (0, 6): [(np.int64(88), 63)], (1, 4): [(np.int64(43), 16)], (3, 5): [(np.int64(99), 47)], (4, 5): [(np.int64(16), 47)], (5, 6): [(np.int64(47), 63)]}","{(0, np.int64(88)): {'cpu': 19}, (2, np.int64(36)): {'cpu': 14}, (6, np.int64(63)): {'cpu': 8}, (1, np.int64(43)): {'cpu': 12}, (4, np.int64(16)): {'cpu': 6}, (5, np.int64(47)): {'cpu': 4}, (3, np.int64(99)): {'cpu': 7}}","{((0, 1), (np.int64(88), 14)): {'bw': 12}, ((0, 1), (14, np.int64(43))): {'bw': 12}, ((0, 2), (np.int64(88), 36)): {'bw': 45}, ((0, 6), (np.int64(88), 63)): {'bw': 45}, ((1, 4), (np.int64(43), 16)): {'bw': 27}, ((3, 5), (np.int64(99), 47)): {'bw': 22}, ((4, 5), (np.int64(16), 47)): {'bw': 45}, ((5, 6), (np.int64(47), 63)): {'bw': 17}}",295.0,283.0,283.0,70.0,213.0,70.0,213.0,70.0,225.0,12.0,0.9593220338983051,408227.80672851554,391621.92984464375,1327.5319655750634,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 2: {'cpu': -54}, 6: {'cpu': -87}, 1: {'cpu': -46}, 4: {'cpu': -84}, 5: {'cpu': -87}, 3: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': -7}, (0, 6): {'bw': -10}, (1, 4): {'bw': -49}, (3, 5): {'bw': -46}, (4, 5): {'bw': -6}, (5, 6): {'bw': -51}}, 'path_level': {(0, 1): {'latency': -6.035830877115676}, (0, 2): {'latency': -5.670219619505268}, (0, 6): {'latency': -8.674755829976855}, (1, 4): {'latency': -6.996071072289293}, (3, 5): {'latency': -11.386044941707327}, (4, 5): {'latency': -4.248727318436668}, (5, 6): {'latency': -9.458820872976958}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 6): {'latency': 0}, (1, 4): {'latency': 0}, (3, 5): {'latency': 0}, (4, 5): {'latency': 0}, (5, 6): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,7.0,7.0
55,16,5,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,81,0,653.3499517739697,45555,7065,38490,0.025651634257343847,0.011403914316535646,31,252.34995177396962,401.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,16,5,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,82,1,663.0,45555,7065,38490,0.025651634257343847,0.011403914316535646,55,1240.9149336099103,663.0,5,6,False,"{3: np.int64(24), 1: np.int64(22), 2: np.int64(54), 0: np.int64(47), 4: np.int64(43)}","{(0, 3): [(np.int64(47), 24)], (1, 2): [(np.int64(22), 54)], (1, 3): [(np.int64(22), 24)], (2, 3): [(np.int64(54), 24)], (2, 4): [(np.int64(54), 43)], (3, 4): []}","{(3, np.int64(24)): {'cpu': 20}, (1, np.int64(22)): {'cpu': 12}, (2, np.int64(54)): {'cpu': 6}, (0, np.int64(47)): {'cpu': 20}, (4, np.int64(43)): {'cpu': 1}}","{((0, 3), (np.int64(47), 24)): {'bw': 16}, ((1, 2), (np.int64(22), 54)): {'bw': 35}, ((1, 3), (np.int64(22), 24)): {'bw': 42}, ((2, 3), (np.int64(54), 24)): {'bw': 39}, ((2, 4), (np.int64(54), 43)): {'bw': 40}}",0.0,0.0,238.0,59.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.755667888053221,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -59}, 1: {'cpu': -80}, 2: {'cpu': -93}, 0: {'cpu': -68}, 4: {'cpu': -45}}, 'link_level': {(0, 3): {'bw': -71}, (1, 2): {'bw': -16}, (1, 3): {'bw': -29}, (2, 3): {'bw': -57}, (2, 4): {'bw': -47}, (3, 4): {'bw': -22}}, 'path_level': {(0, 3): {'latency': -9.7440552309943}, (1, 2): {'latency': -3.9703231731129374}, (1, 3): {'latency': -8.769768878912686}, (2, 3): {'latency': -7.76909793317873}, (2, 4): {'latency': -5.675261401633172}, (3, 4): {'latency': 5.755667888053221}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 5.755667888053221}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,6.0
57,16,5,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,83,1,669.0,45555,7065,38490,0.025651634257343847,0.011403914316535646,56,761.534847652079,669.0,8,17,False,"{1: np.int64(24), 5: np.int64(22), 3: np.int64(54), 2: np.int64(47), 7: np.int64(43), 4: np.int64(63), 6: np.int64(78), 0: np.int64(16)}","{(0, 4): [(np.int64(16), 19), (19, np.int64(63))], (0, 6): [(np.int64(16), 38), (38, 18), (18, np.int64(78))], (1, 2): [(np.int64(24), 47)], (1, 3): [(np.int64(24), 54)], (1, 4): []}","{(1, np.int64(24)): {'cpu': 13}, (5, np.int64(22)): {'cpu': 18}, (3, np.int64(54)): {'cpu': 13}, (2, np.int64(47)): {'cpu': 18}, (7, np.int64(43)): {'cpu': 12}, (4, np.int64(63)): {'cpu': 5}, (6, np.int64(78)): {'cpu': 6}, (0, np.int64(16)): {'cpu': 8}}","{((0, 4), (np.int64(16), 19)): {'bw': 11}, ((0, 4), (19, np.int64(63))): {'bw': 11}, ((0, 6), (np.int64(16), 38)): {'bw': 22}, ((0, 6), (38, 18)): {'bw': 22}, ((0, 6), (18, np.int64(78))): {'bw': 22}, ((1, 2), (np.int64(24), 47)): {'bw': 5}, ((1, 3), (np.int64(24), 54)): {'bw': 44}}",0.0,0.0,445.0,93.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.629148296488809,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 5: {'cpu': -74}, 3: {'cpu': -86}, 2: {'cpu': -70}, 7: {'cpu': -34}, 4: {'cpu': -82}, 6: {'cpu': -53}, 0: {'cpu': -76}}, 'link_level': {(0, 4): {'bw': -51}, (0, 6): {'bw': -40}, (1, 2): {'bw': -82}, (1, 3): {'bw': -52}, (1, 4): {'bw': -5}}, 'path_level': {(0, 4): {'latency': -3.263318643884273}, (0, 6): {'latency': -1.389210171374943}, (1, 2): {'latency': -3.2219478044186736}, (1, 3): {'latency': -8.562765646824626}, (1, 4): {'latency': 4.629148296488809}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 4.629148296488809}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,5.0
57,16,5,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,84,0,669.7281765048497,45555,7065,38490,0.025651634257343847,0.011403914316535646,19,400.7281765048497,269.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,16,5,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,85,1,678.0,45555,7065,38490,0.025651634257343847,0.011403914316535646,57,478.9848606971591,678.0,10,23,False,"{7: np.int64(24), 3: np.int64(22), 2: np.int64(54), 1: np.int64(47), 9: np.int64(43), 8: np.int64(63), 5: np.int64(78), 6: np.int64(16), 0: np.int64(99), 4: np.int64(27)}","{(0, 1): [(np.int64(99), 47)], (0, 2): [(np.int64(99), 27), (27, np.int64(54))], (0, 5): [(np.int64(99), 69), (69, np.int64(78))], (0, 6): [(np.int64(99), 66), (66, np.int64(16))], (1, 2): []}","{(7, np.int64(24)): {'cpu': 19}, (3, np.int64(22)): {'cpu': 16}, (2, np.int64(54)): {'cpu': 14}, (1, np.int64(47)): {'cpu': 15}, (9, np.int64(43)): {'cpu': 16}, (8, np.int64(63)): {'cpu': 13}, (5, np.int64(78)): {'cpu': 7}, (6, np.int64(16)): {'cpu': 15}, (0, np.int64(99)): {'cpu': 7}, (4, np.int64(27)): {'cpu': 2}}","{((0, 1), (np.int64(99), 47)): {'bw': 2}, ((0, 2), (np.int64(99), 27)): {'bw': 14}, ((0, 2), (27, np.int64(54))): {'bw': 14}, ((0, 5), (np.int64(99), 69)): {'bw': 40}, ((0, 5), (69, np.int64(78))): {'bw': 40}, ((0, 6), (np.int64(99), 66)): {'bw': 27}, ((0, 6), (66, np.int64(16))): {'bw': 27}}",0.0,0.0,726.0,124.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.890973650687874,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -60}, 3: {'cpu': -76}, 2: {'cpu': -85}, 1: {'cpu': -73}, 9: {'cpu': -30}, 8: {'cpu': -74}, 5: {'cpu': -52}, 6: {'cpu': -69}, 0: {'cpu': -74}, 4: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -44}, (0, 2): {'bw': -54}, (0, 5): {'bw': -17}, (0, 6): {'bw': -27}, (1, 2): {'bw': -47}}, 'path_level': {(0, 1): {'latency': -4.700897039767133}, (0, 2): {'latency': -8.984709437717665}, (0, 5): {'latency': -3.4805937213644524}, (0, 6): {'latency': -0.5229690518715175}, (1, 2): {'latency': 3.890973650687874}}}","{'node_level': {7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 3.890973650687874}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,5.0
59,16,5,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,86,1,688.0,45555,7065,38490,0.025651634257343847,0.011403914316535646,58,18.33169984997364,688.0,2,1,False,"{1: np.int64(24), 0: np.int64(22)}","{(0, 1): []}","{(1, np.int64(24)): {'cpu': 17}, (0, np.int64(22)): {'cpu': 12}}",{},0.0,0.0,72.0,29.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.0455138104945627,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 0: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -27}}, 'path_level': {(0, 1): {'latency': 2.0455138104945627}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.0455138104945627}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
59,16,5,2028.0,2235.0,948927.1388750398,1025730.5448206424,0.9073825503355705,0.925123214538734,24,87,0,692.8899071182578,45555,7065,38490,0.025651634257343847,0.011403914316535646,26,354.88990711825784,338.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
