v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
62,17,10,2333.0,3850.0,1608935.5511837609,2697565.4821692575,0.6059740259740259,0.5964398498641558,14,89,1,778.0,44544,6855,37689,0.054873845305390856,0.04816143044751997,61,76.1468138150583,778.0,4,3,True,"{1: 60, 2: 41, 0: 91, 3: 1}","{(0, 1): [(91, 89), (89, 60)], (1, 2): [(60, 13), (13, 41)], (1, 3): [(60, 13), (13, 1)]}","{(1, 60): {'cpu': 1}, (2, 41): {'cpu': 15}, (0, 91): {'cpu': 15}, (3, 1): {'cpu': 4}}","{((0, 1), (91, 89)): {'bw': 23}, ((0, 1), (89, 60)): {'bw': 23}, ((1, 2), (60, 13)): {'bw': 48}, ((1, 2), (13, 41)): {'bw': 48}, ((1, 3), (60, 13)): {'bw': 9}, ((1, 3), (13, 1)): {'bw': 9}}",195.0,115.0,115.0,35.0,80.0,35.0,80.0,35.0,160.0,80.0,0.5897435897435898,14848.628693936367,8756.883588731704,44.90709532682925,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -25}, 2: {'cpu': -9}, 0: {'cpu': -44}, 3: {'cpu': -93}}, 'link_level': {(0, 1): {'bw': -37}, (1, 2): {'bw': -18}, (1, 3): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -0.501357413141605}, (1, 2): {'latency': -4.562930904301661}, (1, 3): {'latency': -3.0086578781323876}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
63,18,11,2395.0,3945.0,1612107.4902597629,2702425.711398615,0.6070975918884665,0.5965409089545081,14,90,1,794.0,44449,6826,37623,0.05887219081759276,0.049828265481361766,62,51.16030767745007,794.0,2,1,True,"{1: 30, 0: 18}","{(0, 1): [(18, 0), (0, 30)]}","{(1, 30): {'cpu': 16}, (0, 18): {'cpu': 13}}","{((0, 1), (18, 0)): {'bw': 33}, ((0, 1), (0, 30)): {'bw': 33}}",95.0,62.0,62.0,29.0,33.0,29.0,33.0,29.0,66.0,33.0,0.6526315789473685,4860.229229357757,3171.9390760019046,33.388832378967415,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -20}, 0: {'cpu': -13}}, 'link_level': {(0, 1): {'bw': -8}}, 'path_level': {(0, 1): {'latency': -5.827396544927899}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
63,18,11,2395.0,3945.0,1612107.4902597629,2702425.711398615,0.6070975918884665,0.5965409089545081,14,91,0,795.155400200748,44449,6826,37623,0.05887219081759276,0.049828265481361766,44,251.155400200748,544.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,18,11,2395.0,3945.0,1612107.4902597629,2702425.711398615,0.6070975918884665,0.5965409089545081,14,92,1,801.0,44449,6826,37623,0.05887219081759276,0.049828265481361766,63,2068.905066586304,801.0,5,5,False,"{0: 49, 1: 1, 4: 5, 3: 77, 2: 68}","{(0, 1): [(49, 33), (33, 1)], (0, 2): [(49, 10), (10, 68)], (0, 3): [(49, 10), (10, 3), (3, 77)], (0, 4): []}","{(0, 49): {'cpu': 5}, (1, 1): {'cpu': 7}, (4, 5): {'cpu': 7}, (3, 77): {'cpu': 14}, (2, 68): {'cpu': 3}}","{((0, 1), (49, 33)): {'bw': 48}, ((0, 1), (33, 1)): {'bw': 48}, ((0, 2), (49, 10)): {'bw': 26}, ((0, 2), (10, 68)): {'bw': 26}, ((0, 3), (49, 10)): {'bw': 17}, ((0, 3), (10, 3)): {'bw': 17}, ((0, 3), (3, 77)): {'bw': 17}}",0.0,0.0,186.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.272723503964668,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -86}, 4: {'cpu': -82}, 3: {'cpu': -9}, 2: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -5}, (0, 2): {'bw': -30}, (0, 3): {'bw': -39}, (0, 4): {'bw': -6}}, 'path_level': {(0, 1): {'latency': -1.7140596248134115}, (0, 2): {'latency': -9.633272392176188}, (0, 3): {'latency': -0.9003324630730036}, (0, 4): {'latency': 4.272723503964668}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 4.272723503964668}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
65,18,11,2395.0,3945.0,1612107.4902597629,2702425.711398615,0.6070975918884665,0.5965409089545081,14,93,1,815.0,44449,6826,37623,0.05887219081759276,0.049828265481361766,64,150.78295595034774,815.0,7,12,False,"{5: 49, 0: 1, 2: 5, 6: 77, 3: 68, 1: 4, 4: 7}","{(0, 1): [(1, 13), (13, 4)], (0, 2): [(1, 74), (74, 5)], (0, 4): [(1, 12), (12, 7)], (0, 5): [(1, 33), (33, 49)], (0, 6): [(1, 77)], (1, 2): [(4, 15), (15, 5)], (1, 5): [(4, 22), (22, 49)], (2, 3): [(5, 79), (79, 68)], (2, 5): []}","{(5, 49): {'cpu': 8}, (0, 1): {'cpu': 14}, (2, 5): {'cpu': 5}, (6, 77): {'cpu': 9}, (3, 68): {'cpu': 18}, (1, 4): {'cpu': 6}, (4, 7): {'cpu': 16}}","{((0, 1), (1, 13)): {'bw': 19}, ((0, 1), (13, 4)): {'bw': 19}, ((0, 2), (1, 74)): {'bw': 21}, ((0, 2), (74, 5)): {'bw': 21}, ((0, 4), (1, 12)): {'bw': 26}, ((0, 4), (12, 7)): {'bw': 26}, ((0, 5), (1, 33)): {'bw': 40}, ((0, 5), (33, 49)): {'bw': 40}, ((0, 6), (1, 77)): {'bw': 30}, ((1, 2), (4, 15)): {'bw': 3}, ((1, 2), (15, 5)): {'bw': 3}, ((1, 5), (4, 22)): {'bw': 41}, ((1, 5), (22, 49)): {'bw': 41}, ((2, 3), (5, 79)): {'bw': 18}, ((2, 3), (79, 68)): {'bw': 18}}",0.0,0.0,393.0,76.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.863088761814448,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -38}, 0: {'cpu': -79}, 2: {'cpu': -84}, 6: {'cpu': -14}, 3: {'cpu': -21}, 1: {'cpu': -39}, 4: {'cpu': -23}}, 'link_level': {(0, 1): {'bw': -44}, (0, 2): {'bw': -36}, (0, 4): {'bw': -65}, (0, 5): {'bw': -13}, (0, 6): {'bw': -63}, (1, 2): {'bw': -77}, (1, 5): {'bw': -32}, (2, 3): {'bw': -62}, (2, 5): {'bw': -17}}, 'path_level': {(0, 1): {'latency': -8.010125610394587}, (0, 2): {'latency': -2.6766895480054593}, (0, 4): {'latency': -0.33391917276880445}, (0, 5): {'latency': -7.398532047008123}, (0, 6): {'latency': -8.10149975005302}, (1, 2): {'latency': -1.4353378542812414}, (1, 5): {'latency': -8.385753787774108}, (2, 3): {'latency': -8.623288889973999}, (2, 5): {'latency': 4.863088761814448}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 0}, (1, 5): {'latency': 0}, (2, 3): {'latency': 0}, (2, 5): {'latency': 4.863088761814448}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,9.0
66,18,11,2395.0,3945.0,1612107.4902597629,2702425.711398615,0.6070975918884665,0.5965409089545081,14,94,1,821.0,44449,6826,37623,0.05887219081759276,0.049828265481361766,65,385.03843417963935,821.0,6,6,False,"{4: 49, 3: 1, 5: 5, 0: 77, 1: 68, 2: 4}","{(0, 1): [(77, 23), (23, 68)], (0, 2): [(77, 1), (1, 13), (13, 4)], (0, 5): []}","{(4, 49): {'cpu': 20}, (3, 1): {'cpu': 15}, (5, 5): {'cpu': 9}, (0, 77): {'cpu': 5}, (1, 68): {'cpu': 18}, (2, 4): {'cpu': 6}}","{((0, 1), (77, 23)): {'bw': 4}, ((0, 1), (23, 68)): {'bw': 4}, ((0, 2), (77, 1)): {'bw': 38}, ((0, 2), (1, 13)): {'bw': 38}, ((0, 2), (13, 4)): {'bw': 38}}",0.0,0.0,210.0,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.348834570846766,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -26}, 3: {'cpu': -78}, 5: {'cpu': -80}, 0: {'cpu': -18}, 1: {'cpu': -21}, 2: {'cpu': -39}}, 'link_level': {(0, 1): {'bw': -43}, (0, 2): {'bw': -25}, (0, 5): {'bw': -51}}, 'path_level': {(0, 1): {'latency': -0.6757243532437753}, (0, 2): {'latency': -0.33587734692367377}, (0, 5): {'latency': 7.348834570846766}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 7.348834570846766}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
67,18,11,2395.0,3945.0,1612107.4902597629,2702425.711398615,0.6070975918884665,0.5965409089545081,14,95,1,839.0,44449,6826,37623,0.05887219081759276,0.049828265481361766,66,297.0367475186629,839.0,6,10,False,"{3: 49, 4: 1, 5: 5, 2: 77, 0: 68, 1: 4}","{(0, 2): []}","{(3, 49): {'cpu': 13}, (4, 1): {'cpu': 16}, (5, 5): {'cpu': 3}, (2, 77): {'cpu': 11}, (0, 68): {'cpu': 2}, (1, 4): {'cpu': 18}}",{},0.0,0.0,295.0,63.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.85778684808778,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -33}, 4: {'cpu': -77}, 5: {'cpu': -86}, 2: {'cpu': -12}, 0: {'cpu': -37}, 1: {'cpu': -27}}, 'link_level': {(0, 2): {'bw': -23}}, 'path_level': {(0, 2): {'latency': 5.85778684808778}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 5.85778684808778}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
67,18,10,2395.0,3945.0,1612107.4902597629,2702425.711398615,0.6070975918884665,0.5965409089545081,14,96,0,845.1603076774501,44544,6855,37689,0.054873845305390856,0.04816143044751997,62,51.16030767745007,794.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,19,11,2788.0,4588.0,1632716.771891338,2736145.2230757214,0.6076721883173496,0.5967215329513793,15,97,1,854.0,43901,6747,37154,0.06976423548876332,0.06167289625214667,67,52.44092018212503,854.0,8,9,True,"{2: 30, 0: 18, 4: 49, 6: 1, 5: 5, 1: 77, 7: 68, 3: 4}","{(0, 6): [(18, 77), (77, 1)], (0, 7): [(18, 32), (32, 68)], (1, 2): [(77, 85), (85, 30)], (1, 5): [(77, 11), (11, 5)], (2, 4): [(30, 49)], (2, 5): [(30, 90), (90, 5)], (3, 4): [(4, 22), (22, 49)], (3, 7): [(4, 68)], (4, 6): [(49, 33), (33, 1)]}","{(2, 30): {'cpu': 12}, (0, 18): {'cpu': 6}, (4, 49): {'cpu': 20}, (6, 1): {'cpu': 17}, (5, 5): {'cpu': 19}, (1, 77): {'cpu': 7}, (7, 68): {'cpu': 10}, (3, 4): {'cpu': 17}}","{((0, 6), (18, 77)): {'bw': 43}, ((0, 6), (77, 1)): {'bw': 43}, ((0, 7), (18, 32)): {'bw': 42}, ((0, 7), (32, 68)): {'bw': 42}, ((1, 2), (77, 85)): {'bw': 42}, ((1, 2), (85, 30)): {'bw': 42}, ((1, 5), (77, 11)): {'bw': 40}, ((1, 5), (11, 5)): {'bw': 40}, ((2, 4), (30, 49)): {'bw': 27}, ((2, 5), (30, 90)): {'bw': 43}, ((2, 5), (90, 5)): {'bw': 43}, ((3, 4), (4, 22)): {'bw': 12}, ((3, 4), (22, 49)): {'bw': 12}, ((3, 7), (4, 68)): {'bw': 8}, ((4, 6), (49, 33)): {'bw': 28}, ((4, 6), (33, 1)): {'bw': 28}}",643.0,393.0,393.0,108.0,285.0,108.0,285.0,108.0,535.0,250.0,0.6111975116640747,33719.5116771064,20609.281631575137,32.05175992468917,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -24}, 0: {'cpu': -20}, 4: {'cpu': -26}, 6: {'cpu': -76}, 5: {'cpu': -70}, 1: {'cpu': -16}, 7: {'cpu': -29}, 3: {'cpu': -28}}, 'link_level': {(0, 6): {'bw': -20}, (0, 7): {'bw': -6}, (1, 2): {'bw': -8}, (1, 5): {'bw': -31}, (2, 4): {'bw': -41}, (2, 5): {'bw': -17}, (3, 4): {'bw': -61}, (3, 7): {'bw': -31}, (4, 6): {'bw': -25}}, 'path_level': {(0, 6): {'latency': -1.4075683566667383}, (0, 7): {'latency': -4.529517710320631}, (1, 2): {'latency': -0.6053413322252501}, (1, 5): {'latency': -0.17539907579165614}, (2, 4): {'latency': -8.28151255496264}, (2, 5): {'latency': -7.69246083487839}, (3, 4): {'latency': -9.547213149418917}, (3, 7): {'latency': -13.01022917735932}, (4, 6): {'latency': -6.438118243572767}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 5): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (3, 4): {'latency': 0}, (3, 7): {'latency': 0}, (4, 6): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,8.0,9.0
68,19,10,2788.0,4588.0,1632716.771891338,2736145.2230757214,0.6076721883173496,0.5967215329513793,15,98,0,854.1468138150583,44096,6782,37314,0.06493864607748523,0.05763208404889386,61,76.1468138150583,778.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,19,10,2788.0,4588.0,1632716.771891338,2736145.2230757214,0.6076721883173496,0.5967215329513793,15,99,0,865.8178424972212,44096,6782,37314,0.06493864607748523,0.05763208404889386,50,241.81784249722122,624.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
69,19,10,2788.0,4588.0,1632716.771891338,2736145.2230757214,0.6076721883173496,0.5967215329513793,15,100,1,866.0,44096,6782,37314,0.06493864607748523,0.05763208404889386,68,217.1728284851835,866.0,6,5,False,"{3: 60, 4: 41, 2: 91, 5: 7, 1: 25, 0: 72}","{(0, 4): [(72, 2), (2, 41)], (1, 3): [(25, 32), (32, 60)], (2, 3): []}","{(3, 60): {'cpu': 16}, (4, 41): {'cpu': 6}, (2, 91): {'cpu': 7}, (5, 7): {'cpu': 14}, (1, 25): {'cpu': 14}, (0, 72): {'cpu': 7}}","{((0, 4), (72, 2)): {'bw': 42}, ((0, 4), (2, 41)): {'bw': 42}, ((1, 3), (25, 32)): {'bw': 24}, ((1, 3), (32, 60)): {'bw': 24}}",0.0,0.0,191.0,64.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.603830576471808,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -10}, 4: {'cpu': -18}, 2: {'cpu': -52}, 5: {'cpu': -25}, 1: {'cpu': -49}, 0: {'cpu': -63}}, 'link_level': {(0, 4): {'bw': -4}, (1, 3): {'bw': -27}, (2, 3): {'bw': -30}}, 'path_level': {(0, 4): {'latency': -6.359370836518796}, (1, 3): {'latency': -1.1231036152378957}, (2, 3): {'latency': 4.603830576471808}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 4.603830576471808}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
70,20,11,2922.0,4814.0,1675158.7675715908,2807726.499372267,0.6069796427087661,0.5966246242096984,16,101,1,878.0,43870,6743,37127,0.07031573142148073,0.062354783311445616,69,316.7313110466631,878.0,6,6,True,"{0: 60, 2: 41, 1: 91, 4: 7, 3: 25, 5: 72}","{(0, 1): [(60, 34), (34, 91)], (0, 2): [(60, 3), (3, 41)], (0, 4): [(60, 54), (54, 7)], (0, 5): [(60, 34), (34, 72)], (2, 3): [(41, 25)], (3, 4): [(25, 33), (33, 7)]}","{(0, 60): {'cpu': 1}, (2, 41): {'cpu': 18}, (1, 91): {'cpu': 7}, (4, 7): {'cpu': 5}, (3, 25): {'cpu': 5}, (5, 72): {'cpu': 3}}","{((0, 1), (60, 34)): {'bw': 26}, ((0, 1), (34, 91)): {'bw': 26}, ((0, 2), (60, 3)): {'bw': 31}, ((0, 2), (3, 41)): {'bw': 31}, ((0, 4), (60, 54)): {'bw': 12}, ((0, 4), (54, 7)): {'bw': 12}, ((0, 5), (60, 34)): {'bw': 11}, ((0, 5), (34, 72)): {'bw': 11}, ((2, 3), (41, 25)): {'bw': 3}, ((3, 4), (25, 33)): {'bw': 12}, ((3, 4), (33, 7)): {'bw': 12}}",226.0,134.0,134.0,39.0,95.0,39.0,95.0,39.0,187.0,92.0,0.5929203539823009,71581.27629654587,42441.995680252854,187.79644106306574,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 2: {'cpu': -6}, 1: {'cpu': -52}, 4: {'cpu': -34}, 3: {'cpu': -58}, 5: {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -35}, (0, 2): {'bw': -5}, (0, 4): {'bw': -69}, (0, 5): {'bw': -24}, (2, 3): {'bw': -63}, (3, 4): {'bw': -22}}, 'path_level': {(0, 1): {'latency': -4.467816161481328}, (0, 2): {'latency': -1.660953332994704}, (0, 4): {'latency': -8.2163003902264}, (0, 5): {'latency': -1.2659678710337374}, (2, 3): {'latency': -5.410415533736913}, (3, 4): {'latency': -2.5915545458312383}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (2, 3): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0
70,20,11,2922.0,4814.0,1675158.7675715908,2807726.499372267,0.6069796427087661,0.5966246242096984,16,102,0,881.3293595731403,43870,6743,37127,0.07031573142148073,0.062354783311445616,28,509.3293595731403,372.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
70,20,11,2922.0,4814.0,1675158.7675715908,2807726.499372267,0.6069796427087661,0.5966246242096984,16,103,0,886.0407490868499,43870,6743,37127,0.07031573142148073,0.062354783311445616,60,125.04074908684987,761.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
71,21,12,3130.0,5119.0,1866490.977186472,3088285.749047934,0.6114475483492869,0.6043776803237457,17,104,1,887.0,43565,6678,36887,0.07927754032814005,0.06841600161632488,70,919.8663923792355,887.0,5,5,True,"{4: 91, 2: 41, 3: 60, 0: 38, 1: 72}","{(0, 4): [(38, 91)], (1, 3): [(72, 34), (34, 60)], (1, 4): [(72, 34), (34, 91)], (2, 3): [(41, 32), (32, 60)], (2, 4): [(41, 18), (18, 91)]}","{(4, 91): {'cpu': 19}, (2, 41): {'cpu': 6}, (3, 60): {'cpu': 18}, (0, 38): {'cpu': 18}, (1, 72): {'cpu': 4}}","{((0, 4), (38, 91)): {'bw': 46}, ((1, 3), (72, 34)): {'bw': 12}, ((1, 3), (34, 60)): {'bw': 12}, ((1, 4), (72, 34)): {'bw': 1}, ((1, 4), (34, 91)): {'bw': 1}, ((2, 3), (41, 32)): {'bw': 39}, ((2, 3), (32, 60)): {'bw': 39}, ((2, 4), (41, 18)): {'bw': 45}, ((2, 4), (18, 91)): {'bw': 45}}",305.0,208.0,208.0,65.0,143.0,65.0,143.0,65.0,240.0,97.0,0.6819672131147541,280559.24967566686,191332.209614881,627.31872004879,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -33}, 2: {'cpu': 0}, 3: {'cpu': -7}, 0: {'cpu': -61}, 1: {'cpu': -63}}, 'link_level': {(0, 4): {'bw': -25}, (1, 3): {'bw': -12}, (1, 4): {'bw': -46}, (2, 3): {'bw': -11}, (2, 4): {'bw': -29}}, 'path_level': {(0, 4): {'latency': -8.581149852163406}, (1, 3): {'latency': -2.4444517470544262}, (1, 4): {'latency': -6.583328916786106}, (2, 3): {'latency': -2.6480180634480455}, (2, 4): {'latency': -7.54807977422283}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0
71,21,12,3130.0,5119.0,1866490.977186472,3088285.749047934,0.6114475483492869,0.6043776803237457,17,105,0,890.0523483119039,43565,6678,36887,0.07927754032814005,0.06841600161632488,46,322.0523483119039,568.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
