v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
56,21,11,2796.0,3681.0,1741937.8030610222,2444716.2388641364,0.7595762021189894,0.7125316940138464,32,77,1,700.0,45029,6835,38194,0.05763132496897838,0.03540761693100314,55,218.5140050681475,700.0,3,2,False,"{1: np.int64(18), 0: np.int64(91), 2: np.int64(77)}","{(0, 1): []}","{(1, np.int64(18)): {'cpu': 20}, (0, np.int64(91)): {'cpu': 15}, (2, np.int64(77)): {'cpu': 9}}",{},0.0,0.0,114.0,44.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.172977225396786,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -29}, 0: {'cpu': -63}, 2: {'cpu': -25}}, 'link_level': {(0, 1): {'bw': -15}}, 'path_level': {(0, 1): {'latency': 4.172977225396786}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 4.172977225396786}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
56,21,10,2796.0,3681.0,1741937.8030610222,2444716.2388641364,0.7595762021189894,0.7125316940138464,32,78,0,701.3612458714599,45089,6854,38235,0.05501171928857029,0.03437215880391964,35,265.3612458714599,436.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,22,11,2885.0,3770.0,1777651.3668290265,2480429.802632141,0.7652519893899205,0.716670701562547,32,79,1,716.0,45000,6826,38174,0.05887219081759276,0.03591271845640975,56,401.275997393307,716.0,3,2,True,"{1: np.int64(18), 0: np.int64(91), 2: np.int64(77)}","{(0, 1): [(np.int64(91), 18)], (1, 2): [(np.int64(18), 77)]}","{(1, np.int64(18)): {'cpu': 8}, (0, np.int64(91)): {'cpu': 12}, (2, np.int64(77)): {'cpu': 8}}","{((0, 1), (np.int64(91), 18)): {'bw': 39}, ((1, 2), (np.int64(18), 77)): {'bw': 22}}",89.0,89.0,89.0,28.0,61.0,28.0,61.0,28.0,61.0,0.0,1.0,35713.56376800432,35713.56376800432,401.275997393307,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 0: {'cpu': -66}, 2: {'cpu': -26}}, 'link_level': {(0, 1): {'bw': -9}, (1, 2): {'bw': -77}}, 'path_level': {(0, 1): {'latency': -9.652456753105062}, (1, 2): {'latency': -8.011638780094936}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
57,22,11,2885.0,3770.0,1777651.3668290265,2480429.802632141,0.7652519893899205,0.716670701562547,32,80,0,717.5415178703479,45000,6826,38174,0.05887219081759276,0.03591271845640975,21,421.54151787034783,296.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,22,11,2885.0,3770.0,1777651.3668290265,2480429.802632141,0.7652519893899205,0.716670701562547,32,81,1,723.0,45000,6826,38174,0.05887219081759276,0.03591271845640975,57,17.10170904681252,723.0,9,21,False,"{3: np.int64(1), 0: np.int64(72), 6: np.int64(64), 1: np.int64(52), 5: np.int64(79), 8: np.int64(69), 2: np.int64(25), 7: np.int64(41), 4: np.int64(95)}","{(0, 1): [(np.int64(72), 52)], (0, 2): []}","{(3, np.int64(1)): {'cpu': 8}, (0, np.int64(72)): {'cpu': 17}, (6, np.int64(64)): {'cpu': 9}, (1, np.int64(52)): {'cpu': 4}, (5, np.int64(79)): {'cpu': 4}, (8, np.int64(69)): {'cpu': 2}, (2, np.int64(25)): {'cpu': 4}, (7, np.int64(41)): {'cpu': 4}, (4, np.int64(95)): {'cpu': 6}}","{((0, 1), (np.int64(72), 52)): {'bw': 4}}",0.0,0.0,515.0,58.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.450770697736452,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 0: {'cpu': -59}, 6: {'cpu': -82}, 1: {'cpu': -96}, 5: {'cpu': -80}, 8: {'cpu': -87}, 2: {'cpu': -59}, 7: {'cpu': -50}, 4: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -76}, (0, 2): {'bw': -61}}, 'path_level': {(0, 1): {'latency': -6.253528680422403}, (0, 2): {'latency': 6.450770697736452}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 6.450770697736452}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,2.0
58,22,11,2885.0,3770.0,1777651.3668290265,2480429.802632141,0.7652519893899205,0.716670701562547,32,82,0,728.2735485395775,45000,6826,38174,0.05887219081759276,0.03591271845640975,53,54.27354853957754,674.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
59,23,12,3070.0,4000.0,2098860.8964889366,2879771.3800471644,0.7675,0.7288290004655029,33,83,1,736.0,44770,6768,38002,0.06686888184199646,0.040256591574906575,58,1736.267727891407,736.0,5,6,True,"{2: np.int64(1), 3: np.int64(72), 1: np.int64(64), 0: np.int64(52), 4: np.int64(79)}","{(0, 1): [(np.int64(52), 64)], (0, 2): [(np.int64(52), 64), (64, np.int64(1))], (0, 3): [(np.int64(52), 72)], (0, 4): [(np.int64(52), 79)], (1, 4): [(np.int64(64), 1), (1, np.int64(79))], (2, 3): [(np.int64(1), 72)]}","{(2, np.int64(1)): {'cpu': 20}, (3, np.int64(72)): {'cpu': 14}, (1, np.int64(64)): {'cpu': 13}, (0, np.int64(52)): {'cpu': 3}, (4, np.int64(79)): {'cpu': 8}}","{((0, 1), (np.int64(52), 64)): {'bw': 20}, ((0, 2), (np.int64(52), 64)): {'bw': 36}, ((0, 2), (64, np.int64(1))): {'bw': 36}, ((0, 3), (np.int64(52), 72)): {'bw': 30}, ((0, 4), (np.int64(52), 79)): {'bw': 21}, ((1, 4), (np.int64(64), 1)): {'bw': 9}, ((1, 4), (1, np.int64(79))): {'bw': 9}, ((2, 3), (np.int64(1), 72)): {'bw': 11}}",230.0,185.0,185.0,58.0,127.0,58.0,127.0,58.0,172.0,45.0,0.8043478260869565,399341.57741502364,321209.5296599103,1396.5631724343928,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -44}, 3: {'cpu': -62}, 1: {'cpu': -78}, 0: {'cpu': -97}, 4: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -64}, (0, 2): {'bw': -28}, (0, 3): {'bw': -50}, (0, 4): {'bw': -45}, (1, 4): {'bw': -26}, (2, 3): {'bw': -38}}, 'path_level': {(0, 1): {'latency': -6.485773226191806}, (0, 2): {'latency': -1.8342236329985706}, (0, 3): {'latency': -8.067370266555145}, (0, 4): {'latency': -8.093440383842358}, (1, 4): {'latency': -6.361869673819674}, (2, 3): {'latency': -1.0823885777261615}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0
59,23,12,3070.0,4000.0,2098860.8964889366,2879771.3800471644,0.7675,0.7288290004655029,33,84,0,736.4613788582313,44770,6768,38002,0.06686888184199646,0.040256591574906575,54,48.461378858231306,688.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
59,23,12,3070.0,4000.0,2098860.8964889366,2879771.3800471644,0.7675,0.7288290004655029,33,85,0,740.1017090468125,44770,6768,38002,0.06686888184199646,0.040256591574906575,57,17.10170904681252,723.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,23,12,3070.0,4000.0,2098860.8964889366,2879771.3800471644,0.7675,0.7288290004655029,33,86,1,748.0,44770,6768,38002,0.06686888184199646,0.040256591574906575,59,193.5650443266699,748.0,8,15,False,"{7: np.int64(18), 0: np.int64(41), 3: np.int64(32), 6: np.int64(25), 5: np.int64(95), 1: np.int64(91), 4: np.int64(36), 2: np.int64(13)}","{(0, 1): [(np.int64(41), 25), (25, np.int64(91))], (0, 2): [(np.int64(41), 13)], (0, 3): [(np.int64(41), 32)], (0, 7): [(np.int64(41), 18)], (1, 3): [(np.int64(91), 36), (36, np.int64(32))], (1, 5): [(np.int64(91), 33), (33, np.int64(95))], (1, 7): [(np.int64(91), 33), (33, np.int64(18))], (2, 3): []}","{(7, np.int64(18)): {'cpu': 20}, (0, np.int64(41)): {'cpu': 16}, (3, np.int64(32)): {'cpu': 9}, (6, np.int64(25)): {'cpu': 12}, (5, np.int64(95)): {'cpu': 8}, (1, np.int64(91)): {'cpu': 2}, (4, np.int64(36)): {'cpu': 12}, (2, np.int64(13)): {'cpu': 2}}","{((0, 1), (np.int64(41), 25)): {'bw': 38}, ((0, 1), (25, np.int64(91))): {'bw': 38}, ((0, 2), (np.int64(41), 13)): {'bw': 31}, ((0, 3), (np.int64(41), 32)): {'bw': 19}, ((0, 7), (np.int64(41), 18)): {'bw': 16}, ((1, 3), (np.int64(91), 36)): {'bw': 46}, ((1, 3), (36, np.int64(32))): {'bw': 46}, ((1, 5), (np.int64(91), 33)): {'bw': 41}, ((1, 5), (33, np.int64(95))): {'bw': 41}, ((1, 7), (np.int64(91), 33)): {'bw': 30}, ((1, 7), (33, np.int64(18))): {'bw': 30}}",0.0,0.0,483.0,81.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.904858382669357,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -21}, 0: {'cpu': -38}, 3: {'cpu': -80}, 6: {'cpu': -51}, 5: {'cpu': -77}, 1: {'cpu': -64}, 4: {'cpu': -62}, 2: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -21}, (0, 2): {'bw': -35}, (0, 3): {'bw': -26}, (0, 7): {'bw': -58}, (1, 3): {'bw': -16}, (1, 5): {'bw': -19}, (1, 7): {'bw': -17}, (2, 3): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -4.906058878809724}, (0, 2): {'latency': -1.2801431175840898}, (0, 3): {'latency': -12.01626186129739}, (0, 7): {'latency': -13.19616869649725}, (1, 3): {'latency': -1.4218239757411455}, (1, 5): {'latency': -9.056822602077936}, (1, 7): {'latency': -1.1380608826867178}, (2, 3): {'latency': 5.904858382669357}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 5.904858382669357}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,8.0
61,23,12,3070.0,4000.0,2098860.8964889366,2879771.3800471644,0.7675,0.7288290004655029,33,87,1,761.0,44770,6768,38002,0.06686888184199646,0.040256591574906575,60,125.04074908684987,761.0,9,20,False,"{6: np.int64(18), 5: np.int64(41), 7: np.int64(32), 2: np.int64(25), 0: np.int64(95), 4: np.int64(91), 8: np.int64(36), 3: np.int64(13), 1: np.int64(7)}","{(0, 2): [(np.int64(95), 25)], (0, 5): [(np.int64(95), 41)], (0, 6): [(np.int64(95), 33), (33, np.int64(18))], (0, 7): [(np.int64(95), 41), (41, np.int64(32))], (0, 8): [(np.int64(95), 13), (13, np.int64(36))], (1, 2): [(np.int64(7), 33), (33, np.int64(25))], (1, 3): [(np.int64(7), 13)], (1, 5): [(np.int64(7), 68), (68, np.int64(41))], (1, 7): [(np.int64(7), 68), (68, np.int64(32))], (2, 3): [(np.int64(25), 41), (41, np.int64(13))], (2, 5): [(np.int64(25), 41)], (2, 6): [(np.int64(25), 29), (29, np.int64(18))], (3, 4): [(np.int64(13), 30), (30, np.int64(91))], (3, 7): []}","{(6, np.int64(18)): {'cpu': 19}, (5, np.int64(41)): {'cpu': 8}, (7, np.int64(32)): {'cpu': 18}, (2, np.int64(25)): {'cpu': 9}, (0, np.int64(95)): {'cpu': 10}, (4, np.int64(91)): {'cpu': 20}, (8, np.int64(36)): {'cpu': 11}, (3, np.int64(13)): {'cpu': 9}, (1, np.int64(7)): {'cpu': 2}}","{((0, 2), (np.int64(95), 25)): {'bw': 44}, ((0, 5), (np.int64(95), 41)): {'bw': 34}, ((0, 6), (np.int64(95), 33)): {'bw': 2}, ((0, 6), (33, np.int64(18))): {'bw': 2}, ((0, 7), (np.int64(95), 41)): {'bw': 39}, ((0, 7), (41, np.int64(32))): {'bw': 39}, ((0, 8), (np.int64(95), 13)): {'bw': 20}, ((0, 8), (13, np.int64(36))): {'bw': 20}, ((1, 2), (np.int64(7), 33)): {'bw': 30}, ((1, 2), (33, np.int64(25))): {'bw': 30}, ((1, 3), (np.int64(7), 13)): {'bw': 7}, ((1, 5), (np.int64(7), 68)): {'bw': 6}, ((1, 5), (68, np.int64(41))): {'bw': 6}, ((1, 7), (np.int64(7), 68)): {'bw': 5}, ((1, 7), (68, np.int64(32))): {'bw': 5}, ((2, 3), (np.int64(25), 41)): {'bw': 3}, ((2, 3), (41, np.int64(13))): {'bw': 3}, ((2, 5), (np.int64(25), 41)): {'bw': 41}, ((2, 6), (np.int64(25), 29)): {'bw': 41}, ((2, 6), (29, np.int64(18))): {'bw': 41}, ((3, 4), (np.int64(13), 30)): {'bw': 17}, ((3, 4), (30, np.int64(91))): {'bw': 17}}",0.0,0.0,565.0,106.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.428807923448445,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -22}, 5: {'cpu': -46}, 7: {'cpu': -71}, 2: {'cpu': -54}, 0: {'cpu': -75}, 4: {'cpu': -46}, 8: {'cpu': -63}, 3: {'cpu': -47}, 1: {'cpu': -59}}, 'link_level': {(0, 2): {'bw': -8}, (0, 5): {'bw': -64}, (0, 6): {'bw': -58}, (0, 7): {'bw': -6}, (0, 8): {'bw': -52}, (1, 2): {'bw': -34}, (1, 3): {'bw': -45}, (1, 5): {'bw': -75}, (1, 7): {'bw': -47}, (2, 3): {'bw': -63}, (2, 5): {'bw': -22}, (2, 6): {'bw': -14}, (3, 4): {'bw': -3}, (3, 7): {'bw': -51}}, 'path_level': {(0, 2): {'latency': -3.662735484207353}, (0, 5): {'latency': -3.096176674715257}, (0, 6): {'latency': -0.1956887279346322}, (0, 7): {'latency': -3.4039064203090055}, (0, 8): {'latency': -7.970117768282314}, (1, 2): {'latency': -4.295454950699597}, (1, 3): {'latency': -9.550843242527671}, (1, 5): {'latency': -0.4573255037138857}, (1, 7): {'latency': -3.9984589581577117}, (2, 3): {'latency': -6.330034191986025}, (2, 5): {'latency': -2.864932769195086}, (2, 6): {'latency': -4.3431599323114405}, (3, 4): {'latency': -1.6956786080378183}, (3, 7): {'latency': 5.428807923448445}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 0}, (2, 5): {'latency': 0}, (2, 6): {'latency': 0}, (3, 4): {'latency': 0}, (3, 7): {'latency': 5.428807923448445}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,14.0
61,23,12,3070.0,4000.0,2098860.8964889366,2879771.3800471644,0.7675,0.7288290004655029,33,88,0,774.8323666643691,44770,6768,38002,0.06686888184199646,0.040256591574906575,49,169.8323666643692,605.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,24,13,3185.0,4115.0,2107617.7800776684,2888528.263635896,0.7739975698663426,0.7296510844677465,33,89,1,778.0,44655,6733,37922,0.07169447125327455,0.042276997676533035,61,76.1468138150583,778.0,4,3,True,"{2: np.int64(18), 0: np.int64(41), 1: np.int64(32), 3: np.int64(25)}","{(0, 1): [(np.int64(41), 32)], (1, 2): [(np.int64(32), 18)], (1, 3): [(np.int64(32), 25)]}","{(2, np.int64(18)): {'cpu': 15}, (0, np.int64(41)): {'cpu': 15}, (1, np.int64(32)): {'cpu': 1}, (3, np.int64(25)): {'cpu': 4}}","{((0, 1), (np.int64(41), 32)): {'bw': 23}, ((1, 2), (np.int64(32), 18)): {'bw': 48}, ((1, 3), (np.int64(32), 25)): {'bw': 9}}",115.0,115.0,115.0,35.0,80.0,35.0,80.0,35.0,80.0,0.0,1.0,8756.883588731704,8756.883588731704,76.1468138150583,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -26}, 0: {'cpu': -39}, 1: {'cpu': -88}, 3: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -22}, (1, 2): {'bw': -12}, (1, 3): {'bw': -42}}, 'path_level': {(0, 1): {'latency': -3.3994152278310237}, (1, 2): {'latency': -9.599924521012117}, (1, 3): {'latency': -6.922489302448422}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
63,25,14,3247.0,4177.0,2110789.71915367,2891700.202711898,0.7773521666267657,0.7299476332899678,33,90,1,794.0,44593,6704,37889,0.07569281676547635,0.04311041519345393,62,51.16030767745007,794.0,2,1,True,"{1: np.int64(7), 0: np.int64(95)}","{(0, 1): [(np.int64(95), 7)]}","{(1, np.int64(7)): {'cpu': 16}, (0, np.int64(95)): {'cpu': 13}}","{((0, 1), (np.int64(95), 7)): {'bw': 33}}",62.0,62.0,62.0,29.0,33.0,29.0,33.0,29.0,33.0,0.0,1.0,3171.9390760019046,3171.9390760019046,51.16030767745007,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -45}, 0: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -67}}, 'path_level': {(0, 1): {'latency': -6.694981690188289}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
63,25,13,3247.0,4177.0,2110789.71915367,2891700.202711898,0.7773521666267657,0.7299476332899678,33,91,0,795.155400200748,44635,6736,37899,0.07128084930373635,0.04285786443075057,44,251.155400200748,544.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,25,13,3247.0,4177.0,2110789.71915367,2891700.202711898,0.7773521666267657,0.7299476332899678,33,92,1,801.0,44635,6736,37899,0.07128084930373635,0.04285786443075057,63,2068.905066586304,801.0,5,5,False,"{0: np.int64(77), 1: np.int64(1), 3: np.int64(91), 4: np.int64(36), 2: np.int64(80)}","{(0, 1): [(np.int64(77), 1)], (0, 2): [(np.int64(77), 1), (1, np.int64(80))], (0, 3): [(np.int64(77), 91)], (0, 4): []}","{(0, np.int64(77)): {'cpu': 5}, (1, np.int64(1)): {'cpu': 7}, (3, np.int64(91)): {'cpu': 14}, (4, np.int64(36)): {'cpu': 7}, (2, np.int64(80)): {'cpu': 3}}","{((0, 1), (np.int64(77), 1)): {'bw': 48}, ((0, 2), (np.int64(77), 1)): {'bw': 26}, ((0, 2), (1, np.int64(80))): {'bw': 26}, ((0, 3), (np.int64(77), 91)): {'bw': 17}}",0.0,0.0,186.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,37.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -53}, 3: {'cpu': -52}, 4: {'cpu': -67}, 2: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -45}, (0, 2): {'bw': -19}, (0, 3): {'bw': -52}, (0, 4): {'bw': 37}}, 'path_level': {(0, 1): {'latency': -5.565409008110308}, (0, 2): {'latency': -9.271541127686408}, (0, 3): {'latency': -4.392767593529646}, (0, 4): {'latency': 6.123809126485263}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 37}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 6.123809126485263}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
