v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
58,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,81,1,723.0,45258,6954,38304,0.04122432097063289,0.03262955854126681,57,17.10170904681252,723.0,9,21,False,"{3: 68, 0: 77, 1: 60, 6: 13, 8: 18, 2: 4, 5: 7, 7: 5, 4: 25}","{(0, 1): [(77, 3), (3, 60)], (0, 2): []}","{(3, 68): {'cpu': 8}, (0, 77): {'cpu': 17}, (1, 60): {'cpu': 4}, (6, 13): {'cpu': 9}, (8, 18): {'cpu': 2}, (2, 4): {'cpu': 4}, (5, 7): {'cpu': 4}, (7, 5): {'cpu': 4}, (4, 25): {'cpu': 6}}","{((0, 1), (77, 3)): {'bw': 4}, ((0, 1), (3, 60)): {'bw': 4}}",0.0,0.0,515.0,58.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.397150058223792,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -43}, 0: {'cpu': -25}, 1: {'cpu': -44}, 6: {'cpu': -65}, 8: {'cpu': -23}, 2: {'cpu': -49}, 5: {'cpu': -55}, 7: {'cpu': -67}, 4: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -15}, (0, 2): {'bw': -64}}, 'path_level': {(0, 1): {'latency': -4.046645752394128}, (0, 2): {'latency': 4.397150058223792}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 4.397150058223792}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,2.0
58,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,82,0,728.2735485395775,45258,6954,38304,0.04122432097063289,0.03262955854126681,53,54.27354853957754,674.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
59,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,83,1,736.0,45258,6954,38304,0.04122432097063289,0.03262955854126681,58,1736.267727891407,736.0,5,6,False,"{2: 68, 3: 77, 0: 60, 1: 13, 4: 18}","{(0, 1): [(60, 13)], (0, 2): [(60, 32), (32, 68)], (0, 3): [(60, 17), (17, 77)], (0, 4): [(60, 5), (5, 18)], (1, 4): [(13, 41), (41, 18)], (2, 3): []}","{(2, 68): {'cpu': 20}, (3, 77): {'cpu': 14}, (0, 60): {'cpu': 3}, (1, 13): {'cpu': 13}, (4, 18): {'cpu': 8}}","{((0, 1), (60, 13)): {'bw': 20}, ((0, 2), (60, 32)): {'bw': 36}, ((0, 2), (32, 68)): {'bw': 36}, ((0, 3), (60, 17)): {'bw': 30}, ((0, 3), (17, 77)): {'bw': 30}, ((0, 4), (60, 5)): {'bw': 21}, ((0, 4), (5, 18)): {'bw': 21}, ((1, 4), (13, 41)): {'bw': 9}, ((1, 4), (41, 18)): {'bw': 9}}",0.0,0.0,185.0,58.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.194809240530361,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -31}, 3: {'cpu': -28}, 0: {'cpu': -45}, 1: {'cpu': -61}, 4: {'cpu': -17}}, 'link_level': {(0, 1): {'bw': -67}, (0, 2): {'bw': -7}, (0, 3): {'bw': -25}, (0, 4): {'bw': -8}, (1, 4): {'bw': -16}, (2, 3): {'bw': -36}}, 'path_level': {(0, 1): {'latency': -6.841915039823684}, (0, 2): {'latency': -2.323854143338812}, (0, 3): {'latency': -2.5101867310725936}, (0, 4): {'latency': -2.055153589375217}, (1, 4): {'latency': -7.962065980859053}, (2, 3): {'latency': 5.194809240530361}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 5.194809240530361}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,6.0
59,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,84,0,736.4613788582313,45258,6954,38304,0.04122432097063289,0.03262955854126681,54,48.461378858231306,688.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
59,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,85,0,740.1017090468125,45258,6954,38304,0.04122432097063289,0.03262955854126681,57,17.10170904681252,723.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,86,1,748.0,45258,6954,38304,0.04122432097063289,0.03262955854126681,59,193.5650443266699,748.0,8,15,False,"{7: 68, 0: 77, 3: 60, 5: 13, 1: 18, 2: 4, 6: 7, 4: 5}","{(0, 1): [(77, 18)], (0, 2): [(77, 1), (1, 13), (13, 4)], (0, 3): [(77, 3), (3, 60)], (0, 7): [(77, 23), (23, 68)], (1, 3): [(18, 46), (46, 60)], (1, 5): [(18, 0), (0, 30), (30, 13)], (1, 7): [(18, 29), (29, 68)], (2, 3): [(4, 15), (15, 5), (5, 60)], (2, 6): [(4, 15), (15, 7)], (2, 7): [(4, 68)], (3, 4): [(60, 5)], (3, 5): [(60, 13)], (3, 7): []}","{(7, 68): {'cpu': 20}, (0, 77): {'cpu': 16}, (3, 60): {'cpu': 9}, (5, 13): {'cpu': 8}, (1, 18): {'cpu': 2}, (2, 4): {'cpu': 2}, (6, 7): {'cpu': 12}, (4, 5): {'cpu': 12}}","{((0, 1), (77, 18)): {'bw': 38}, ((0, 2), (77, 1)): {'bw': 31}, ((0, 2), (1, 13)): {'bw': 31}, ((0, 2), (13, 4)): {'bw': 31}, ((0, 3), (77, 3)): {'bw': 19}, ((0, 3), (3, 60)): {'bw': 19}, ((0, 7), (77, 23)): {'bw': 16}, ((0, 7), (23, 68)): {'bw': 16}, ((1, 3), (18, 46)): {'bw': 46}, ((1, 3), (46, 60)): {'bw': 46}, ((1, 5), (18, 0)): {'bw': 41}, ((1, 5), (0, 30)): {'bw': 41}, ((1, 5), (30, 13)): {'bw': 41}, ((1, 7), (18, 29)): {'bw': 30}, ((1, 7), (29, 68)): {'bw': 30}, ((2, 3), (4, 15)): {'bw': 5}, ((2, 3), (15, 5)): {'bw': 5}, ((2, 3), (5, 60)): {'bw': 5}, ((2, 6), (4, 15)): {'bw': 49}, ((2, 6), (15, 7)): {'bw': 49}, ((2, 7), (4, 68)): {'bw': 43}, ((3, 4), (60, 5)): {'bw': 21}, ((3, 5), (60, 13)): {'bw': 17}}",0.0,0.0,483.0,81.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,44.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -31}, 0: {'cpu': -26}, 3: {'cpu': -39}, 5: {'cpu': -66}, 1: {'cpu': -23}, 2: {'cpu': -51}, 6: {'cpu': -47}, 4: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -61}, (0, 2): {'bw': -32}, (0, 3): {'bw': 0}, (0, 7): {'bw': -41}, (1, 3): {'bw': -4}, (1, 5): {'bw': 0}, (1, 7): {'bw': -25}, (2, 3): {'bw': -55}, (2, 6): {'bw': -15}, (2, 7): {'bw': -33}, (3, 4): {'bw': -37}, (3, 5): {'bw': -70}, (3, 7): {'bw': 22}}, 'path_level': {(0, 1): {'latency': -7.45339854286482}, (0, 2): {'latency': -0.9534632100711375}, (0, 3): {'latency': -9.920451187765003}, (0, 7): {'latency': -8.555169914517494}, (1, 3): {'latency': -0.980687972905975}, (1, 5): {'latency': -5.67117017882887}, (1, 7): {'latency': -3.4150514521830733}, (2, 3): {'latency': -0.46048775891039107}, (2, 6): {'latency': -7.171643583478865}, (2, 7): {'latency': -12.251242560864611}, (3, 4): {'latency': -1.2982527600532459}, (3, 5): {'latency': -1.1797750110003342}, (3, 7): {'latency': 2.517666055580539}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 44}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 0}, (2, 6): {'latency': 0}, (2, 7): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 0}, (3, 7): {'latency': 2.517666055580539}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,13.0
61,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,87,1,761.0,45258,6954,38304,0.04122432097063289,0.03262955854126681,60,125.04074908684987,761.0,9,20,False,"{5: 68, 6: 77, 0: 60, 2: 13, 7: 18, 8: 4, 4: 7, 3: 5, 1: 25}","{(0, 2): [(60, 13)], (0, 5): []}","{(5, 68): {'cpu': 8}, (6, 77): {'cpu': 19}, (0, 60): {'cpu': 10}, (2, 13): {'cpu': 9}, (7, 18): {'cpu': 18}, (8, 4): {'cpu': 11}, (4, 7): {'cpu': 20}, (3, 5): {'cpu': 9}, (1, 25): {'cpu': 2}}","{((0, 2), (60, 13)): {'bw': 44}}",0.0,0.0,565.0,106.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,49.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -43}, 6: {'cpu': -23}, 0: {'cpu': -38}, 2: {'cpu': -65}, 7: {'cpu': -7}, 8: {'cpu': -42}, 4: {'cpu': -39}, 3: {'cpu': -62}, 1: {'cpu': -61}}, 'link_level': {(0, 2): {'bw': -43}, (0, 5): {'bw': 34}}, 'path_level': {(0, 2): {'latency': -1.4286859223366513}, (0, 5): {'latency': -0.9237454943080401}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 49}}, 'path_level': {(0, 2): {'latency': 0}, (0, 5): {'latency': 0}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,2.0
61,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,88,0,774.8323666643691,45258,6954,38304,0.04122432097063289,0.03262955854126681,49,169.8323666643692,605.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,13,7,1842.0,2908.0,1349675.1310500011,2117893.775159849,0.6334250343878954,0.6372723442884353,15,89,1,778.0,45258,6954,38304,0.04122432097063289,0.03262955854126681,61,76.1468138150583,778.0,4,3,False,"{1: 68, 2: 77, 0: 60, 3: 13}","{(0, 1): []}","{(1, 68): {'cpu': 1}, (2, 77): {'cpu': 15}, (0, 60): {'cpu': 15}, (3, 13): {'cpu': 4}}",{},0.0,0.0,115.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,27.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 2: {'cpu': -27}, 0: {'cpu': -33}, 3: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': 23}}, 'path_level': {(0, 1): {'latency': -0.1193507073160367}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 27}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
63,14,8,1904.0,3003.0,1352847.0701260031,2122754.0043892064,0.634032634032634,0.6373075105870624,15,90,1,794.0,45163,6925,38238,0.045222666482834684,0.03429639357510861,62,51.16030767745007,794.0,2,1,True,"{1: 68, 0: 77}","{(0, 1): [(77, 23), (23, 68)]}","{(1, 68): {'cpu': 16}, (0, 77): {'cpu': 13}}","{((0, 1), (77, 23)): {'bw': 33}, ((0, 1), (23, 68)): {'bw': 33}}",95.0,62.0,62.0,29.0,33.0,29.0,33.0,29.0,66.0,33.0,0.6526315789473685,4860.229229357757,3171.9390760019046,33.388832378967415,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -35}, 0: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -24}}, 'path_level': {(0, 1): {'latency': -3.112814920544194}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
63,14,8,1904.0,3003.0,1352847.0701260031,2122754.0043892064,0.634032634032634,0.6373075105870624,15,91,0,795.155400200748,45163,6925,38238,0.045222666482834684,0.03429639357510861,44,251.155400200748,544.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,15,9,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,92,1,801.0,44924,6889,38035,0.05018612987729221,0.03942317405798568,63,2068.905066586304,801.0,5,5,True,"{0: 60, 1: 13, 3: 18, 4: 5, 2: 4}","{(0, 1): [(60, 13)], (0, 2): [(60, 13), (13, 4)], (0, 3): [(60, 3), (3, 18)], (0, 4): [(60, 5)], (1, 3): [(13, 41), (41, 18)]}","{(0, 60): {'cpu': 5}, (1, 13): {'cpu': 7}, (3, 18): {'cpu': 14}, (4, 5): {'cpu': 7}, (2, 4): {'cpu': 3}}","{((0, 1), (60, 13)): {'bw': 48}, ((0, 2), (60, 13)): {'bw': 26}, ((0, 2), (13, 4)): {'bw': 26}, ((0, 3), (60, 3)): {'bw': 17}, ((0, 3), (3, 18)): {'bw': 17}, ((0, 4), (60, 5)): {'bw': 49}, ((1, 3), (13, 41)): {'bw': 10}, ((1, 3), (41, 18)): {'bw': 10}}",239.0,186.0,186.0,36.0,150.0,36.0,150.0,36.0,203.0,53.0,0.7782426778242678,494468.3109141267,384816.3423850526,1610.1102191843204,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -67}, 3: {'cpu': -11}, 4: {'cpu': -64}, 2: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': -13}, (0, 3): {'bw': -2}, (0, 4): {'bw': -14}, (1, 3): {'bw': -15}}, 'path_level': {(0, 1): {'latency': -2.7657090236885304}, (0, 2): {'latency': -8.820927939251359}, (0, 3): {'latency': -1.2052144575687143}, (0, 4): {'latency': -0.0804912085382048}, (1, 3): {'latency': -0.9647437607229934}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0
65,15,9,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,93,1,815.0,44924,6889,38035,0.05018612987729221,0.03942317405798568,64,150.78295595034774,815.0,7,12,False,"{0: 25, 5: 43, 2: 7, 6: 72, 3: 38, 1: 30, 4: 1}","{(0, 1): [(25, 29), (29, 30)], (0, 2): [(25, 33), (33, 7)], (0, 4): []}","{(0, 25): {'cpu': 14}, (5, 43): {'cpu': 8}, (2, 7): {'cpu': 5}, (6, 72): {'cpu': 9}, (3, 38): {'cpu': 18}, (1, 30): {'cpu': 6}, (4, 1): {'cpu': 16}}","{((0, 1), (25, 29)): {'bw': 19}, ((0, 1), (29, 30)): {'bw': 19}, ((0, 2), (25, 33)): {'bw': 21}, ((0, 2), (33, 7)): {'bw': 21}}",0.0,0.0,393.0,76.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 5: {'cpu': -69}, 2: {'cpu': -54}, 6: {'cpu': -56}, 3: {'cpu': -61}, 1: {'cpu': -34}, 4: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -56}, (0, 2): {'bw': -43}, (0, 4): {'bw': 4}}, 'path_level': {(0, 1): {'latency': -3.7809144781652524}, (0, 2): {'latency': -1.5838603230379302}, (0, 4): {'latency': 1.0031265374112488}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 4}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 1.0031265374112488}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,3.0
66,15,9,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,94,1,821.0,44924,6889,38035,0.05018612987729221,0.03942317405798568,65,385.03843417963935,821.0,6,6,False,"{4: 25, 3: 43, 1: 7, 5: 72, 0: 38, 2: 30}","{(0, 1): [(38, 7)], (0, 2): [(38, 0), (0, 30)], (0, 5): []}","{(4, 25): {'cpu': 20}, (3, 43): {'cpu': 15}, (1, 7): {'cpu': 18}, (5, 72): {'cpu': 9}, (0, 38): {'cpu': 5}, (2, 30): {'cpu': 6}}","{((0, 1), (38, 7)): {'bw': 4}, ((0, 2), (38, 0)): {'bw': 38}, ((0, 2), (0, 30)): {'bw': 38}}",0.0,0.0,210.0,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.727800711377543,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -43}, 3: {'cpu': -62}, 1: {'cpu': -41}, 5: {'cpu': -56}, 0: {'cpu': -74}, 2: {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -83}, (0, 2): {'bw': -3}, (0, 5): {'bw': -59}}, 'path_level': {(0, 1): {'latency': -1.880006231186142}, (0, 2): {'latency': -1.8375627313310758}, (0, 5): {'latency': 6.727800711377543}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 6.727800711377543}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
67,15,9,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,95,1,839.0,44924,6889,38035,0.05018612987729221,0.03942317405798568,66,297.0367475186629,839.0,6,10,False,"{3: 25, 4: 43, 2: 7, 5: 72, 1: 38, 0: 30}","{(0, 2): []}","{(3, 25): {'cpu': 13}, (4, 43): {'cpu': 16}, (2, 7): {'cpu': 11}, (5, 72): {'cpu': 3}, (1, 38): {'cpu': 18}, (0, 30): {'cpu': 2}}",{},0.0,0.0,295.0,63.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.133957424117378,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -50}, 4: {'cpu': -61}, 2: {'cpu': -48}, 5: {'cpu': -62}, 1: {'cpu': -61}, 0: {'cpu': -38}}, 'link_level': {(0, 2): {'bw': -40}}, 'path_level': {(0, 2): {'latency': 3.133957424117378}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 3.133957424117378}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
67,15,8,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,96,0,845.1603076774501,45019,6918,38101,0.0461877843650903,0.03775633902414388,62,51.16030767745007,794.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,15,8,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,97,1,854.0,45019,6918,38101,0.0461877843650903,0.03775633902414388,67,52.44092018212503,854.0,8,9,False,"{2: 68, 4: 77, 5: 7, 6: 25, 1: 43, 0: 1, 3: 38, 7: 72}","{(0, 6): []}","{(2, 68): {'cpu': 12}, (4, 77): {'cpu': 20}, (5, 7): {'cpu': 19}, (6, 25): {'cpu': 17}, (1, 43): {'cpu': 7}, (0, 1): {'cpu': 6}, (3, 38): {'cpu': 17}, (7, 72): {'cpu': 10}}",{},0.0,0.0,393.0,108.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,21.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -39}, 4: {'cpu': -22}, 5: {'cpu': -40}, 6: {'cpu': -46}, 1: {'cpu': -70}, 0: {'cpu': -64}, 3: {'cpu': -62}, 7: {'cpu': -55}}, 'link_level': {(0, 6): {'bw': 21}}, 'path_level': {(0, 6): {'latency': 0.33989460531172533}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 21}}, 'path_level': {(0, 6): {'latency': 0.33989460531172533}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,1.0
68,15,8,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,98,0,854.1468138150583,45019,6918,38101,0.0461877843650903,0.03775633902414388,61,76.1468138150583,778.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,15,8,2090.0,3242.0,1737663.4125110558,2617222.315303333,0.6446637877853177,0.6639342032010997,16,99,0,865.8178424972212,45019,6918,38101,0.0461877843650903,0.03775633902414388,50,241.81784249722122,624.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
