v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
55,17,7,2187.0,3530.0,796007.7836676675,1319599.4416733272,0.6195467422096317,0.603219248606444,23,79,0,700.1866151499181,41912,7578,34334,0.02357943563973719,0.015456083502996543,25,392.1866151499181,308.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
55,17,7,2187.0,3530.0,796007.7836676675,1319599.4416733272,0.6195467422096317,0.603219248606444,23,80,0,702.0996225091485,41912,7578,34334,0.02357943563973719,0.015456083502996543,6,614.0996225091485,88.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,18,8,2262.0,3645.0,807316.7155192003,1336939.8038456775,0.6205761316872428,0.6038541998652234,23,81,1,704.0,41797,7543,34254,0.02808916376755577,0.017750121870788282,55,150.78575802043656,704.0,2,1,True,"{0: 66, 1: 39}","{(0, 1): [(66, 18), (18, 39)]}","{(0, 66): {'cpu': 18}, (1, 39): {'cpu': 17}}","{((0, 1), (66, 18)): {'bw': 40}, ((0, 1), (18, 39)): {'bw': 40}}",115.0,75.0,75.0,35.0,40.0,35.0,40.0,35.0,80.0,40.0,0.6521739130434783,17340.362172350204,11308.931851532741,98.33853783941515,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -41}}, 'path_level': {(0, 1): {'latency': -0.5466579919294938}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
56,18,8,2262.0,3645.0,807316.7155192003,1336939.8038456775,0.6205761316872428,0.6038541998652234,23,82,0,709.8856791350164,41797,7543,34254,0.02808916376755577,0.017750121870788282,30,331.8856791350164,378.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,18,7,2262.0,3645.0,807316.7155192003,1336939.8038456775,0.6205761316872428,0.6038541998652234,23,83,0,713.8843346536152,41945,7559,34386,0.026027573766267187,0.013964958563931984,14,539.8843346536152,174.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
57,18,7,2262.0,3645.0,807316.7155192003,1336939.8038456775,0.6205761316872428,0.6038541998652234,23,84,1,722.0,41945,7559,34386,0.026027573766267187,0.013964958563931984,56,588.791242637025,722.0,4,3,False,"{2: 50, 3: 5, 0: 31, 1: 85}","{(0, 3): []}","{(2, 50): {'cpu': 10}, (3, 5): {'cpu': 1}, (0, 31): {'cpu': 2}, (1, 85): {'cpu': 12}}",{},0.0,0.0,82.0,25.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.541530806847559,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 3: {'cpu': -70}, 0: {'cpu': -68}, 1: {'cpu': -72}}, 'link_level': {(0, 3): {'bw': -25}}, 'path_level': {(0, 3): {'latency': 7.541530806847559}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 7.541530806847559}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
57,18,7,2262.0,3645.0,807316.7155192003,1336939.8038456775,0.6205761316872428,0.6038541998652234,23,85,0,724.6404594534066,41945,7559,34386,0.026027573766267187,0.013964958563931984,44,160.6404594534066,564.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,19,8,2420.0,3841.0,985796.7885456954,1558345.46405576,0.630044259307472,0.6325919452930894,23,86,1,737.0,41749,7531,34218,0.029635356268522095,0.018782439136294515,57,1129.620715357564,737.0,4,4,True,"{0: 50, 1: 5, 2: 31, 3: 85}","{(0, 1): [(50, 55), (55, 5)], (0, 2): [(50, 31)], (0, 3): [(50, 85)], (1, 2): [(5, 31)]}","{(0, 50): {'cpu': 14}, (1, 5): {'cpu': 7}, (2, 31): {'cpu': 3}, (3, 85): {'cpu': 4}}","{((0, 1), (50, 55)): {'bw': 38}, ((0, 1), (55, 5)): {'bw': 38}, ((0, 2), (50, 31)): {'bw': 28}, ((0, 3), (50, 85)): {'bw': 35}, ((1, 2), (5, 31)): {'bw': 29}}",196.0,158.0,158.0,28.0,130.0,28.0,130.0,28.0,168.0,38.0,0.8061224489795918,221405.66021008254,178480.0730264951,910.6126174821179,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -64}, 2: {'cpu': -67}, 3: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -10}, (0, 2): {'bw': -49}, (0, 3): {'bw': -15}, (1, 2): {'bw': -36}}, 'path_level': {(0, 1): {'latency': -2.252268869934591}, (0, 2): {'latency': -12.197811216915078}, (0, 3): {'latency': -0.2566456019789878}, (1, 2): {'latency': -5.819938253712616}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,4.0
59,19,8,2420.0,3841.0,985796.7885456954,1558345.46405576,0.630044259307472,0.6325919452930894,23,87,1,751.0,41749,7531,34218,0.029635356268522095,0.018782439136294515,58,208.2795733514517,751.0,9,20,False,"{8: 52, 1: 57, 0: 60, 6: 77, 2: 54, 4: 73, 5: 86, 3: 97, 7: 85}","{(0, 1): []}","{(8, 52): {'cpu': 20}, (1, 57): {'cpu': 19}, (0, 60): {'cpu': 8}, (6, 77): {'cpu': 12}, (2, 54): {'cpu': 17}, (4, 73): {'cpu': 8}, (5, 86): {'cpu': 7}, (3, 97): {'cpu': 13}, (7, 85): {'cpu': 3}}",{},0.0,0.0,623.0,107.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.791459334727814,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -67}, 1: {'cpu': -37}, 0: {'cpu': -78}, 6: {'cpu': -87}, 2: {'cpu': -66}, 4: {'cpu': -49}, 5: {'cpu': -53}, 3: {'cpu': -85}, 7: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -38}}, 'path_level': {(0, 1): {'latency': 5.791459334727814}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.791459334727814}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
59,19,8,2420.0,3841.0,985796.7885456954,1558345.46405576,0.630044259307472,0.6325919452930894,23,88,0,756.3260497049032,41749,7531,34218,0.029635356268522095,0.018782439136294515,38,267.32604970490326,489.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,20,9,2487.0,3952.0,988036.574757199,1562056.1546449675,0.6293016194331984,0.6325230830013056,23,89,1,770.0,41638,7508,34130,0.03259889189537435,0.021305881340865418,59,33.4296449478157,770.0,2,1,True,"{1: 52, 0: 57}","{(0, 1): [(57, 29), (29, 52)]}","{(1, 52): {'cpu': 12}, (0, 57): {'cpu': 11}}","{((0, 1), (57, 29)): {'bw': 44}, ((0, 1), (29, 52)): {'bw': 44}}",111.0,67.0,67.0,23.0,44.0,23.0,44.0,23.0,88.0,44.0,0.6036036036036037,3710.690589207543,2239.786211503652,20.17825415769056,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -40}}, 'path_level': {(0, 1): {'latency': -4.192651660706717}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
60,20,9,2487.0,3952.0,988036.574757199,1562056.1546449675,0.6293016194331984,0.6325230830013056,23,90,0,775.8969528097425,41638,7508,34130,0.03259889189537435,0.021305881340865418,10,647.8969528097425,128.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,20,9,2487.0,3952.0,988036.574757199,1562056.1546449675,0.6293016194331984,0.6325230830013056,23,91,1,778.0,41638,7508,34130,0.03259889189537435,0.021305881340865418,60,997.9903513709512,778.0,7,9,False,"{3: 60, 0: 77, 2: 54, 6: 73, 1: 86, 4: 97, 5: 85}","{(0, 1): [(77, 86)], (0, 3): []}","{(3, 60): {'cpu': 17}, (0, 77): {'cpu': 19}, (2, 54): {'cpu': 8}, (6, 73): {'cpu': 5}, (1, 86): {'cpu': 13}, (4, 97): {'cpu': 5}, (5, 85): {'cpu': 1}}","{((0, 1), (77, 86)): {'bw': 6}}",0.0,0.0,253.0,68.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.495960931393839,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -69}, 0: {'cpu': -80}, 2: {'cpu': -75}, 6: {'cpu': -52}, 1: {'cpu': -47}, 4: {'cpu': -93}, 5: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -92}, (0, 3): {'bw': -22}}, 'path_level': {(0, 1): {'latency': -2.827345756464046}, (0, 3): {'latency': 2.495960931393839}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 2.495960931393839}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,2.0
61,20,8,2487.0,3952.0,988036.574757199,1562056.1546449675,0.6293016194331984,0.6325230830013056,23,92,0,781.1849968758635,41679,7535,34144,0.02911995876819995,0.020904424626501883,54,93.18499687586349,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,21,9,2506.0,3974.0,991301.9134412563,1565837.0731212443,0.6305988928032209,0.6330811362546522,23,93,1,788.0,41657,7519,34138,0.03118154876948842,0.021076477504086255,61,171.8599307398523,788.0,2,1,True,"{1: 57, 0: 60}","{(0, 1): [(60, 66), (66, 57)]}","{(1, 57): {'cpu': 11}, (0, 60): {'cpu': 5}}","{((0, 1), (60, 66)): {'bw': 3}, ((0, 1), (66, 57)): {'bw': 3}}",22.0,19.0,19.0,16.0,3.0,16.0,3.0,16.0,6.0,3.0,0.8636363636363636,3780.918476276751,3265.338684057194,148.42448563896335,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -49}, 0: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -48}}, 'path_level': {(0, 1): {'latency': -4.298077418548905}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
63,22,10,2621.0,4167.0,1068998.5262031194,1696232.2580172406,0.628989680825534,0.6302194296509211,23,94,1,801.0,41464,7482,33982,0.03594897564746813,0.025549852321280042,62,675.6227196683747,801.0,3,2,True,"{0: 77, 2: 21, 1: 54}","{(0, 1): [(77, 50), (50, 54)], (0, 2): [(77, 86), (86, 21)]}","{(0, 77): {'cpu': 16}, (2, 21): {'cpu': 14}, (1, 54): {'cpu': 7}}","{((0, 1), (77, 50)): {'bw': 34}, ((0, 1), (50, 54)): {'bw': 34}, ((0, 2), (77, 86)): {'bw': 44}, ((0, 2), (86, 21)): {'bw': 44}}",193.0,115.0,115.0,37.0,78.0,37.0,78.0,37.0,156.0,78.0,0.5958549222797928,130395.18489599631,77696.61276186309,402.5731231184616,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 2: {'cpu': -62}, 1: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -27}, (0, 2): {'bw': -18}}, 'path_level': {(0, 1): {'latency': -3.8621389274119675}, (0, 2): {'latency': -3.7396909578138544}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
63,22,9,2621.0,4167.0,1068998.5262031194,1696232.2580172406,0.628989680825534,0.6302194296509211,23,95,0,803.4296449478157,41575,7505,34070,0.032985440020615875,0.02302641011670925,59,33.4296449478157,770.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,22,9,2621.0,4167.0,1068998.5262031194,1696232.2580172406,0.628989680825534,0.6302194296509211,23,96,1,812.0,41575,7505,34070,0.032985440020615875,0.02302641011670925,63,86.00761774644931,812.0,6,10,False,"{5: 57, 4: 52, 2: 73, 3: 97, 0: 85, 1: 65}","{(0, 1): [(85, 11), (11, 0), (0, 65)], (0, 4): []}","{(5, 57): {'cpu': 13}, (4, 52): {'cpu': 17}, (2, 73): {'cpu': 20}, (3, 97): {'cpu': 15}, (0, 85): {'cpu': 14}, (1, 65): {'cpu': 13}}","{((0, 1), (85, 11)): {'bw': 9}, ((0, 1), (11, 0)): {'bw': 9}, ((0, 1), (0, 65)): {'bw': 9}}",0.0,0.0,368.0,92.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.901089755025811,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -47}, 4: {'cpu': -70}, 2: {'cpu': -37}, 3: {'cpu': -83}, 0: {'cpu': -66}, 1: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -47}, (0, 4): {'bw': -40}}, 'path_level': {(0, 1): {'latency': -2.611788485951333}, (0, 4): {'latency': 9.901089755025811}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 9.901089755025811}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
65,23,10,2732.0,4346.0,1134894.9873782052,1802497.722434721,0.6286240220892775,0.6296235347500176,23,97,1,817.0,41396,7462,33934,0.038525963149078746,0.02692627534195513,64,593.6618123881592,817.0,3,2,True,"{0: 57, 2: 52, 1: 73}","{(0, 1): [(57, 59), (59, 73)], (0, 2): [(57, 29), (29, 52)]}","{(0, 57): {'cpu': 19}, (2, 52): {'cpu': 20}, (1, 73): {'cpu': 4}}","{((0, 1), (57, 59)): {'bw': 48}, ((0, 1), (59, 73)): {'bw': 48}, ((0, 2), (57, 29)): {'bw': 20}, ((0, 2), (29, 52)): {'bw': 20}}",179.0,111.0,111.0,43.0,68.0,43.0,68.0,43.0,136.0,68.0,0.6201117318435754,106265.4644174805,65896.46117508567,368.1366546094171,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 2: {'cpu': -67}, 1: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -6}, (0, 2): {'bw': -64}}, 'path_level': {(0, 1): {'latency': -6.876834157879803}, (0, 2): {'latency': -6.2538704735264}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
66,23,10,2732.0,4346.0,1134894.9873782052,1802497.722434721,0.6286240220892775,0.6296235347500176,23,98,1,837.0,41396,7462,33934,0.038525963149078746,0.02692627534195513,65,920.7468393821777,837.0,4,5,False,"{2: 97, 0: 85, 1: 65, 3: 60}","{(0, 1): [(85, 9), (9, 1), (1, 65)], (0, 2): []}","{(2, 97): {'cpu': 19}, (0, 85): {'cpu': 16}, (1, 65): {'cpu': 13}, (3, 60): {'cpu': 7}}","{((0, 1), (85, 9)): {'bw': 16}, ((0, 1), (9, 1)): {'bw': 16}, ((0, 1), (1, 65)): {'bw': 16}}",0.0,0.0,188.0,55.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.954848205000335,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -79}, 0: {'cpu': -64}, 1: {'cpu': -69}, 3: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -48}, (0, 2): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -3.3910359852628265}, (0, 2): {'latency': 6.954848205000335}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 6.954848205000335}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
67,23,10,2732.0,4346.0,1134894.9873782052,1802497.722434721,0.6286240220892775,0.6296235347500176,23,99,1,841.0,41396,7462,33934,0.038525963149078746,0.02692627534195513,66,649.4203520108981,841.0,4,4,False,"{2: 97, 1: 85, 3: 65, 0: 60}","{(0, 2): [(60, 7), (7, 97)], (0, 3): []}","{(2, 97): {'cpu': 13}, (1, 85): {'cpu': 16}, (3, 65): {'cpu': 9}, (0, 60): {'cpu': 16}}","{((0, 2), (60, 7)): {'bw': 22}, ((0, 2), (7, 97)): {'bw': 22}}",0.0,0.0,147.0,54.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0544789473943963,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -85}, 1: {'cpu': -64}, 3: {'cpu': -73}, 0: {'cpu': -65}}, 'link_level': {(0, 2): {'bw': -30}, (0, 3): {'bw': -48}}, 'path_level': {(0, 2): {'latency': -0.0328501777356367}, (0, 3): {'latency': 1.0544789473943963}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 1.0544789473943963}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
67,23,10,2732.0,4346.0,1134894.9873782052,1802497.722434721,0.6286240220892775,0.6296235347500176,23,100,0,848.7604622614016,41396,7462,33934,0.038525963149078746,0.02692627534195513,13,682.7604622614016,166.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,23,10,2732.0,4346.0,1134894.9873782052,1802497.722434721,0.6286240220892775,0.6296235347500176,23,101,1,850.0,41396,7462,33934,0.038525963149078746,0.02692627534195513,67,222.44679081459145,850.0,6,6,False,"{1: 97, 4: 85, 5: 65, 0: 60, 3: 31, 2: 66}","{(0, 3): [(60, 7), (7, 31)], (0, 4): [(60, 11), (11, 85)], (1, 5): [(97, 69), (69, 65)], (2, 5): []}","{(1, 97): {'cpu': 14}, (4, 85): {'cpu': 8}, (5, 65): {'cpu': 4}, (0, 60): {'cpu': 9}, (3, 31): {'cpu': 4}, (2, 66): {'cpu': 9}}","{((0, 3), (60, 7)): {'bw': 10}, ((0, 3), (7, 31)): {'bw': 10}, ((0, 4), (60, 11)): {'bw': 19}, ((0, 4), (11, 85)): {'bw': 19}, ((1, 5), (97, 69)): {'bw': 45}, ((1, 5), (69, 65)): {'bw': 45}}",0.0,0.0,164.0,48.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.5683592223765235,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -84}, 4: {'cpu': -72}, 5: {'cpu': -78}, 0: {'cpu': -72}, 3: {'cpu': -63}, 2: {'cpu': -39}}, 'link_level': {(0, 3): {'bw': -42}, (0, 4): {'bw': -52}, (1, 5): {'bw': -15}, (2, 5): {'bw': -45}}, 'path_level': {(0, 3): {'latency': -1.705701660611223}, (0, 4): {'latency': -2.6432195169833843}, (1, 5): {'latency': -3.3081829142247923}, (2, 5): {'latency': 3.5683592223765235}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 5): {'latency': 0}, (2, 5): {'latency': 3.5683592223765235}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,4.0
68,23,9,2732.0,4346.0,1134894.9873782052,1802497.722434721,0.6286240220892775,0.6296235347500176,23,102,0,854.7857580204366,41511,7497,34014,0.034016235021260166,0.02463223697416339,55,150.78575802043656,704.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
