v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
88,55,23,12125.0,21914.0,5983884.20465793,10594976.946148282,0.5532992607465547,0.5647850141696932,65,137,1,1082.0,32009.0,6283,25726.0,0.17976501305483028,0.24773378560149717,87,331.2160171223706,1082.0,3,3,True,"{0: np.int64(25), 1: np.int64(94), 2: np.int64(4)}","{(0, 2): [(np.int64(25), 26), (26, 83), (83, np.int64(4))], (0, 1): [(np.int64(25), 37), (37, np.int64(94))], (1, 2): [(np.int64(94), 4)]}","{(0, np.int64(25)): {'cpu': 7}, (1, np.int64(94)): {'cpu': 9}, (2, np.int64(4)): {'cpu': 3}}","{((0, 2), (np.int64(25), 26)): {'bw': 41.0}, ((0, 2), (26, 83)): {'bw': 41.0}, ((0, 2), (83, np.int64(4))): {'bw': 41.0}, ((0, 1), (np.int64(25), 37)): {'bw': 27.0}, ((0, 1), (37, np.int64(94))): {'bw': 27.0}, ((1, 2), (np.int64(94), 4)): {'bw': 24.0}}",220.0,111.0,111.0,19.0,92.0,19.0,92.0,19.0,201.0,109.0,0.5045454545454545,72867.52376692153,36764.97790058314,167.11353591174154,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -41}, 2: {'cpu': -46}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 1), 0), ((1, 2), 0)])",0.0,0.0,3.0,3.0
89,55,23,12125.0,21914.0,5983884.20465793,10594976.946148282,0.5532992607465547,0.5647850141696932,65,138,1,1091.0,32009.0,6283,25726.0,0.17976501305483028,0.24773378560149717,88,259.7764327387954,1091.0,8,14,False,"{5: np.int64(25), 1: np.int64(45), 6: np.int64(79), 4: np.int64(94)}",{},"{(5, np.int64(25)): {'cpu': 12}, (1, np.int64(45)): {'cpu': 20}, (6, np.int64(79)): {'cpu': 15}, (4, np.int64(94)): {'cpu': 7}}",{},0.0,0.0,435.0,65.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -42}, 1: {'cpu': -47}, 6: {'cpu': -65}, 4: {'cpu': -34}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,4.0,0.0
89,55,23,12125.0,21914.0,5983884.20465793,10594976.946148282,0.5532992607465547,0.5647850141696932,65,139,0,1097.6633173930616,32009.0,6283,25726.0,0.17976501305483028,0.24773378560149717,74,183.66331739306148,914.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
90,56,24,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,140,1,1109.0,31941.0,6281,25660.0,0.18002610966057442,0.24966372302473827,89,1517.9691086083183,1109.0,2,1,True,"{0: np.int64(25), 1: np.int64(45)}","{(0, 1): [(np.int64(25), 28), (28, np.int64(45))]}","{(0, np.int64(25)): {'cpu': 1}, (1, np.int64(45)): {'cpu': 1}}","{((0, 1), (np.int64(25), 28)): {'bw': 33.0}, ((0, 1), (28, np.int64(45))): {'bw': 33.0}}",68.0,35.0,35.0,2.0,33.0,2.0,33.0,2.0,66.0,33.0,0.5147058823529411,103221.89938536564,53128.91880129114,781.307629430752,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
90,56,23,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,141,0,1109.5182104509615,32249.0,6322,25927.0,0.17467362924281982,0.2418562489034446,76,174.5182104509615,935.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
90,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,142,0,1118.4395887127384,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,78,153.4395887127384,965.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
91,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,143,1,1123.0,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,90,8.310489934272583,1123.0,10,24,False,"{0: np.int64(35), 7: np.int64(93), 8: np.int64(4), 9: np.int64(83), 5: np.int64(17), 6: np.int64(21), 3: np.int64(32), 2: np.int64(80), 1: np.int64(82), 4: np.int64(34)}","{(0, 2): [(np.int64(35), 20), (20, np.int64(80))], (1, 5): [(np.int64(82), 4), (4, np.int64(17))], (0, 7): [(np.int64(35), 90), (90, 89), (89, np.int64(93))], (0, 8): [(np.int64(35), 65), (65, np.int64(4))], (2, 8): [(np.int64(80), 93), (93, 18), (18, np.int64(4))], (0, 3): [(np.int64(35), 32)]}","{(0, np.int64(35)): {'cpu': 19}, (7, np.int64(93)): {'cpu': 20}, (8, np.int64(4)): {'cpu': 14}, (9, np.int64(83)): {'cpu': 20}, (5, np.int64(17)): {'cpu': 16}, (6, np.int64(21)): {'cpu': 14}, (3, np.int64(32)): {'cpu': 12}, (2, np.int64(80)): {'cpu': 12}, (1, np.int64(82)): {'cpu': 2}, (4, np.int64(34)): {'cpu': 1}}","{((0, 2), (np.int64(35), 20)): {'bw': 47.0}, ((0, 2), (20, np.int64(80))): {'bw': 47.0}, ((1, 5), (np.int64(82), 4)): {'bw': 49.0}, ((1, 5), (4, np.int64(17))): {'bw': 49.0}, ((0, 7), (np.int64(35), 90)): {'bw': 48.0}, ((0, 7), (90, 89)): {'bw': 48.0}, ((0, 7), (89, np.int64(93))): {'bw': 48.0}, ((0, 8), (np.int64(35), 65)): {'bw': 41.0}, ((0, 8), (65, np.int64(4))): {'bw': 41.0}, ((2, 8), (np.int64(80), 93)): {'bw': 38.0}, ((2, 8), (93, 18)): {'bw': 38.0}, ((2, 8), (18, np.int64(4))): {'bw': 38.0}, ((0, 3), (np.int64(35), 32)): {'bw': 37.0}}",0.0,0.0,764.0,130.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 7: {'cpu': -60}, 8: {'cpu': -38}, 9: {'cpu': -57}, 5: {'cpu': -20}, 6: {'cpu': -14}, 3: {'cpu': -78}, 2: {'cpu': -42}, 1: {'cpu': -56}, 4: {'cpu': -57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 5), 0), ((0, 7), 0), ((0, 8), 0), ((2, 8), 0), ((0, 3), 0)])",4.0,0.0,10.0,6.0
91,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,144,0,1131.3104899342725,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,90,8.310489934272583,1123.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
91,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,145,0,1133.3395684587858,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,51,503.3395684587858,630.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
92,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,146,1,1137.0,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,91,187.9773938487999,1137.0,9,22,False,"{6: np.int64(35), 5: np.int64(20), 2: np.int64(93), 0: np.int64(4), 1: np.int64(32), 4: np.int64(59), 3: np.int64(17), 7: np.int64(65), 8: np.int64(83)}","{(3, 6): [(np.int64(17), 4), (4, 65), (65, np.int64(35))], (1, 4): [(np.int64(32), 76), (76, 83), (83, np.int64(59))], (0, 4): [(np.int64(4), 18), (18, 93), (93, np.int64(59))], (1, 6): [(np.int64(32), 35)]}","{(6, np.int64(35)): {'cpu': 18}, (5, np.int64(20)): {'cpu': 7}, (2, np.int64(93)): {'cpu': 19}, (0, np.int64(4)): {'cpu': 5}, (1, np.int64(32)): {'cpu': 3}, (4, np.int64(59)): {'cpu': 5}, (3, np.int64(17)): {'cpu': 6}, (7, np.int64(65)): {'cpu': 4}, (8, np.int64(83)): {'cpu': 3}}","{((3, 6), (np.int64(17), 4)): {'bw': 44.0}, ((3, 6), (4, 65)): {'bw': 44.0}, ((3, 6), (65, np.int64(35))): {'bw': 44.0}, ((1, 4), (np.int64(32), 76)): {'bw': 44.0}, ((1, 4), (76, 83)): {'bw': 44.0}, ((1, 4), (83, np.int64(59))): {'bw': 44.0}, ((0, 4), (np.int64(4), 18)): {'bw': 43.0}, ((0, 4), (18, 93)): {'bw': 43.0}, ((0, 4), (93, np.int64(59))): {'bw': 43.0}, ((1, 6), (np.int64(32), 35)): {'bw': 44.0}}",0.0,0.0,644.0,70.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -65}, 5: {'cpu': -64}, 2: {'cpu': -61}, 0: {'cpu': -47}, 1: {'cpu': -87}, 4: {'cpu': -77}, 3: {'cpu': -30}, 7: {'cpu': -55}, 8: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 6), 0), ((1, 4), 0), ((0, 4), 0), ((1, 6), 0)])",0.0,0.0,9.0,4.0
93,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,147,1,1147.0,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,92,2308.465490617315,1147.0,7,12,False,"{6: np.int64(35), 0: np.int64(93), 4: np.int64(59), 2: np.int64(34), 5: np.int64(18), 3: np.int64(4), 1: np.int64(83)}","{(0, 3): [(np.int64(93), 18), (18, np.int64(4))], (0, 4): [(np.int64(93), 59)], (3, 6): [(np.int64(4), 65), (65, np.int64(35))], (4, 6): [(np.int64(59), 63), (63, 20), (20, np.int64(35))]}","{(6, np.int64(35)): {'cpu': 11}, (0, np.int64(93)): {'cpu': 6}, (4, np.int64(59)): {'cpu': 9}, (2, np.int64(34)): {'cpu': 8}, (5, np.int64(18)): {'cpu': 14}, (3, np.int64(4)): {'cpu': 2}, (1, np.int64(83)): {'cpu': 3}}","{((0, 3), (np.int64(93), 18)): {'bw': 45.0}, ((0, 3), (18, np.int64(4))): {'bw': 45.0}, ((0, 4), (np.int64(93), 59)): {'bw': 42.0}, ((3, 6), (np.int64(4), 65)): {'bw': 35.0}, ((3, 6), (65, np.int64(35))): {'bw': 35.0}, ((4, 6), (np.int64(59), 63)): {'bw': 28.0}, ((4, 6), (63, 20)): {'bw': 28.0}, ((4, 6), (20, np.int64(35))): {'bw': 28.0}}",0.0,0.0,340.0,53.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -72}, 0: {'cpu': -74}, 4: {'cpu': -73}, 2: {'cpu': -50}, 5: {'cpu': -19}, 3: {'cpu': -50}, 1: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 4), 0), ((3, 6), 0), ((4, 6), 0)])",2.0,0.0,7.0,4.0
94,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,148,1,1163.0,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,93,1077.265267639189,1163.0,9,15,False,"{6: np.int64(35), 4: np.int64(93), 7: np.int64(4), 8: np.int64(83), 3: np.int64(17), 5: np.int64(34), 0: np.int64(82), 2: np.int64(80), 1: np.int64(20)}","{(1, 6): [(np.int64(20), 35)], (5, 8): [(np.int64(34), 18), (18, 76), (76, np.int64(83))], (6, 7): [(np.int64(35), 65), (65, np.int64(4))], (3, 6): [(np.int64(17), 26), (26, np.int64(35))], (4, 6): [(np.int64(93), 90), (90, np.int64(35))], (0, 7): [(np.int64(82), 4)], (2, 8): [(np.int64(80), 32), (32, np.int64(83))]}","{(6, np.int64(35)): {'cpu': 13}, (4, np.int64(93)): {'cpu': 15}, (7, np.int64(4)): {'cpu': 8}, (8, np.int64(83)): {'cpu': 11}, (3, np.int64(17)): {'cpu': 9}, (5, np.int64(34)): {'cpu': 8}, (0, np.int64(82)): {'cpu': 12}, (2, np.int64(80)): {'cpu': 4}, (1, np.int64(20)): {'cpu': 2}}","{((1, 6), (np.int64(20), 35)): {'bw': 44.0}, ((5, 8), (np.int64(34), 18)): {'bw': 44.0}, ((5, 8), (18, 76)): {'bw': 44.0}, ((5, 8), (76, np.int64(83))): {'bw': 44.0}, ((6, 7), (np.int64(35), 65)): {'bw': 41.0}, ((6, 7), (65, np.int64(4))): {'bw': 41.0}, ((3, 6), (np.int64(17), 26)): {'bw': 44.0}, ((3, 6), (26, np.int64(35))): {'bw': 44.0}, ((4, 6), (np.int64(93), 90)): {'bw': 37.0}, ((4, 6), (90, np.int64(35))): {'bw': 37.0}, ((0, 7), (np.int64(82), 4)): {'bw': 34.0}, ((2, 8), (np.int64(80), 32)): {'bw': 34.0}, ((2, 8), (32, np.int64(83))): {'bw': 34.0}}",0.0,0.0,539.0,82.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -70}, 4: {'cpu': -65}, 7: {'cpu': -44}, 8: {'cpu': -66}, 3: {'cpu': -27}, 5: {'cpu': -50}, 0: {'cpu': -46}, 2: {'cpu': -50}, 1: {'cpu': -69}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 6), 0), ((5, 8), 0), ((6, 7), 0), ((3, 6), 0), ((4, 6), 0), ((0, 7), 0), ((2, 8), 0)])",3.0,0.0,9.0,7.0
95,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,149,1,1173.0,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,94,10.071946596146812,1173.0,8,14,False,"{4: np.int64(35), 6: np.int64(4), 1: np.int64(20), 7: np.int64(32), 0: np.int64(80), 3: np.int64(93), 2: np.int64(83), 5: np.int64(17)}","{(1, 4): [(np.int64(20), 35)], (4, 7): [(np.int64(35), 32)], (5, 6): [(np.int64(17), 4)], (1, 3): [(np.int64(20), 80), (80, np.int64(93))], (4, 6): [(np.int64(35), 65), (65, np.int64(4))], (2, 7): [(np.int64(83), 32)], (0, 1): [(np.int64(80), 20)]}","{(4, np.int64(35)): {'cpu': 10}, (6, np.int64(4)): {'cpu': 10}, (1, np.int64(20)): {'cpu': 6}, (7, np.int64(32)): {'cpu': 9}, (0, np.int64(80)): {'cpu': 13}, (3, np.int64(93)): {'cpu': 11}, (2, np.int64(83)): {'cpu': 6}, (5, np.int64(17)): {'cpu': 6}}","{((1, 4), (np.int64(20), 35)): {'bw': 49.0}, ((4, 7), (np.int64(35), 32)): {'bw': 48.0}, ((5, 6), (np.int64(17), 4)): {'bw': 44.0}, ((1, 3), (np.int64(20), 80)): {'bw': 38.0}, ((1, 3), (80, np.int64(93))): {'bw': 38.0}, ((4, 6), (np.int64(35), 65)): {'bw': 25.0}, ((4, 6), (65, np.int64(4))): {'bw': 25.0}, ((2, 7), (np.int64(83), 32)): {'bw': 24.0}, ((0, 1), (np.int64(80), 20)): {'bw': 24.0}}",0.0,0.0,389.0,71.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -73}, 6: {'cpu': -42}, 1: {'cpu': -65}, 7: {'cpu': -81}, 0: {'cpu': -41}, 3: {'cpu': -69}, 2: {'cpu': -71}, 5: {'cpu': -30}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((4, 7), 0), ((5, 6), 0), ((1, 3), 0), ((4, 6), 0), ((2, 7), 0), ((0, 1), 0)])",1.0,0.0,8.0,7.0
96,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,150,1,1182.0,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,95,54.23558363605139,1182.0,10,18,False,"{7: np.int64(35), 1: np.int64(93), 5: np.int64(4), 0: np.int64(83), 4: np.int64(17), 3: np.int64(80), 2: np.int64(32), 9: np.int64(82)}",{},"{(7, np.int64(35)): {'cpu': 18}, (1, np.int64(93)): {'cpu': 14}, (5, np.int64(4)): {'cpu': 13}, (0, np.int64(83)): {'cpu': 14}, (4, np.int64(17)): {'cpu': 15}, (3, np.int64(80)): {'cpu': 12}, (2, np.int64(32)): {'cpu': 17}, (9, np.int64(82)): {'cpu': 3}}",{},0.0,0.0,549.0,116.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -65}, 1: {'cpu': -66}, 5: {'cpu': -39}, 0: {'cpu': -63}, 4: {'cpu': -21}, 3: {'cpu': -42}, 2: {'cpu': -73}, 9: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,8.0,0.0
96,56,22,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,151,0,1183.0719465961467,33360.0,6396,26964.0,0.16501305483028716,0.2115328381776712,94,10.071946596146812,1173.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,56,21,12160.0,21982.0,6037013.123459221,10698198.845533647,0.5531798744427259,0.5643018241317875,65,152,0,1184.6080649683402,33438.0,6430,27008.0,0.16057441253263705,0.21024621322884374,82,164.6080649683402,1020.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
97,57,22,12431.0,22527.0,6050401.199423926,10725123.20494606,0.5518266968526657,0.5641334914114262,65,153,1,1186.0,32893.0,6363,26530.0,0.16932114882506533,0.22422363880928708,96,49.40249433470425,1186.0,6,9,True,"{5: np.int64(35), 1: np.int64(93), 0: np.int64(4), 4: np.int64(83), 3: np.int64(17), 2: np.int64(18)}","{(1, 5): [(np.int64(93), 80), (80, 20), (20, np.int64(35))], (3, 5): [(np.int64(17), 4), (4, 65), (65, np.int64(35))], (4, 5): [(np.int64(83), 32), (32, np.int64(35))], (2, 4): [(np.int64(18), 4), (4, np.int64(83))], (0, 2): [(np.int64(4), 18)], (2, 3): [(np.int64(18), 4), (4, np.int64(17))], (0, 5): [(np.int64(4), 65), (65, np.int64(35))], (2, 5): [(np.int64(18), 20), (20, np.int64(35))], (0, 1): [(np.int64(4), 83), (83, 59), (59, np.int64(93))]}","{(5, np.int64(35)): {'cpu': 13}, (1, np.int64(93)): {'cpu': 18}, (0, np.int64(4)): {'cpu': 19}, (4, np.int64(83)): {'cpu': 14}, (3, np.int64(17)): {'cpu': 2}, (2, np.int64(18)): {'cpu': 1}}","{((1, 5), (np.int64(93), 80)): {'bw': 47.0}, ((1, 5), (80, 20)): {'bw': 47.0}, ((1, 5), (20, np.int64(35))): {'bw': 47.0}, ((3, 5), (np.int64(17), 4)): {'bw': 35.0}, ((3, 5), (4, 65)): {'bw': 35.0}, ((3, 5), (65, np.int64(35))): {'bw': 35.0}, ((4, 5), (np.int64(83), 32)): {'bw': 28.0}, ((4, 5), (32, np.int64(35))): {'bw': 28.0}, ((2, 4), (np.int64(18), 4)): {'bw': 26.0}, ((2, 4), (4, np.int64(83))): {'bw': 26.0}, ((0, 2), (np.int64(4), 18)): {'bw': 20.0}, ((2, 3), (np.int64(18), 4)): {'bw': 14.0}, ((2, 3), (4, np.int64(17))): {'bw': 14.0}, ((0, 5), (np.int64(4), 65)): {'bw': 13.0}, ((0, 5), (65, np.int64(35))): {'bw': 13.0}, ((2, 5), (np.int64(18), 20)): {'bw': 13.0}, ((2, 5), (20, np.int64(35))): {'bw': 13.0}, ((0, 1), (np.int64(4), 83)): {'bw': 8.0}, ((0, 1), (83, 59)): {'bw': 8.0}, ((0, 1), (59, np.int64(93))): {'bw': 8.0}}",545.0,271.0,271.0,67.0,204.0,67.0,204.0,67.0,478.0,274.0,0.4972477064220184,26924.359412413818,13388.075964704853,24.565276999458444,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -70}, 1: {'cpu': -62}, 0: {'cpu': -33}, 4: {'cpu': -63}, 3: {'cpu': -34}, 2: {'cpu': -32}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 5), 0), ((3, 5), 0), ((4, 5), 0), ((2, 4), 0), ((0, 2), 0), ((2, 3), 0), ((0, 5), 0), ((2, 5), 0), ((0, 1), 0)])",5.0,0.0,6.0,9.0
97,57,22,12431.0,22527.0,6050401.199423926,10725123.20494606,0.5518266968526657,0.5641334914114262,65,154,0,1187.8909246366952,32893.0,6363,26530.0,0.16932114882506533,0.22422363880928708,43,648.8909246366952,539.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
