v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
55,10,6,1480.0,2567.0,766181.3370274687,1337036.4831104653,0.5765485001947799,0.5730444506981842,20,80,1,653.0,44527,7009,37518,0.0333747069369742,0.03636924025273536,54,1383.823073655985,653.0,7,7,True,"{0: 22, 2: 86, 1: 23, 6: 54, 3: 64, 4: 76, 5: 84}","{(0, 1): [(22, 90), (90, 37), (37, 23)], (0, 2): [(22, 86)], (0, 6): [(22, 54)], (1, 4): [(23, 37), (37, 30), (30, 76)], (3, 5): [(64, 28), (28, 84)], (4, 5): [(76, 83), (83, 13), (13, 84)], (5, 6): [(84, 16), (16, 43), (43, 54)]}","{(0, 22): {'cpu': 19}, (2, 86): {'cpu': 14}, (1, 23): {'cpu': 12}, (6, 54): {'cpu': 8}, (3, 64): {'cpu': 7}, (4, 76): {'cpu': 6}, (5, 84): {'cpu': 4}}","{((0, 1), (22, 90)): {'bw': 12}, ((0, 1), (90, 37)): {'bw': 12}, ((0, 1), (37, 23)): {'bw': 12}, ((0, 2), (22, 86)): {'bw': 45}, ((0, 6), (22, 54)): {'bw': 45}, ((1, 4), (23, 37)): {'bw': 27}, ((1, 4), (37, 30)): {'bw': 27}, ((1, 4), (30, 76)): {'bw': 27}, ((3, 5), (64, 28)): {'bw': 22}, ((3, 5), (28, 84)): {'bw': 22}, ((4, 5), (76, 83)): {'bw': 45}, ((4, 5), (83, 13)): {'bw': 45}, ((4, 5), (13, 84)): {'bw': 45}, ((5, 6), (84, 16)): {'bw': 17}, ((5, 6), (16, 43)): {'bw': 17}, ((5, 6), (43, 54)): {'bw': 17}}",507.0,283.0,283.0,70.0,213.0,70.0,213.0,70.0,437.0,224.0,0.5581854043392505,701598.2983435843,391621.92984464375,772.4298419026503,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 2: {'cpu': -69}, 1: {'cpu': -66}, 6: {'cpu': -91}, 3: {'cpu': -76}, 4: {'cpu': -84}, 5: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -49}, (0, 2): {'bw': -33}, (0, 6): {'bw': -6}, (1, 4): {'bw': -29}, (3, 5): {'bw': -74}, (4, 5): {'bw': -6}, (5, 6): {'bw': -37}}, 'path_level': {(0, 1): {'latency': -2.8245129767914943}, (0, 2): {'latency': -5.618965507965065}, (0, 6): {'latency': -10.334436317928715}, (1, 4): {'latency': -1.4443316284293601}, (3, 5): {'latency': -7.684207890330486}, (4, 5): {'latency': -1.704308355531075}, (5, 6): {'latency': -4.221065850510591}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 6): {'latency': 0}, (1, 4): {'latency': 0}, (3, 5): {'latency': 0}, (4, 5): {'latency': 0}, (5, 6): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,7.0,7.0
55,10,5,1480.0,2567.0,766181.3370274687,1337036.4831104653,0.5765485001947799,0.5730444506981842,20,81,0,653.3499517739697,44749,7041,37708,0.02896152254861395,0.0314891868289926,31,252.34995177396962,401.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
56,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,82,1,663.0,44281,6982,37299,0.03709833126465312,0.041994143935891515,55,1240.9149336099103,663.0,5,6,True,"{0: 0, 3: 93, 1: 33, 2: 58, 4: 46}","{(0, 3): [(0, 58), (58, 24), (24, 93)], (1, 2): [(33, 24), (24, 58)], (1, 3): [(33, 22), (22, 24), (24, 93)], (2, 3): [(58, 46), (46, 93)], (2, 4): [(58, 5), (5, 46)], (3, 4): [(93, 46)]}","{(0, 0): {'cpu': 20}, (3, 93): {'cpu': 20}, (1, 33): {'cpu': 12}, (2, 58): {'cpu': 6}, (4, 46): {'cpu': 1}}","{((0, 3), (0, 58)): {'bw': 16}, ((0, 3), (58, 24)): {'bw': 16}, ((0, 3), (24, 93)): {'bw': 16}, ((1, 2), (33, 24)): {'bw': 35}, ((1, 2), (24, 58)): {'bw': 35}, ((1, 3), (33, 22)): {'bw': 42}, ((1, 3), (22, 24)): {'bw': 42}, ((1, 3), (24, 93)): {'bw': 42}, ((2, 3), (58, 46)): {'bw': 39}, ((2, 3), (46, 93)): {'bw': 39}, ((2, 4), (58, 5)): {'bw': 40}, ((2, 4), (5, 46)): {'bw': 40}, ((3, 4), (93, 46)): {'bw': 7}}",468.0,238.0,238.0,59.0,179.0,59.0,179.0,59.0,409.0,230.0,0.5085470085470085,580748.188929438,295337.7541991587,631.0635773486296,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 3: {'cpu': -68}, 1: {'cpu': -70}, 2: {'cpu': -93}, 4: {'cpu': -96}}, 'link_level': {(0, 3): {'bw': -42}, (1, 2): {'bw': -7}, (1, 3): {'bw': -8}, (2, 3): {'bw': -29}, (2, 4): {'bw': -39}, (3, 4): {'bw': -53}}, 'path_level': {(0, 3): {'latency': -0.7173408454136361}, (1, 2): {'latency': -1.8309942032313895}, (1, 3): {'latency': -1.7678953942259437}, (2, 3): {'latency': -5.103585217065041}, (2, 4): {'latency': -2.339817337743593}, (3, 4): {'latency': -1.9433380734293553}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0
57,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,83,1,669.0,44281,6982,37299,0.03709833126465312,0.041994143935891515,56,761.534847652079,669.0,8,17,False,"{2: 1, 5: 46, 1: 63, 3: 88, 7: 80, 0: 99, 6: 24, 4: 47}","{(0, 4): [(99, 47)], (0, 6): [(99, 47), (47, 24)], (1, 2): [(63, 5), (5, 1)], (1, 3): [(63, 23), (23, 88)], (1, 4): []}","{(2, 1): {'cpu': 18}, (5, 46): {'cpu': 18}, (1, 63): {'cpu': 13}, (3, 88): {'cpu': 13}, (7, 80): {'cpu': 12}, (0, 99): {'cpu': 8}, (6, 24): {'cpu': 6}, (4, 47): {'cpu': 5}}","{((0, 4), (99, 47)): {'bw': 11}, ((0, 6), (99, 47)): {'bw': 22}, ((0, 6), (47, 24)): {'bw': 22}, ((1, 2), (63, 5)): {'bw': 5}, ((1, 2), (5, 1)): {'bw': 5}, ((1, 3), (63, 23)): {'bw': 44}, ((1, 3), (23, 88)): {'bw': 44}}",0.0,0.0,445.0,93.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.173452166185394,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -75}, 5: {'cpu': -78}, 1: {'cpu': -67}, 3: {'cpu': -59}, 7: {'cpu': -59}, 0: {'cpu': -75}, 6: {'cpu': -73}, 4: {'cpu': -87}}, 'link_level': {(0, 4): {'bw': -57}, (0, 6): {'bw': -35}, (1, 2): {'bw': -35}, (1, 3): {'bw': -9}, (1, 4): {'bw': -4}}, 'path_level': {(0, 4): {'latency': -2.9949615617039105}, (0, 6): {'latency': -1.3735941782655}, (1, 2): {'latency': -1.79252120183697}, (1, 3): {'latency': -2.9898448198841034}, (1, 4): {'latency': 8.173452166185394}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 8.173452166185394}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,5.0
57,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,84,0,669.7281765048497,44281,6982,37299,0.03709833126465312,0.041994143935891515,19,400.7281765048497,269.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
58,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,85,1,678.0,44281,6982,37299,0.03709833126465312,0.041994143935891515,57,478.9848606971591,678.0,10,23,False,"{7: 1, 3: 46, 9: 63, 1: 88, 6: 80, 2: 99, 8: 24, 0: 47, 5: 59, 4: 75}","{(0, 1): [(47, 24), (24, 28), (28, 88)], (0, 2): [(47, 99)], (0, 5): [(47, 24), (24, 59)], (0, 6): []}","{(7, 1): {'cpu': 19}, (3, 46): {'cpu': 16}, (9, 63): {'cpu': 16}, (1, 88): {'cpu': 15}, (6, 80): {'cpu': 15}, (2, 99): {'cpu': 14}, (8, 24): {'cpu': 13}, (0, 47): {'cpu': 7}, (5, 59): {'cpu': 7}, (4, 75): {'cpu': 2}}","{((0, 1), (47, 24)): {'bw': 2}, ((0, 1), (24, 28)): {'bw': 2}, ((0, 1), (28, 88)): {'bw': 2}, ((0, 2), (47, 99)): {'bw': 14}, ((0, 5), (47, 24)): {'bw': 40}, ((0, 5), (24, 59)): {'bw': 40}}",0.0,0.0,726.0,124.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.7806425810567648,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -74}, 3: {'cpu': -80}, 9: {'cpu': -64}, 1: {'cpu': -57}, 6: {'cpu': -56}, 2: {'cpu': -69}, 8: {'cpu': -66}, 0: {'cpu': -85}, 5: {'cpu': -76}, 4: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -52}, (0, 2): {'bw': -54}, (0, 5): {'bw': -45}, (0, 6): {'bw': -27}}, 'path_level': {(0, 1): {'latency': -1.9552368718616755}, (0, 2): {'latency': -8.626288987651364}, (0, 5): {'latency': -2.9751438289129224}, (0, 6): {'latency': 1.7806425810567648}}}","{'node_level': {7: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 1.7806425810567648}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,4.0
59,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,86,1,688.0,44281,6982,37299,0.03709833126465312,0.041994143935891515,58,18.33169984997364,688.0,2,1,False,"{1: 1, 0: 46}","{(0, 1): []}","{(1, 1): {'cpu': 17}, (0, 46): {'cpu': 12}}",{},0.0,0.0,72.0,29.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.159416113372497,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 0: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -40}}, 'path_level': {(0, 1): {'latency': 6.159416113372497}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.159416113372497}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
59,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,87,0,692.8899071182578,44281,6982,37299,0.03709833126465312,0.041994143935891515,26,354.88990711825784,338.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,88,1,703.0,44281,6982,37299,0.03709833126465312,0.041994143935891515,59,531.1263491728663,703.0,4,3,False,"{0: 1, 1: 46, 2: 63, 3: 88}","{(0, 2): [(1, 5), (5, 63)], (1, 2): []}","{(0, 1): {'cpu': 14}, (1, 46): {'cpu': 9}, (2, 63): {'cpu': 7}, (3, 88): {'cpu': 3}}","{((0, 2), (1, 5)): {'bw': 34}, ((0, 2), (5, 63)): {'bw': 34}}",0.0,0.0,117.0,33.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.838315232317919,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -87}, 2: {'cpu': -73}, 3: {'cpu': -69}}, 'link_level': {(0, 2): {'bw': -6}, (1, 2): {'bw': -4}}, 'path_level': {(0, 2): {'latency': -1.9962671178424047}, (1, 2): {'latency': 5.838315232317919}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 5.838315232317919}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
60,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,89,0,706.3316998499737,44281,6982,37299,0.03709833126465312,0.041994143935891515,58,18.33169984997364,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
61,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,90,1,714.0,44281,6982,37299,0.03709833126465312,0.041994143935891515,60,69.49864252597972,714.0,9,18,False,"{5: 1, 1: 46, 8: 63, 4: 88, 0: 80, 2: 99, 6: 24, 3: 47, 7: 59}","{(0, 1): [(80, 5), (5, 46)], (0, 2): [(80, 44), (44, 99)], (0, 3): [(80, 1), (1, 24), (24, 47)], (0, 5): [(80, 1)], (0, 6): [(80, 37), (37, 26), (26, 24)], (0, 8): [(80, 5), (5, 63)], (2, 3): [(99, 47)], (2, 4): [(99, 27), (27, 88)], (2, 5): [(99, 41), (41, 5), (5, 1)], (2, 7): [(99, 83), (83, 59)], (3, 4): [(47, 16), (16, 61), (61, 88)], (3, 5): []}","{(5, 1): {'cpu': 20}, (1, 46): {'cpu': 19}, (8, 63): {'cpu': 19}, (4, 88): {'cpu': 16}, (0, 80): {'cpu': 12}, (2, 99): {'cpu': 10}, (6, 24): {'cpu': 10}, (3, 47): {'cpu': 9}, (7, 59): {'cpu': 7}}","{((0, 1), (80, 5)): {'bw': 15}, ((0, 1), (5, 46)): {'bw': 15}, ((0, 2), (80, 44)): {'bw': 6}, ((0, 2), (44, 99)): {'bw': 6}, ((0, 3), (80, 1)): {'bw': 20}, ((0, 3), (1, 24)): {'bw': 20}, ((0, 3), (24, 47)): {'bw': 20}, ((0, 5), (80, 1)): {'bw': 36}, ((0, 6), (80, 37)): {'bw': 36}, ((0, 6), (37, 26)): {'bw': 36}, ((0, 6), (26, 24)): {'bw': 36}, ((0, 8), (80, 5)): {'bw': 23}, ((0, 8), (5, 63)): {'bw': 23}, ((2, 3), (99, 47)): {'bw': 14}, ((2, 4), (99, 27)): {'bw': 49}, ((2, 4), (27, 88)): {'bw': 49}, ((2, 5), (99, 41)): {'bw': 22}, ((2, 5), (41, 5)): {'bw': 22}, ((2, 5), (5, 1)): {'bw': 22}, ((2, 7), (99, 83)): {'bw': 8}, ((2, 7), (83, 59)): {'bw': 8}, ((3, 4), (47, 16)): {'bw': 50}, ((3, 4), (16, 61)): {'bw': 50}, ((3, 4), (61, 88)): {'bw': 50}}",0.0,0.0,557.0,122.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.633993445826068,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -73}, 1: {'cpu': -77}, 8: {'cpu': -61}, 4: {'cpu': -56}, 0: {'cpu': -59}, 2: {'cpu': -73}, 6: {'cpu': -69}, 3: {'cpu': -83}, 7: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -24}, (0, 2): {'bw': -61}, (0, 3): {'bw': -37}, (0, 5): {'bw': -1}, (0, 6): {'bw': -15}, (0, 8): {'bw': -12}, (2, 3): {'bw': -54}, (2, 4): {'bw': -15}, (2, 5): {'bw': -33}, (2, 7): {'bw': -49}, (3, 4): {'bw': -1}, (3, 5): {'bw': -17}}, 'path_level': {(0, 1): {'latency': -2.1120525735902884}, (0, 2): {'latency': -0.3990862255951253}, (0, 3): {'latency': -2.4292137297532506}, (0, 5): {'latency': -8.901301310490808}, (0, 6): {'latency': -4.082823604213644}, (0, 8): {'latency': -3.139883721734546}, (2, 3): {'latency': -2.972463202113779}, (2, 4): {'latency': -10.986307212695593}, (2, 5): {'latency': -6.037421375955553}, (2, 7): {'latency': -7.698658314147091}, (3, 4): {'latency': -1.1987985007978956}, (3, 5): {'latency': 5.633993445826068}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (2, 7): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 5.633993445826068}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,12.0
62,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,91,1,724.0,44281,6982,37299,0.03709833126465312,0.041994143935891515,61,174.3246713667898,724.0,9,15,False,"{1: 1, 6: 46, 0: 63, 5: 88, 2: 80, 3: 99, 8: 24, 4: 47, 7: 59}","{(0, 3): []}","{(1, 1): {'cpu': 20}, (6, 46): {'cpu': 18}, (0, 63): {'cpu': 14}, (5, 88): {'cpu': 13}, (2, 80): {'cpu': 9}, (3, 99): {'cpu': 6}, (8, 24): {'cpu': 6}, (4, 47): {'cpu': 3}, (7, 59): {'cpu': 3}}",{},0.0,0.0,573.0,92.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 6: {'cpu': -78}, 0: {'cpu': -66}, 5: {'cpu': -59}, 2: {'cpu': -62}, 3: {'cpu': -77}, 8: {'cpu': -73}, 4: {'cpu': -89}, 7: {'cpu': -80}}, 'link_level': {(0, 3): {'bw': 4}}, 'path_level': {(0, 3): {'latency': 0.49225898601223683}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 4}}, 'path_level': {(0, 3): {'latency': 0.49225898601223683}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
62,11,6,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,92,0,727.0761708768046,44281,6982,37299,0.03709833126465312,0.041994143935891515,45,171.07617087680458,556.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,11,5,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,93,0,728.2271419695436,44870,7042,37828,0.02882361053647775,0.028407047824523524,53,83.22714196954355,645.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
63,11,5,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,94,1,733.0,44870,7042,37828,0.02882361053647775,0.028407047824523524,62,223.7804837211656,733.0,9,15,False,"{2: 36, 6: 26, 3: 59, 4: 63, 1: 88, 0: 1, 5: 46, 7: 80, 8: 99}","{(0, 2): [(1, 76), (76, 36)], (0, 6): [(1, 24), (24, 26)], (1, 3): [(88, 59)], (1, 5): [(88, 27), (27, 46)], (1, 7): [(88, 80)], (1, 8): [(88, 27), (27, 99)], (2, 6): []}","{(2, 36): {'cpu': 20}, (6, 26): {'cpu': 20}, (3, 59): {'cpu': 16}, (4, 63): {'cpu': 15}, (1, 88): {'cpu': 11}, (0, 1): {'cpu': 10}, (5, 46): {'cpu': 7}, (7, 80): {'cpu': 7}, (8, 99): {'cpu': 1}}","{((0, 2), (1, 76)): {'bw': 43}, ((0, 2), (76, 36)): {'bw': 43}, ((0, 6), (1, 24)): {'bw': 20}, ((0, 6), (24, 26)): {'bw': 20}, ((1, 3), (88, 59)): {'bw': 8}, ((1, 5), (88, 27)): {'bw': 46}, ((1, 5), (27, 46)): {'bw': 46}, ((1, 7), (88, 80)): {'bw': 10}, ((1, 8), (88, 27)): {'bw': 4}, ((1, 8), (27, 99)): {'bw': 4}}",0.0,0.0,473.0,107.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.3614318003669688,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 6: {'cpu': -80}, 3: {'cpu': -77}, 4: {'cpu': -71}, 1: {'cpu': -67}, 0: {'cpu': -83}, 5: {'cpu': -89}, 7: {'cpu': -64}, 8: {'cpu': -82}}, 'link_level': {(0, 2): {'bw': -12}, (0, 6): {'bw': -62}, (1, 3): {'bw': -65}, (1, 5): {'bw': -6}, (1, 7): {'bw': -59}, (1, 8): {'bw': -40}, (2, 6): {'bw': -60}}, 'path_level': {(0, 2): {'latency': -1.0948136183785193}, (0, 6): {'latency': -1.0219520161356908}, (1, 3): {'latency': -4.093375786072154}, (1, 5): {'latency': -8.761441824360467}, (1, 7): {'latency': -0.6411184081842052}, (1, 8): {'latency': -0.32048525322317367}, (2, 6): {'latency': 3.3614318003669688}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 6): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 7): {'latency': 0}, (1, 8): {'latency': 0}, (2, 6): {'latency': 3.3614318003669688}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,7.0
63,11,5,1718.0,3035.0,1061519.0912266274,1917784.6720399032,0.5660626029654037,0.5535131794006436,20,95,0,738.8004448664572,44870,7042,37828,0.02882361053647775,0.028407047824523524,29,365.8004448664571,373.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
