v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
59,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,84,0,736.4613788582313,45826,7083,38743,0.023438577140493577,0.021542580058591776,54,48.461378858231306,688.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
59,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,85,0,740.1017090468125,45826,7083,38743,0.023438577140493577,0.021542580058591776,57,17.10170904681252,723.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
60,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,86,1,748.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,59,193.5650443266699,748.0,8,15,False,"{7: 17, 0: 87, 4: 32, 6: 40, 3: 81, 5: 1, 1: 18, 2: 14}","{(0, 1): [(87, 8), (8, 2), (2, 18)], (0, 2): [(87, 45), (45, 14)], (0, 3): [(87, 45), (45, 25), (25, 81)], (0, 7): [(87, 95), (95, 13), (13, 4), (4, 17)], (1, 3): []}","{(7, 17): {'cpu': 20}, (0, 87): {'cpu': 16}, (4, 32): {'cpu': 12}, (6, 40): {'cpu': 12}, (3, 81): {'cpu': 9}, (5, 1): {'cpu': 8}, (1, 18): {'cpu': 2}, (2, 14): {'cpu': 2}}","{((0, 1), (87, 8)): {'bw': 38}, ((0, 1), (8, 2)): {'bw': 38}, ((0, 1), (2, 18)): {'bw': 38}, ((0, 2), (87, 45)): {'bw': 31}, ((0, 2), (45, 14)): {'bw': 31}, ((0, 3), (87, 45)): {'bw': 19}, ((0, 3), (45, 25)): {'bw': 19}, ((0, 3), (25, 81)): {'bw': 19}, ((0, 7), (87, 95)): {'bw': 16}, ((0, 7), (95, 13)): {'bw': 16}, ((0, 7), (13, 4)): {'bw': 16}, ((0, 7), (4, 17)): {'bw': 16}}",0.0,0.0,483.0,81.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.8005189420215846,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -68}, 0: {'cpu': -60}, 4: {'cpu': -62}, 6: {'cpu': -57}, 3: {'cpu': -83}, 5: {'cpu': -59}, 1: {'cpu': -69}, 2: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -28}, (0, 2): {'bw': -29}, (0, 3): {'bw': -16}, (0, 7): {'bw': -36}, (1, 3): {'bw': -9}}, 'path_level': {(0, 1): {'latency': -3.1948879217608113}, (0, 2): {'latency': -2.7385648322983953}, (0, 3): {'latency': -6.627836862677405}, (0, 7): {'latency': -2.791777689586816}, (1, 3): {'latency': 3.8005189420215846}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 3.8005189420215846}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,5.0
61,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,87,1,761.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,60,125.04074908684987,761.0,9,20,False,"{4: 17, 6: 87, 7: 32, 8: 40, 0: 81, 2: 1, 3: 18, 5: 14, 1: 54}","{(0, 2): [(81, 1)], (0, 5): []}","{(4, 17): {'cpu': 20}, (6, 87): {'cpu': 19}, (7, 32): {'cpu': 18}, (8, 40): {'cpu': 11}, (0, 81): {'cpu': 10}, (2, 1): {'cpu': 9}, (3, 18): {'cpu': 9}, (5, 14): {'cpu': 8}, (1, 54): {'cpu': 2}}","{((0, 2), (81, 1)): {'bw': 44}}",0.0,0.0,565.0,106.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.446290310179901,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -68}, 6: {'cpu': -57}, 7: {'cpu': -56}, 8: {'cpu': -58}, 0: {'cpu': -82}, 2: {'cpu': -58}, 3: {'cpu': -62}, 5: {'cpu': -66}, 1: {'cpu': -82}}, 'link_level': {(0, 2): {'bw': -46}, (0, 5): {'bw': -12}}, 'path_level': {(0, 2): {'latency': -1.6031848096656662}, (0, 5): {'latency': 4.446290310179901}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 5): {'latency': 4.446290310179901}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,2.0
61,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,88,0,774.8323666643691,45826,7083,38743,0.023438577140493577,0.021542580058591776,49,169.8323666643692,605.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
62,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,89,1,778.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,61,76.1468138150583,778.0,4,3,False,"{0: 17, 2: 87, 3: 32, 1: 40}","{(0, 1): []}","{(0, 17): {'cpu': 15}, (2, 87): {'cpu': 15}, (3, 32): {'cpu': 4}, (1, 40): {'cpu': 1}}",{},0.0,0.0,115.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.510627032533255,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 2: {'cpu': -61}, 3: {'cpu': -70}, 1: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -44}}, 'path_level': {(0, 1): {'latency': 7.510627032533255}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 7.510627032533255}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
63,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,90,1,794.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,62,51.16030767745007,794.0,2,1,False,"{1: 17, 0: 87}","{(0, 1): []}","{(1, 17): {'cpu': 16}, (0, 87): {'cpu': 13}}",{},0.0,0.0,62.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.9272854976563192,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 0: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -33}}, 'path_level': {(0, 1): {'latency': 0.9272854976563192}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0.9272854976563192}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
63,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,91,0,795.155400200748,45826,7083,38743,0.023438577140493577,0.021542580058591776,44,251.155400200748,544.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
64,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,92,1,801.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,63,2068.905066586304,801.0,5,5,False,"{3: 17, 1: 87, 4: 32, 0: 40, 2: 81}","{(0, 1): [(40, 38), (38, 8), (8, 87)], (0, 2): [(40, 9), (9, 81)], (0, 3): [(40, 60), (60, 17)], (0, 4): []}","{(3, 17): {'cpu': 14}, (1, 87): {'cpu': 7}, (4, 32): {'cpu': 7}, (0, 40): {'cpu': 5}, (2, 81): {'cpu': 3}}","{((0, 1), (40, 38)): {'bw': 48}, ((0, 1), (38, 8)): {'bw': 48}, ((0, 1), (8, 87)): {'bw': 48}, ((0, 2), (40, 9)): {'bw': 26}, ((0, 2), (9, 81)): {'bw': 26}, ((0, 3), (40, 60)): {'bw': 17}, ((0, 3), (60, 17)): {'bw': 17}}",0.0,0.0,186.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.112225472960077,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -74}, 1: {'cpu': -69}, 4: {'cpu': -67}, 0: {'cpu': -64}, 2: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -14}, (0, 2): {'bw': -12}, (0, 3): {'bw': -38}, (0, 4): {'bw': -2}}, 'path_level': {(0, 1): {'latency': -0.10255523168604341}, (0, 2): {'latency': -7.663124122850817}, (0, 3): {'latency': -0.8913967774444869}, (0, 4): {'latency': 7.112225472960077}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 7.112225472960077}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
65,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,93,1,815.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,64,150.78295595034774,815.0,7,12,False,"{3: 17, 4: 87, 0: 32, 6: 40, 5: 81, 1: 1, 2: 18}","{(0, 1): [(32, 36), (36, 1)], (0, 2): [(32, 18)], (0, 4): []}","{(3, 17): {'cpu': 18}, (4, 87): {'cpu': 16}, (0, 32): {'cpu': 14}, (6, 40): {'cpu': 9}, (5, 81): {'cpu': 8}, (1, 1): {'cpu': 6}, (2, 18): {'cpu': 5}}","{((0, 1), (32, 36)): {'bw': 19}, ((0, 1), (36, 1)): {'bw': 19}, ((0, 2), (32, 18)): {'bw': 21}}",0.0,0.0,393.0,76.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.030806775239547,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -70}, 4: {'cpu': -60}, 0: {'cpu': -60}, 6: {'cpu': -60}, 5: {'cpu': -84}, 1: {'cpu': -61}, 2: {'cpu': -66}}, 'link_level': {(0, 1): {'bw': -49}, (0, 2): {'bw': -30}, (0, 4): {'bw': -40}}, 'path_level': {(0, 1): {'latency': -7.331735882770728}, (0, 2): {'latency': -4.547772360101076}, (0, 4): {'latency': 5.030806775239547}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 5.030806775239547}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,3.0
66,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,94,1,821.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,65,385.03843417963935,821.0,6,6,False,"{4: 17, 1: 87, 3: 32, 5: 40, 2: 81, 0: 1}","{(0, 1): [(1, 72), (72, 45), (45, 87)], (0, 2): [(1, 81)], (0, 5): []}","{(4, 17): {'cpu': 20}, (1, 87): {'cpu': 18}, (3, 32): {'cpu': 15}, (5, 40): {'cpu': 9}, (2, 81): {'cpu': 6}, (0, 1): {'cpu': 5}}","{((0, 1), (1, 72)): {'bw': 4}, ((0, 1), (72, 45)): {'bw': 4}, ((0, 1), (45, 87)): {'bw': 4}, ((0, 2), (1, 81)): {'bw': 38}}",0.0,0.0,210.0,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,12.054932932046402,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -68}, 1: {'cpu': -58}, 3: {'cpu': -59}, 5: {'cpu': -60}, 2: {'cpu': -86}, 0: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -62}, (0, 2): {'bw': -52}, (0, 5): {'bw': -48}}, 'path_level': {(0, 1): {'latency': -0.6222158297678266}, (0, 2): {'latency': -1.5745226583360536}, (0, 5): {'latency': 12.054932932046402}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 5): {'latency': 12.054932932046402}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
67,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,95,1,839.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,66,297.0367475186629,839.0,6,10,False,"{1: 17, 4: 87, 3: 32, 2: 40, 5: 81, 0: 1}","{(0, 2): []}","{(1, 17): {'cpu': 18}, (4, 87): {'cpu': 16}, (3, 32): {'cpu': 13}, (2, 40): {'cpu': 11}, (5, 81): {'cpu': 3}, (0, 1): {'cpu': 2}}",{},0.0,0.0,295.0,63.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,12.256466496316312,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 4: {'cpu': -60}, 3: {'cpu': -61}, 2: {'cpu': -58}, 5: {'cpu': -89}, 0: {'cpu': -65}}, 'link_level': {(0, 2): {'bw': -47}}, 'path_level': {(0, 2): {'latency': 12.256466496316312}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 12.256466496316312}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
67,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,96,0,845.1603076774501,45826,7083,38743,0.023438577140493577,0.021542580058591776,62,51.16030767745007,794.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,97,1,854.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,67,52.44092018212503,854.0,8,9,False,"{4: 17, 5: 87, 3: 32, 6: 40, 2: 81, 7: 1, 1: 18, 0: 14}","{(0, 6): [(14, 45), (45, 38), (38, 40)], (0, 7): [(14, 69), (69, 12), (12, 1)], (1, 2): []}","{(4, 17): {'cpu': 20}, (5, 87): {'cpu': 19}, (3, 32): {'cpu': 17}, (6, 40): {'cpu': 17}, (2, 81): {'cpu': 12}, (7, 1): {'cpu': 10}, (1, 18): {'cpu': 7}, (0, 14): {'cpu': 6}}","{((0, 6), (14, 45)): {'bw': 43}, ((0, 6), (45, 38)): {'bw': 43}, ((0, 6), (38, 40)): {'bw': 43}, ((0, 7), (14, 69)): {'bw': 42}, ((0, 7), (69, 12)): {'bw': 42}, ((0, 7), (12, 1)): {'bw': 42}}",0.0,0.0,393.0,108.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.538223082949779,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -68}, 5: {'cpu': -57}, 3: {'cpu': -57}, 6: {'cpu': -52}, 2: {'cpu': -80}, 7: {'cpu': -57}, 1: {'cpu': -64}, 0: {'cpu': -68}}, 'link_level': {(0, 6): {'bw': -17}, (0, 7): {'bw': -22}, (1, 2): {'bw': -13}}, 'path_level': {(0, 6): {'latency': -0.16792924603343184}, (0, 7): {'latency': -6.455255286963073}, (1, 2): {'latency': 3.538223082949779}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 3.538223082949779}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,3.0
68,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,98,0,854.1468138150583,45826,7083,38743,0.023438577140493577,0.021542580058591776,61,76.1468138150583,778.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
68,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,99,0,865.8178424972212,45826,7083,38743,0.023438577140493577,0.021542580058591776,50,241.81784249722122,624.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
69,9,5,1096.0,2116.0,838208.3513647246,1543960.4818594046,0.5179584120982986,0.5428949517899987,11,100,1,866.0,45826,7083,38743,0.023438577140493577,0.021542580058591776,68,217.1728284851835,866.0,6,5,False,"{3: 17, 1: 87, 5: 32, 0: 40, 2: 81, 4: 1}","{(0, 4): [(40, 30), (30, 13), (13, 1)], (1, 3): []}","{(3, 17): {'cpu': 16}, (1, 87): {'cpu': 14}, (5, 32): {'cpu': 14}, (0, 40): {'cpu': 7}, (2, 81): {'cpu': 7}, (4, 1): {'cpu': 6}}","{((0, 4), (40, 30)): {'bw': 42}, ((0, 4), (30, 13)): {'bw': 42}, ((0, 4), (13, 1)): {'bw': 42}}",0.0,0.0,191.0,64.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.1328492099264382,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 1: {'cpu': -62}, 5: {'cpu': -60}, 0: {'cpu': -62}, 2: {'cpu': -85}, 4: {'cpu': -61}}, 'link_level': {(0, 4): {'bw': -38}, (1, 3): {'bw': -42}}, 'path_level': {(0, 4): {'latency': -4.428476770676607}, (1, 3): {'latency': 3.1328492099264382}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (1, 3): {'latency': 3.1328492099264382}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
70,10,6,1230.0,2346.0,880650.3470449775,1616808.6834001371,0.5242966751918159,0.5446843254162738,12,101,1,878.0,45596,7044,38552,0.02881566248448919,0.02636629962622483,69,316.7313110466631,878.0,6,6,True,"{2: 17, 1: 87, 3: 32, 4: 40, 5: 81, 0: 1}","{(0, 1): [(1, 76), (76, 87)], (0, 2): [(1, 77), (77, 17)], (0, 4): [(1, 81), (81, 9), (9, 40)], (0, 5): [(1, 81)], (2, 3): [(17, 60), (60, 32)], (3, 4): [(32, 60), (60, 40)]}","{(2, 17): {'cpu': 18}, (1, 87): {'cpu': 7}, (3, 32): {'cpu': 5}, (4, 40): {'cpu': 5}, (5, 81): {'cpu': 3}, (0, 1): {'cpu': 1}}","{((0, 1), (1, 76)): {'bw': 26}, ((0, 1), (76, 87)): {'bw': 26}, ((0, 2), (1, 77)): {'bw': 31}, ((0, 2), (77, 17)): {'bw': 31}, ((0, 4), (1, 81)): {'bw': 12}, ((0, 4), (81, 9)): {'bw': 12}, ((0, 4), (9, 40)): {'bw': 12}, ((0, 5), (1, 81)): {'bw': 11}, ((2, 3), (17, 60)): {'bw': 3}, ((2, 3), (60, 32)): {'bw': 3}, ((3, 4), (32, 60)): {'bw': 12}, ((3, 4), (60, 40)): {'bw': 12}}",230.0,134.0,134.0,39.0,95.0,39.0,95.0,39.0,191.0,96.0,0.5826086956521739,72848.20154073251,42441.995680252854,184.53041600109935,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -70}, 1: {'cpu': -69}, 3: {'cpu': -69}, 4: {'cpu': -64}, 5: {'cpu': -89}, 0: {'cpu': -66}}, 'link_level': {(0, 1): {'bw': -32}, (0, 2): {'bw': -49}, (0, 4): {'bw': -26}, (0, 5): {'bw': -67}, (2, 3): {'bw': -47}, (3, 4): {'bw': -35}}, 'path_level': {(0, 1): {'latency': -5.080339481454288}, (0, 2): {'latency': -1.0326017876333085}, (0, 4): {'latency': -4.564513511763469}, (0, 5): {'latency': -7.11647596217974}, (2, 3): {'latency': -0.8674345265563481}, (3, 4): {'latency': -5.151071768650214}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (2, 3): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0
70,10,6,1230.0,2346.0,880650.3470449775,1616808.6834001371,0.5242966751918159,0.5446843254162738,12,102,0,881.3293595731403,45596,7044,38552,0.02881566248448919,0.02636629962622483,28,509.3293595731403,372.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
70,10,6,1230.0,2346.0,880650.3470449775,1616808.6834001371,0.5242966751918159,0.5446843254162738,12,103,0,886.0407490868499,45596,7044,38552,0.02881566248448919,0.02636629962622483,60,125.04074908684987,761.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
